Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
25,203,23,74,0.3,0.7
26,196,21,83,0.3,0.7
27,199,27,74,0.3,0.7
28,200,24,76,0.3,0.7
29,201,26,73,0.3,0.7
30,207,22,71,0.3,0.7
1,210,39,51,0.4,0.6
2,182,47,71,0.4,0.6
3,192,53,55,0.4,0.6
4,192,56,52,0.4,0.6
5,193,57,50,0.4,0.6
6,195,59,46,0.4,0.6
7,186,74,40,0.4,0.6
8,184,72,44,0.4,0.6
9,181,80,39,0.4,0.6
10,191,78,31,0.4,0.6
11,188,77,35,0.4,0.6
12,168,95,37,0.4,0.6
13,186,78,36,0.4,0.6
14,185,83,32,0.4,0.6
15,180,81,39,0.4,0.6
16,179,83,38,0.4,0.6
17,178,87,35,0.4,0.6
18,177,90,33,0.4,0.6
19,177,92,31,0.4,0.6
20,176,86,38,0.4,0.6
21,179,88,33,0.4,0.6
22,182,86,32,0.4,0.6
23,178,89,33,0.4,0.6
24,182,85,33,0.4,0.6
25,175,96,29,0.4,0.6
26,187,75,38,0.4,0.6
27,177,90,33,0.4,0.6
28,179,91,30,0.4,0.6
29,171,88,41,0.4,0.6
30,173,82,45,0.4,0.6
1,209,50,41,0.5,0.5
2,189,75,36,0.5,0.5
3,188,88,24,0.5,0.5
4,177,112,11,0.5,0.5
5,166,114,20,0.5,0.5
6,143,140,17,0.5,0.5
7,128,159,13,0.5,0.5
8,140,151,9,0.5,0.5
9,123,168,9,0.5,0.5
10,116,175,9,0.5,0.5
11,119,176,5,0.5,0.5
12,102,190,8,0.5,0.5
13,94,194,12,0.5,0.5
14,82,209,9,0.5,0.5
15,84,211,5,0.5,0.5
16,81,211,8,0.5,0.5
17,93,199,8,0.5,0.5
18,84,209,7,0.5,0.5
19,77,219,4,0.5,0.5
20,69,228,3,0.5,0.5
21,72,225,3,0.5,0.5
22,59,236,5,0.5,0.5
23,63,233,4,0.5,0.5
24,56,242,2,0.5,0.5
25,62,233,5,0.5,0.5
26,63,236,1,0.5,0.5
27,64,233,3,0.5,0.5
28,54,245,1,0.5,0.5
29,45,254,1,0.5,0.5
30,34,266,0,0.5,0.5
1,198,75,27,0.6,0.4
2,171,102,27,0.6,0.4
3,153,134,13,0.6,0.4
4,129,163,8,0.6,0.4
5,110,183,7,0.6,0.4
6,96,199,5,0.6,0.4
7,79,216,5,0.6,0.4
8,60,236,4,0.6,0.4
9,47,247,6,0.6,0.4
10,49,249,2,0.6,0.4
11,49,245,6,0.6,0.4
12,56,239,5,0.6,0.4
13,47,250,3,0.6,0.4
14,40,259,1,0.6,0.4
15,27,271,2,0.6,0.4
16,27,273,0,0.6,0.4
17,26,274,0,0.6,0.4
18,28,269,3,0.6,0.4
19,33,266,1,0.6,0.4
20,20,280,0,0.6,0.4
21,16,284,0,0.6,0.4
22,15,285,0,0.6,0.4
23,14,286,0,0.6,0.4
24,14,286,0,0.6,0.4
25,5,295,0,0.6,0.4
26,7,293,0,0.6,0.4
27,2,298,0,0.6,0.4
28,0,300,0,0.6,0.4
29,0,300,0,0.6,0.4
30,0,300,0,0.6,0.4
1,174,107,19,0.7,0.30000000000000004
2,125,167,8,0.7,0.30000000000000004
3,85,214,1,0.7,0.30000000000000004
4,51,249,0,0.7,0.30000000000000004
5,32,268,0,0.7,0.30000000000000004
6,27,273,0,0.7,0.30000000000000004
7,15,285,0,0.7,0.30000000000000004
8,10,290,0,0.7,0.30000000000000004
9,4,296,0,0.7,0.30000000000000004
10,3,297,0,0.7,0.30000000000000004
11,1,299,0,0.7,0.30000000000000004
12,0,300,0,0.7,0.30000000000000004
13,0,300,0,0.7,0.30000000000000004
14,0,300,0,0.7,0.30000000000000004
15,0,300,0,0.7,0.30000000000000004
16,0,300,0,0.7,0.30000000000000004
17,0,300,0,0.7,0.30000000000000004
18,0,300,0,0.7,0.30000000000000004
19,0,300,0,0.7,0.30000000000000004
20,0,300,0,0.7,0.30000000000000004
21,0,300,0,0.7,0.30000000000000004
22,0,300,0,0.7,0.30000000000000004
23,0,300,0,0.7,0.30000000000000004
24,0,300,0,0.7,0.30000000000000004
25,0,300,0,0.7,0.30000000000000004
26,0,300,0,0.7,0.30000000000000004
27,0,300,0,0.7,0.30000000000000004
28,0,300,0,0.7,0.30000000000000004
29,0,300,0,0.7,0.30000000000000004
30,0,300,0,0.7,0.30000000000000004
1,175,116,9,0.8,0.19999999999999996
2,104,190,6,0.8,0.19999999999999996
3,65,234,1,0.8,0.19999999999999996
4,34,266,0,0.8,0.19999999999999996
5,20,280,0,0.8,0.19999999999999996
6,8,292,0,0.8,0.19999999999999996
7,5,295,0,0.8,0.19999999999999996
8,1,299,0,0.8,0.19999999999999996
9,1,299,0,0.8,0.19999999999999996
10,1,299,0,0.8,0.19999999999999996
11,1,299,0,0.8,0.19999999999999996
12,0,300,0,0.8,0.19999999999999996
13,0,300,0,0.8,0.19999999999999996
14,0,300,0,0.8,0.19999999999999996
15,0,300,0,0.8,0.19999999999999996
16,0,300,0,0.8,0.19999999999999996
17,0,300,0,0.8,0.19999999999999996
18,0,300,0,0.8,0.19999999999999996
19,0,300,0,0.8,0.19999999999999996
20,0,300,0,0.8,0.19999999999999996
21,0,300,0,0.8,0.19999999999999996
22,0,300,0,0.8,0.19999999999999996
23,0,300,0,0.8,0.19999999999999996
24,0,300,0,0.8,0.19999999999999996
25,0,300,0,0.8,0.19999999999999996
26,0,300,0,0.8,0.19999999999999996
27,0,300,0,0.8,0.19999999999999996
28,0,300,0,0.8,0.19999999999999996
29,0,300,0,0.8,0.19999999999999996
30,0,300,0,0.8,0.19999999999999996
1,125,173,2,0.9,0.09999999999999998
2,58,242,0,0.9,0.09999999999999998
3,28,272,0,0.9,0.09999999999999998
4,10,290,0,0.9,0.09999999999999998
5,5,295,0,0.9,0.09999999999999998
6,5,295,0,0.9,0.09999999999999998
7,3,297,0,0.9,0.09999999999999998
8,1,299,0,0.9,0.09999999999999998
9,1,299,0,0.9,0.09999999999999998
10,1,299,0,0.9,0.09999999999999998
11,1,299,0,0.9,0.09999999999999998
12,0,300,0,0.9,0.09999999999999998
13,0,300,0,0.9,0.09999999999999998
14,0,300,0,0.9,0.09999999999999998
15,0,300,0,0.9,0.09999999999999998
16,0,300,0,0.9,0.09999999999999998
17,0,300,0,0.9,0.09999999999999998
18,0,300,0,0.9,0.09999999999999998
19,0,300,0,0.9,0.09999999999999998
20,0,300,0,0.9,0.09999999999999998
21,0,300,0,0.9,0.09999999999999998
22,0,300,0,0.9,0.09999999999999998
23,0,300,0,0.9,0.09999999999999998
24,0,300,0,0.9,0.09999999999999998
25,0,300,0,0.9,0.09999999999999998
26,0,300,0,0.9,0.09999999999999998
27,0,300,0,0.9,0.09999999999999998
28,0,300,0,0.9,0.09999999999999998
29,0,300,0,0.9,0.09999999999999998
30,0,300,0,0.9,0.09999999999999998
1,106,194,0,1.0,0.0
2,38,262,0,1.0,0.0
3,11,289,0,1.0,0.0
4,3,297,0,1.0,0.0
5,1,299,0,1.0,0.0
6,0,300,0,1.0,0.0
7,0,300,0,1.0,0.0
8,0,300,0,1.0,0.0
9,0,300,0,1.0,0.0
10,0,300,0,1.0,0.0
11,0,300,0,1.0,0.0
12,0,300,0,1.0,0.0
13,0,300,0,1.0,0.0
14,0,300,0,1.0,0.0
15,0,300,0,1.0,0.0
16,0,300,0,1.0,0.0
17,0,300,0,1.0,0.0
18,0,300,0,1.0,0.0
19,0,300,0,1.0,0.0
20,0,300,0,1.0,0.0
21,0,300,0,1.0,0.0
22,0,300,0,1.0,0.0
23,0,300,0,1.0,0.0
24,0,300,0,1.0,0.0
25,0,300,0,1.0,0.0
26,0,300,0,1.0,0.0
27,0,300,0,1.0,0.0
28,0,300,0,1.0,0.0
29,0,300,0,1.0,0.0
30,0,300,0,1.0,0.0
