Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
18,195,36,69,0.3,0.7
19,192,36,72,0.3,0.7
20,209,28,63,0.3,0.7
21,187,32,81,0.3,0.7
22,202,31,67,0.3,0.7
23,200,34,66,0.3,0.7
24,205,32,63,0.3,0.7
25,189,38,73,0.3,0.7
26,187,36,77,0.3,0.7
27,197,33,70,0.3,0.7
28,210,24,66,0.3,0.7
29,191,32,77,0.3,0.7
30,206,31,63,0.3,0.7
1,214,42,44,0.4,0.6
2,201,51,48,0.4,0.6
3,204,54,42,0.4,0.6
4,203,51,46,0.4,0.6
5,193,50,57,0.4,0.6
6,206,43,51,0.4,0.6
7,204,45,51,0.4,0.6
8,194,65,41,0.4,0.6
9,186,67,47,0.4,0.6
10,185,74,41,0.4,0.6
11,175,77,48,0.4,0.6
12,182,73,45,0.4,0.6
13,178,88,34,0.4,0.6
14,171,97,32,0.4,0.6
15,177,98,25,0.4,0.6
16,188,89,23,0.4,0.6
17,170,102,28,0.4,0.6
18,167,106,27,0.4,0.6
19,172,105,23,0.4,0.6
20,175,97,28,0.4,0.6
21,176,88,36,0.4,0.6
22,179,100,21,0.4,0.6
23,175,104,21,0.4,0.6
24,169,99,32,0.4,0.6
25,156,108,36,0.4,0.6
26,148,123,29,0.4,0.6
27,154,121,25,0.4,0.6
28,169,105,26,0.4,0.6
29,168,106,26,0.4,0.6
30,163,107,30,0.4,0.6
1,199,58,43,0.5,0.5
2,184,76,40,0.5,0.5
3,174,99,27,0.5,0.5
4,155,124,21,0.5,0.5
5,155,128,17,0.5,0.5
6,134,150,16,0.5,0.5
7,117,171,12,0.5,0.5
8,122,170,8,0.5,0.5
9,111,179,10,0.5,0.5
10,111,180,9,0.5,0.5
11,104,189,7,0.5,0.5
12,95,198,7,0.5,0.5
13,91,204,5,0.5,0.5
14,81,216,3,0.5,0.5
15,76,218,6,0.5,0.5
16,60,236,4,0.5,0.5
17,51,243,6,0.5,0.5
18,34,262,4,0.5,0.5
19,34,264,2,0.5,0.5
20,28,270,2,0.5,0.5
21,29,269,2,0.5,0.5
22,30,268,2,0.5,0.5
23,25,273,2,0.5,0.5
24,24,275,1,0.5,0.5
25,30,270,0,0.5,0.5
26,39,261,0,0.5,0.5
27,37,262,1,0.5,0.5
28,30,268,2,0.5,0.5
29,31,266,3,0.5,0.5
30,40,260,0,0.5,0.5
1,195,78,27,0.6,0.4
2,160,116,24,0.6,0.4
3,152,136,12,0.6,0.4
4,131,158,11,0.6,0.4
5,111,183,6,0.6,0.4
6,77,216,7,0.6,0.4
7,59,239,2,0.6,0.4
8,46,251,3,0.6,0.4
9,39,259,2,0.6,0.4
10,29,270,1,0.6,0.4
11,23,277,0,0.6,0.4
12,14,286,0,0.6,0.4
13,13,286,1,0.6,0.4
14,11,289,0,0.6,0.4
15,5,295,0,0.6,0.4
16,2,298,0,0.6,0.4
17,2,298,0,0.6,0.4
18,2,298,0,0.6,0.4
19,0,300,0,0.6,0.4
20,0,300,0,0.6,0.4
21,0,300,0,0.6,0.4
22,0,300,0,0.6,0.4
23,0,300,0,0.6,0.4
24,0,300,0,0.6,0.4
25,0,300,0,0.6,0.4
26,0,300,0,0.6,0.4
27,0,300,0,0.6,0.4
28,0,300,0,0.6,0.4
29,0,300,0,0.6,0.4
30,0,300,0,0.6,0.4
1,177,105,18,0.7,0.30000000000000004
2,135,155,10,0.7,0.30000000000000004
3,97,200,3,0.7,0.30000000000000004
4,62,235,3,0.7,0.30000000000000004
5,35,262,3,0.7,0.30000000000000004
6,20,280,0,0.7,0.30000000000000004
7,15,285,0,0.7,0.30000000000000004
8,10,290,0,0.7,0.30000000000000004
9,3,297,0,0.7,0.30000000000000004
10,0,300,0,0.7,0.30000000000000004
11,0,300,0,0.7,0.30000000000000004
12,0,300,0,0.7,0.30000000000000004
13,0,300,0,0.7,0.30000000000000004
14,0,300,0,0.7,0.30000000000000004
15,0,300,0,0.7,0.30000000000000004
16,0,300,0,0.7,0.30000000000000004
17,0,300,0,0.7,0.30000000000000004
18,0,300,0,0.7,0.30000000000000004
19,0,300,0,0.7,0.30000000000000004
20,0,300,0,0.7,0.30000000000000004
21,0,300,0,0.7,0.30000000000000004
22,0,300,0,0.7,0.30000000000000004
23,0,300,0,0.7,0.30000000000000004
24,0,300,0,0.7,0.30000000000000004
25,0,300,0,0.7,0.30000000000000004
26,0,300,0,0.7,0.30000000000000004
27,0,300,0,0.7,0.30000000000000004
28,0,300,0,0.7,0.30000000000000004
29,0,300,0,0.7,0.30000000000000004
30,0,300,0,0.7,0.30000000000000004
1,161,128,11,0.8,0.19999999999999996
2,93,202,5,0.8,0.19999999999999996
3,55,243,2,0.8,0.19999999999999996
4,38,262,0,0.8,0.19999999999999996
5,14,286,0,0.8,0.19999999999999996
6,8,292,0,0.8,0.19999999999999996
7,5,295,0,0.8,0.19999999999999996
8,2,298,0,0.8,0.19999999999999996
9,4,296,0,0.8,0.19999999999999996
10,3,297,0,0.8,0.19999999999999996
11,1,299,0,0.8,0.19999999999999996
12,0,300,0,0.8,0.19999999999999996
13,0,300,0,0.8,0.19999999999999996
14,0,300,0,0.8,0.19999999999999996
15,0,300,0,0.8,0.19999999999999996
16,0,300,0,0.8,0.19999999999999996
17,0,300,0,0.8,0.19999999999999996
18,0,300,0,0.8,0.19999999999999996
19,0,300,0,0.8,0.19999999999999996
20,0,300,0,0.8,0.19999999999999996
21,0,300,0,0.8,0.19999999999999996
22,0,300,0,0.8,0.19999999999999996
23,0,300,0,0.8,0.19999999999999996
24,0,300,0,0.8,0.19999999999999996
25,0,300,0,0.8,0.19999999999999996
26,0,300,0,0.8,0.19999999999999996
27,0,300,0,0.8,0.19999999999999996
28,0,300,0,0.8,0.19999999999999996
29,0,300,0,0.8,0.19999999999999996
30,0,300,0,0.8,0.19999999999999996
1,135,162,3,0.9,0.09999999999999998
2,67,231,2,0.9,0.09999999999999998
3,25,275,0,0.9,0.09999999999999998
4,10,290,0,0.9,0.09999999999999998
5,2,298,0,0.9,0.09999999999999998
6,0,300,0,0.9,0.09999999999999998
7,0,300,0,0.9,0.09999999999999998
8,0,300,0,0.9,0.09999999999999998
9,0,300,0,0.9,0.09999999999999998
10,0,300,0,0.9,0.09999999999999998
11,0,300,0,0.9,0.09999999999999998
12,0,300,0,0.9,0.09999999999999998
13,0,300,0,0.9,0.09999999999999998
14,0,300,0,0.9,0.09999999999999998
15,0,300,0,0.9,0.09999999999999998
16,0,300,0,0.9,0.09999999999999998
17,0,300,0,0.9,0.09999999999999998
18,0,300,0,0.9,0.09999999999999998
19,0,300,0,0.9,0.09999999999999998
20,0,300,0,0.9,0.09999999999999998
21,0,300,0,0.9,0.09999999999999998
22,0,300,0,0.9,0.09999999999999998
23,0,300,0,0.9,0.09999999999999998
24,0,300,0,0.9,0.09999999999999998
25,0,300,0,0.9,0.09999999999999998
26,0,300,0,0.9,0.09999999999999998
27,0,300,0,0.9,0.09999999999999998
28,0,300,0,0.9,0.09999999999999998
29,0,300,0,0.9,0.09999999999999998
30,0,300,0,0.9,0.09999999999999998
1,113,187,0,1.0,0.0
2,39,261,0,1.0,0.0
3,10,290,0,1.0,0.0
4,6,294,0,1.0,0.0
5,0,300,0,1.0,0.0
6,0,300,0,1.0,0.0
7,0,300,0,1.0,0.0
8,0,300,0,1.0,0.0
9,0,300,0,1.0,0.0
10,0,300,0,1.0,0.0
11,0,300,0,1.0,0.0
12,0,300,0,1.0,0.0
13,0,300,0,1.0,0.0
14,0,300,0,1.0,0.0
15,0,300,0,1.0,0.0
16,0,300,0,1.0,0.0
17,0,300,0,1.0,0.0
18,0,300,0,1.0,0.0
19,0,300,0,1.0,0.0
20,0,300,0,1.0,0.0
21,0,300,0,1.0,0.0
22,0,300,0,1.0,0.0
23,0,300,0,1.0,0.0
24,0,300,0,1.0,0.0
25,0,300,0,1.0,0.0
26,0,300,0,1.0,0.0
27,0,300,0,1.0,0.0
28,0,300,0,1.0,0.0
29,0,300,0,1.0,0.0
30,0,300,0,1.0,0.0
