Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
300,183,2,115,0.1,0.9
1,206,10,84,0.2,0.8
2,195,11,94,0.2,0.8
3,194,8,98,0.2,0.8
4,188,7,105,0.2,0.8
5,192,4,104,0.2,0.8
6,204,3,93,0.2,0.8
7,194,7,99,0.2,0.8
8,203,3,94,0.2,0.8
9,200,8,92,0.2,0.8
10,200,8,92,0.2,0.8
11,197,9,94,0.2,0.8
12,187,5,108,0.2,0.8
13,191,6,103,0.2,0.8
14,190,6,104,0.2,0.8
15,194,5,101,0.2,0.8
16,198,5,97,0.2,0.8
17,203,6,91,0.2,0.8
18,207,2,91,0.2,0.8
19,194,8,98,0.2,0.8
20,196,8,96,0.2,0.8
21,194,7,99,0.2,0.8
22,188,7,105,0.2,0.8
23,188,10,102,0.2,0.8
24,192,3,105,0.2,0.8
25,198,6,96,0.2,0.8
26,188,7,105,0.2,0.8
27,187,9,104,0.2,0.8
28,198,7,95,0.2,0.8
29,196,8,96,0.2,0.8
30,201,4,95,0.2,0.8
31,190,2,108,0.2,0.8
32,191,5,104,0.2,0.8
33,195,8,97,0.2,0.8
34,200,7,93,0.2,0.8
35,202,6,92,0.2,0.8
36,206,10,84,0.2,0.8
37,194,4,102,0.2,0.8
38,194,6,100,0.2,0.8
39,189,6,105,0.2,0.8
40,192,3,105,0.2,0.8
41,194,3,103,0.2,0.8
42,199,7,94,0.2,0.8
43,197,3,100,0.2,0.8
44,186,6,108,0.2,0.8
45,193,7,100,0.2,0.8
46,198,6,96,0.2,0.8
47,200,2,98,0.2,0.8
48,199,4,97,0.2,0.8
49,196,6,98,0.2,0.8
50,198,5,97,0.2,0.8
51,195,2,103,0.2,0.8
52,186,9,105,0.2,0.8
53,194,11,95,0.2,0.8
54,198,6,96,0.2,0.8
55,198,6,96,0.2,0.8
56,194,5,101,0.2,0.8
57,192,7,101,0.2,0.8
58,196,9,95,0.2,0.8
59,199,5,96,0.2,0.8
60,190,3,107,0.2,0.8
61,186,4,110,0.2,0.8
62,195,10,95,0.2,0.8
63,191,8,101,0.2,0.8
64,202,6,92,0.2,0.8
65,201,7,92,0.2,0.8
66,202,2,96,0.2,0.8
67,196,4,100,0.2,0.8
68,189,5,106,0.2,0.8
69,187,8,105,0.2,0.8
70,195,3,102,0.2,0.8
71,193,7,100,0.2,0.8
72,185,3,112,0.2,0.8
73,186,6,108,0.2,0.8
74,187,5,108,0.2,0.8
75,194,5,101,0.2,0.8
76,193,3,104,0.2,0.8
77,192,2,106,0.2,0.8
78,188,5,107,0.2,0.8
79,198,4,98,0.2,0.8
80,192,9,99,0.2,0.8
81,200,4,96,0.2,0.8
82,195,7,98,0.2,0.8
83,195,4,101,0.2,0.8
84,197,9,94,0.2,0.8
85,200,3,97,0.2,0.8
86,188,10,102,0.2,0.8
87,193,8,99,0.2,0.8
88,199,9,92,0.2,0.8
89,188,9,103,0.2,0.8
90,194,3,103,0.2,0.8
91,186,10,104,0.2,0.8
92,186,6,108,0.2,0.8
93,190,6,104,0.2,0.8
94,197,13,90,0.2,0.8
95,194,11,95,0.2,0.8
96,195,4,101,0.2,0.8
97,187,3,110,0.2,0.8
98,191,4,105,0.2,0.8
99,187,6,107,0.2,0.8
100,188,9,103,0.2,0.8
101,185,8,107,0.2,0.8
102,188,13,99,0.2,0.8
103,192,11,97,0.2,0.8
104,197,8,95,0.2,0.8
105,206,3,91,0.2,0.8
106,195,8,97,0.2,0.8
107,196,8,96,0.2,0.8
108,204,8,88,0.2,0.8
109,195,5,100,0.2,0.8
110,186,7,107,0.2,0.8
111,199,10,91,0.2,0.8
112,200,9,91,0.2,0.8
113,196,11,93,0.2,0.8
114,195,7,98,0.2,0.8
115,194,5,101,0.2,0.8
116,192,2,106,0.2,0.8
117,184,5,111,0.2,0.8
118,192,2,106,0.2,0.8
119,187,10,103,0.2,0.8
120,187,14,99,0.2,0.8
121,189,7,104,0.2,0.8
122,194,11,95,0.2,0.8
123,197,9,94,0.2,0.8
124,205,6,89,0.2,0.8
125,190,14,96,0.2,0.8
126,191,13,96,0.2,0.8
127,192,6,102,0.2,0.8
128,190,5,105,0.2,0.8
129,208,6,86,0.2,0.8
130,196,11,93,0.2,0.8
131,184,14,102,0.2,0.8
132,197,13,90,0.2,0.8
133,194,6,100,0.2,0.8
134,191,9,100,0.2,0.8
135,190,8,102,0.2,0.8
136,186,7,107,0.2,0.8
137,202,4,94,0.2,0.8
138,192,9,99,0.2,0.8
139,193,6,101,0.2,0.8
140,197,5,98,0.2,0.8
141,192,4,104,0.2,0.8
142,194,5,101,0.2,0.8
143,194,4,102,0.2,0.8
144,198,4,98,0.2,0.8
145,188,7,105,0.2,0.8
146,192,7,101,0.2,0.8
147,188,5,107,0.2,0.8
148,191,5,104,0.2,0.8
149,193,6,101,0.2,0.8
150,198,5,97,0.2,0.8
151,195,4,101,0.2,0.8
152,190,4,106,0.2,0.8
153,195,6,99,0.2,0.8
154,191,3,106,0.2,0.8
155,195,5,100,0.2,0.8
156,191,5,104,0.2,0.8
157,187,2,111,0.2,0.8
158,195,5,100,0.2,0.8
159,186,3,111,0.2,0.8
160,188,1,111,0.2,0.8
161,188,4,108,0.2,0.8
162,191,6,103,0.2,0.8
163,186,10,104,0.2,0.8
164,196,3,101,0.2,0.8
165,190,6,104,0.2,0.8
166,196,9,95,0.2,0.8
167,194,6,100,0.2,0.8
168,195,5,100,0.2,0.8
169,194,4,102,0.2,0.8
170,196,8,96,0.2,0.8
171,195,9,96,0.2,0.8
172,190,6,104,0.2,0.8
173,193,4,103,0.2,0.8
174,188,9,103,0.2,0.8
175,197,5,98,0.2,0.8
176,190,4,106,0.2,0.8
177,193,4,103,0.2,0.8
178,186,6,108,0.2,0.8
179,199,6,95,0.2,0.8
180,194,4,102,0.2,0.8
181,192,7,101,0.2,0.8
182,192,5,103,0.2,0.8
183,202,5,93,0.2,0.8
184,196,9,95,0.2,0.8
185,194,11,95,0.2,0.8
186,194,6,100,0.2,0.8
187,193,2,105,0.2,0.8
188,193,5,102,0.2,0.8
189,192,5,103,0.2,0.8
190,184,6,110,0.2,0.8
191,197,5,98,0.2,0.8
192,206,4,90,0.2,0.8
193,194,8,98,0.2,0.8
194,185,7,108,0.2,0.8
195,191,9,100,0.2,0.8
196,195,5,100,0.2,0.8
197,191,3,106,0.2,0.8
198,185,4,111,0.2,0.8
199,189,4,107,0.2,0.8
200,188,12,100,0.2,0.8
201,193,6,101,0.2,0.8
202,199,5,96,0.2,0.8
203,193,1,106,0.2,0.8
204,187,5,108,0.2,0.8
205,201,7,92,0.2,0.8
206,190,6,104,0.2,0.8
207,193,5,102,0.2,0.8
208,200,6,94,0.2,0.8
209,190,8,102,0.2,0.8
210,183,9,108,0.2,0.8
211,187,6,107,0.2,0.8
212,185,5,110,0.2,0.8
213,187,2,111,0.2,0.8
214,201,4,95,0.2,0.8
215,196,5,99,0.2,0.8
216,202,7,91,0.2,0.8
217,192,11,97,0.2,0.8
218,192,12,96,0.2,0.8
219,198,10,92,0.2,0.8
220,196,7,97,0.2,0.8
221,193,7,100,0.2,0.8
222,186,4,110,0.2,0.8
223,190,6,104,0.2,0.8
224,194,3,103,0.2,0.8
225,195,3,102,0.2,0.8
226,185,7,108,0.2,0.8
227,188,6,106,0.2,0.8
228,201,4,95,0.2,0.8
229,194,8,98,0.2,0.8
230,197,9,94,0.2,0.8
231,195,6,99,0.2,0.8
232,195,6,99,0.2,0.8
233,194,4,102,0.2,0.8
234,192,5,103,0.2,0.8
235,196,5,99,0.2,0.8
236,205,3,92,0.2,0.8
237,200,6,94,0.2,0.8
238,187,6,107,0.2,0.8
239,190,4,106,0.2,0.8
240,189,6,105,0.2,0.8
241,189,6,105,0.2,0.8
242,195,9,96,0.2,0.8
243,185,6,109,0.2,0.8
244,194,6,100,0.2,0.8
245,193,9,98,0.2,0.8
246,199,6,95,0.2,0.8
247,192,7,101,0.2,0.8
248,187,10,103,0.2,0.8
249,197,5,98,0.2,0.8
250,191,7,102,0.2,0.8
251,187,10,103,0.2,0.8
252,196,5,99,0.2,0.8
253,191,5,104,0.2,0.8
254,188,10,102,0.2,0.8
255,190,12,98,0.2,0.8
256,194,9,97,0.2,0.8
257,192,3,105,0.2,0.8
258,194,5,101,0.2,0.8
259,179,7,114,0.2,0.8
260,187,4,109,0.2,0.8
261,197,5,98,0.2,0.8
262,199,9,92,0.2,0.8
263,197,9,94,0.2,0.8
264,192,6,102,0.2,0.8
265,191,10,99,0.2,0.8
266,202,3,95,0.2,0.8
267,188,4,108,0.2,0.8
268,196,10,94,0.2,0.8
269,201,4,95,0.2,0.8
270,207,7,86,0.2,0.8
