Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
78,174,0,126,0.0,1.0
79,174,0,126,0.0,1.0
80,174,0,126,0.0,1.0
81,174,0,126,0.0,1.0
82,174,0,126,0.0,1.0
83,174,0,126,0.0,1.0
84,174,0,126,0.0,1.0
85,174,0,126,0.0,1.0
86,174,0,126,0.0,1.0
87,174,0,126,0.0,1.0
88,174,0,126,0.0,1.0
89,174,0,126,0.0,1.0
90,174,0,126,0.0,1.0
91,174,0,126,0.0,1.0
92,174,0,126,0.0,1.0
93,174,0,126,0.0,1.0
94,174,0,126,0.0,1.0
95,174,0,126,0.0,1.0
96,174,0,126,0.0,1.0
97,174,0,126,0.0,1.0
98,174,0,126,0.0,1.0
99,174,0,126,0.0,1.0
100,174,0,126,0.0,1.0
101,174,0,126,0.0,1.0
102,174,0,126,0.0,1.0
103,174,0,126,0.0,1.0
104,174,0,126,0.0,1.0
105,174,0,126,0.0,1.0
106,174,0,126,0.0,1.0
107,174,0,126,0.0,1.0
108,174,0,126,0.0,1.0
109,174,0,126,0.0,1.0
110,174,0,126,0.0,1.0
111,174,0,126,0.0,1.0
112,174,0,126,0.0,1.0
113,174,0,126,0.0,1.0
114,174,0,126,0.0,1.0
115,174,0,126,0.0,1.0
116,174,0,126,0.0,1.0
117,174,0,126,0.0,1.0
118,174,0,126,0.0,1.0
119,174,0,126,0.0,1.0
120,174,0,126,0.0,1.0
121,174,0,126,0.0,1.0
122,174,0,126,0.0,1.0
123,174,0,126,0.0,1.0
124,174,0,126,0.0,1.0
125,174,0,126,0.0,1.0
126,174,0,126,0.0,1.0
127,174,0,126,0.0,1.0
128,174,0,126,0.0,1.0
129,174,0,126,0.0,1.0
130,174,0,126,0.0,1.0
131,174,0,126,0.0,1.0
132,174,0,126,0.0,1.0
133,174,0,126,0.0,1.0
134,174,0,126,0.0,1.0
135,174,0,126,0.0,1.0
136,174,0,126,0.0,1.0
137,174,0,126,0.0,1.0
138,174,0,126,0.0,1.0
139,174,0,126,0.0,1.0
140,174,0,126,0.0,1.0
141,174,0,126,0.0,1.0
142,174,0,126,0.0,1.0
143,174,0,126,0.0,1.0
144,174,0,126,0.0,1.0
145,174,0,126,0.0,1.0
146,174,0,126,0.0,1.0
147,174,0,126,0.0,1.0
148,174,0,126,0.0,1.0
149,174,0,126,0.0,1.0
150,174,0,126,0.0,1.0
151,174,0,126,0.0,1.0
152,174,0,126,0.0,1.0
153,174,0,126,0.0,1.0
154,174,0,126,0.0,1.0
155,174,0,126,0.0,1.0
156,174,0,126,0.0,1.0
157,174,0,126,0.0,1.0
158,174,0,126,0.0,1.0
159,174,0,126,0.0,1.0
160,174,0,126,0.0,1.0
161,174,0,126,0.0,1.0
162,174,0,126,0.0,1.0
163,174,0,126,0.0,1.0
164,174,0,126,0.0,1.0
165,174,0,126,0.0,1.0
166,174,0,126,0.0,1.0
167,174,0,126,0.0,1.0
168,174,0,126,0.0,1.0
169,174,0,126,0.0,1.0
170,174,0,126,0.0,1.0
171,174,0,126,0.0,1.0
172,174,0,126,0.0,1.0
173,174,0,126,0.0,1.0
174,174,0,126,0.0,1.0
175,174,0,126,0.0,1.0
176,174,0,126,0.0,1.0
177,174,0,126,0.0,1.0
178,174,0,126,0.0,1.0
179,174,0,126,0.0,1.0
180,174,0,126,0.0,1.0
181,174,0,126,0.0,1.0
182,174,0,126,0.0,1.0
183,174,0,126,0.0,1.0
184,174,0,126,0.0,1.0
185,174,0,126,0.0,1.0
186,174,0,126,0.0,1.0
187,174,0,126,0.0,1.0
188,174,0,126,0.0,1.0
189,174,0,126,0.0,1.0
190,174,0,126,0.0,1.0
191,174,0,126,0.0,1.0
192,174,0,126,0.0,1.0
193,174,0,126,0.0,1.0
194,174,0,126,0.0,1.0
195,174,0,126,0.0,1.0
196,174,0,126,0.0,1.0
197,174,0,126,0.0,1.0
198,174,0,126,0.0,1.0
199,174,0,126,0.0,1.0
200,174,0,126,0.0,1.0
201,174,0,126,0.0,1.0
202,174,0,126,0.0,1.0
203,174,0,126,0.0,1.0
204,174,0,126,0.0,1.0
205,174,0,126,0.0,1.0
206,174,0,126,0.0,1.0
207,174,0,126,0.0,1.0
208,174,0,126,0.0,1.0
209,174,0,126,0.0,1.0
210,174,0,126,0.0,1.0
211,174,0,126,0.0,1.0
212,174,0,126,0.0,1.0
213,174,0,126,0.0,1.0
214,174,0,126,0.0,1.0
215,174,0,126,0.0,1.0
216,174,0,126,0.0,1.0
217,174,0,126,0.0,1.0
218,174,0,126,0.0,1.0
219,174,0,126,0.0,1.0
220,174,0,126,0.0,1.0
221,174,0,126,0.0,1.0
222,174,0,126,0.0,1.0
223,174,0,126,0.0,1.0
224,174,0,126,0.0,1.0
225,174,0,126,0.0,1.0
226,174,0,126,0.0,1.0
227,174,0,126,0.0,1.0
228,174,0,126,0.0,1.0
229,174,0,126,0.0,1.0
230,174,0,126,0.0,1.0
231,174,0,126,0.0,1.0
232,174,0,126,0.0,1.0
233,174,0,126,0.0,1.0
234,174,0,126,0.0,1.0
235,174,0,126,0.0,1.0
236,174,0,126,0.0,1.0
237,174,0,126,0.0,1.0
238,174,0,126,0.0,1.0
239,174,0,126,0.0,1.0
240,174,0,126,0.0,1.0
241,174,0,126,0.0,1.0
242,174,0,126,0.0,1.0
243,174,0,126,0.0,1.0
244,174,0,126,0.0,1.0
245,174,0,126,0.0,1.0
246,174,0,126,0.0,1.0
247,174,0,126,0.0,1.0
248,174,0,126,0.0,1.0
249,174,0,126,0.0,1.0
250,174,0,126,0.0,1.0
251,174,0,126,0.0,1.0
252,174,0,126,0.0,1.0
253,174,0,126,0.0,1.0
254,174,0,126,0.0,1.0
255,174,0,126,0.0,1.0
256,174,0,126,0.0,1.0
257,174,0,126,0.0,1.0
258,174,0,126,0.0,1.0
259,174,0,126,0.0,1.0
260,174,0,126,0.0,1.0
261,174,0,126,0.0,1.0
262,174,0,126,0.0,1.0
263,174,0,126,0.0,1.0
264,174,0,126,0.0,1.0
265,174,0,126,0.0,1.0
266,174,0,126,0.0,1.0
267,174,0,126,0.0,1.0
268,174,0,126,0.0,1.0
269,174,0,126,0.0,1.0
270,174,0,126,0.0,1.0
271,174,0,126,0.0,1.0
272,174,0,126,0.0,1.0
273,174,0,126,0.0,1.0
274,174,0,126,0.0,1.0
275,174,0,126,0.0,1.0
276,174,0,126,0.0,1.0
277,174,0,126,0.0,1.0
278,174,0,126,0.0,1.0
279,174,0,126,0.0,1.0
280,174,0,126,0.0,1.0
281,174,0,126,0.0,1.0
282,174,0,126,0.0,1.0
283,174,0,126,0.0,1.0
284,174,0,126,0.0,1.0
285,174,0,126,0.0,1.0
286,174,0,126,0.0,1.0
287,174,0,126,0.0,1.0
288,174,0,126,0.0,1.0
289,174,0,126,0.0,1.0
290,174,0,126,0.0,1.0
291,174,0,126,0.0,1.0
292,174,0,126,0.0,1.0
293,174,0,126,0.0,1.0
294,174,0,126,0.0,1.0
295,174,0,126,0.0,1.0
296,174,0,126,0.0,1.0
297,174,0,126,0.0,1.0
298,174,0,126,0.0,1.0
299,174,0,126,0.0,1.0
300,174,0,126,0.0,1.0
1,199,2,99,0.1,0.9
2,183,3,114,0.1,0.9
3,184,1,115,0.1,0.9
4,177,2,121,0.1,0.9
5,175,3,122,0.1,0.9
6,177,2,121,0.1,0.9
7,178,2,120,0.1,0.9
8,176,0,124,0.1,0.9
9,170,1,129,0.1,0.9
10,174,0,126,0.1,0.9
11,172,0,128,0.1,0.9
12,171,2,127,0.1,0.9
13,170,2,128,0.1,0.9
14,170,4,126,0.1,0.9
15,168,2,130,0.1,0.9
16,173,0,127,0.1,0.9
17,174,0,126,0.1,0.9
18,168,0,132,0.1,0.9
19,177,0,123,0.1,0.9
20,172,0,128,0.1,0.9
21,177,0,123,0.1,0.9
22,174,0,126,0.1,0.9
23,182,0,118,0.1,0.9
24,175,3,122,0.1,0.9
25,179,2,119,0.1,0.9
26,177,1,122,0.1,0.9
27,174,1,125,0.1,0.9
28,176,1,123,0.1,0.9
29,177,1,122,0.1,0.9
30,177,1,122,0.1,0.9
31,176,0,124,0.1,0.9
32,175,0,125,0.1,0.9
33,172,0,128,0.1,0.9
34,172,1,127,0.1,0.9
35,175,3,122,0.1,0.9
36,176,2,122,0.1,0.9
37,178,1,121,0.1,0.9
38,173,1,126,0.1,0.9
39,179,1,120,0.1,0.9
40,181,1,118,0.1,0.9
41,179,1,120,0.1,0.9
42,177,1,122,0.1,0.9
43,179,1,120,0.1,0.9
44,178,1,121,0.1,0.9
45,181,2,117,0.1,0.9
46,177,0,123,0.1,0.9
47,179,0,121,0.1,0.9
48,174,3,123,0.1,0.9
49,176,0,124,0.1,0.9
50,175,0,125,0.1,0.9
51,175,1,124,0.1,0.9
52,179,0,121,0.1,0.9
53,176,2,122,0.1,0.9
54,182,2,116,0.1,0.9
55,178,1,121,0.1,0.9
56,173,2,125,0.1,0.9
57,176,2,122,0.1,0.9
58,181,1,118,0.1,0.9
59,173,2,125,0.1,0.9
60,184,1,115,0.1,0.9
61,177,0,123,0.1,0.9
62,177,0,123,0.1,0.9
63,175,1,124,0.1,0.9
64,182,0,118,0.1,0.9
65,181,1,118,0.1,0.9
66,183,3,114,0.1,0.9
67,182,0,118,0.1,0.9
68,181,1,118,0.1,0.9
69,180,1,119,0.1,0.9
70,184,2,114,0.1,0.9
71,183,1,116,0.1,0.9
72,171,0,129,0.1,0.9
73,184,0,116,0.1,0.9
74,185,0,115,0.1,0.9
75,185,0,115,0.1,0.9
76,173,1,126,0.1,0.9
77,175,0,125,0.1,0.9
78,171,3,126,0.1,0.9
79,180,0,120,0.1,0.9
80,173,1,126,0.1,0.9
81,172,1,127,0.1,0.9
82,170,2,128,0.1,0.9
83,180,0,120,0.1,0.9
84,175,0,125,0.1,0.9
85,171,2,127,0.1,0.9
86,174,0,126,0.1,0.9
87,183,0,117,0.1,0.9
88,175,0,125,0.1,0.9
89,175,0,125,0.1,0.9
90,171,0,129,0.1,0.9
91,173,1,126,0.1,0.9
92,177,3,120,0.1,0.9
93,178,3,119,0.1,0.9
94,179,2,119,0.1,0.9
95,179,3,118,0.1,0.9
96,182,0,118,0.1,0.9
97,179,1,120,0.1,0.9
98,178,0,122,0.1,0.9
99,181,1,118,0.1,0.9
100,176,0,124,0.1,0.9
101,178,3,119,0.1,0.9
102,171,3,126,0.1,0.9
103,175,1,124,0.1,0.9
104,176,2,122,0.1,0.9
105,178,2,120,0.1,0.9
106,179,1,120,0.1,0.9
107,180,2,118,0.1,0.9
108,179,0,121,0.1,0.9
109,181,0,119,0.1,0.9
110,181,0,119,0.1,0.9
111,179,1,120,0.1,0.9
112,179,2,119,0.1,0.9
113,171,1,128,0.1,0.9
114,173,1,126,0.1,0.9
115,179,3,118,0.1,0.9
116,181,2,117,0.1,0.9
117,174,1,125,0.1,0.9
118,179,2,119,0.1,0.9
119,174,2,124,0.1,0.9
120,183,2,115,0.1,0.9
121,180,2,118,0.1,0.9
122,180,3,117,0.1,0.9
123,177,3,120,0.1,0.9
124,180,0,120,0.1,0.9
125,174,0,126,0.1,0.9
126,171,0,129,0.1,0.9
127,171,0,129,0.1,0.9
128,171,0,129,0.1,0.9
129,178,0,122,0.1,0.9
130,173,0,127,0.1,0.9
131,177,1,122,0.1,0.9
132,181,1,118,0.1,0.9
133,179,2,119,0.1,0.9
134,181,4,115,0.1,0.9
135,182,5,113,0.1,0.9
136,185,0,115,0.1,0.9
137,175,1,124,0.1,0.9
138,180,1,119,0.1,0.9
139,179,0,121,0.1,0.9
140,185,0,115,0.1,0.9
141,182,1,117,0.1,0.9
142,179,0,121,0.1,0.9
143,169,1,130,0.1,0.9
144,174,3,123,0.1,0.9
145,179,1,120,0.1,0.9
146,182,1,117,0.1,0.9
147,176,0,124,0.1,0.9
148,175,1,124,0.1,0.9
149,177,2,121,0.1,0.9
150,179,1,120,0.1,0.9
151,177,1,122,0.1,0.9
152,177,0,123,0.1,0.9
153,175,0,125,0.1,0.9
154,170,1,129,0.1,0.9
155,173,0,127,0.1,0.9
156,174,0,126,0.1,0.9
157,174,1,125,0.1,0.9
158,179,0,121,0.1,0.9
159,178,0,122,0.1,0.9
160,177,0,123,0.1,0.9
161,178,1,121,0.1,0.9
162,179,1,120,0.1,0.9
163,180,3,117,0.1,0.9
164,178,3,119,0.1,0.9
165,181,1,118,0.1,0.9
166,176,4,120,0.1,0.9
167,172,3,125,0.1,0.9
168,176,2,122,0.1,0.9
169,177,2,121,0.1,0.9
170,174,2,124,0.1,0.9
171,178,1,121,0.1,0.9
172,174,1,125,0.1,0.9
173,177,0,123,0.1,0.9
174,179,0,121,0.1,0.9
175,179,1,120,0.1,0.9
176,180,2,118,0.1,0.9
177,178,0,122,0.1,0.9
178,184,2,114,0.1,0.9
179,184,3,113,0.1,0.9
180,182,4,114,0.1,0.9
181,182,3,115,0.1,0.9
182,178,0,122,0.1,0.9
183,178,3,119,0.1,0.9
184,177,3,120,0.1,0.9
185,177,3,120,0.1,0.9
186,184,3,113,0.1,0.9
187,186,3,111,0.1,0.9
188,178,3,119,0.1,0.9
189,178,2,120,0.1,0.9
190,178,1,121,0.1,0.9
191,184,0,116,0.1,0.9
192,186,3,111,0.1,0.9
193,181,1,118,0.1,0.9
194,181,0,119,0.1,0.9
195,182,0,118,0.1,0.9
196,177,2,121,0.1,0.9
197,179,1,120,0.1,0.9
198,175,2,123,0.1,0.9
199,181,0,119,0.1,0.9
200,176,0,124,0.1,0.9
201,181,1,118,0.1,0.9
202,173,2,125,0.1,0.9
203,182,1,117,0.1,0.9
204,180,2,118,0.1,0.9
205,184,2,114,0.1,0.9
206,181,1,118,0.1,0.9
207,174,1,125,0.1,0.9
208,180,0,120,0.1,0.9
209,179,0,121,0.1,0.9
210,181,5,114,0.1,0.9
211,177,1,122,0.1,0.9
212,175,1,124,0.1,0.9
213,167,1,132,0.1,0.9
214,171,1,128,0.1,0.9
215,176,0,124,0.1,0.9
216,177,1,122,0.1,0.9
217,172,2,126,0.1,0.9
218,175,1,124,0.1,0.9
219,179,1,120,0.1,0.9
220,174,2,124,0.1,0.9
221,178,1,121,0.1,0.9
222,178,3,119,0.1,0.9
223,176,0,124,0.1,0.9
224,171,0,129,0.1,0.9
225,174,5,121,0.1,0.9
226,175,3,122,0.1,0.9
227,171,1,128,0.1,0.9
228,179,0,121,0.1,0.9
229,172,4,124,0.1,0.9
230,174,0,126,0.1,0.9
231,176,1,123,0.1,0.9
232,173,1,126,0.1,0.9
233,178,1,121,0.1,0.9
234,179,1,120,0.1,0.9
235,175,1,124,0.1,0.9
236,176,0,124,0.1,0.9
237,177,0,123,0.1,0.9
238,176,2,122,0.1,0.9
239,182,1,117,0.1,0.9
240,180,0,120,0.1,0.9
241,174,2,124,0.1,0.9
242,183,0,117,0.1,0.9
243,180,2,118,0.1,0.9
244,182,1,117,0.1,0.9
245,181,1,118,0.1,0.9
246,183,0,117,0.1,0.9
247,175,2,123,0.1,0.9
248,176,1,123,0.1,0.9
249,177,1,122,0.1,0.9
250,175,1,124,0.1,0.9
251,172,1,127,0.1,0.9
252,181,0,119,0.1,0.9
253,174,1,125,0.1,0.9
254,173,1,126,0.1,0.9
255,172,2,126,0.1,0.9
256,172,1,127,0.1,0.9
257,167,0,133,0.1,0.9
258,168,0,132,0.1,0.9
259,174,1,125,0.1,0.9
260,170,2,128,0.1,0.9
261,175,3,122,0.1,0.9
262,174,3,123,0.1,0.9
263,180,1,119,0.1,0.9
264,176,5,119,0.1,0.9
265,177,2,121,0.1,0.9
266,185,1,114,0.1,0.9
267,184,0,116,0.1,0.9
268,178,2,120,0.1,0.9
269,180,2,118,0.1,0.9
270,180,1,119,0.1,0.9
271,179,0,121,0.1,0.9
272,177,1,122,0.1,0.9
273,175,0,125,0.1,0.9
274,183,2,115,0.1,0.9
275,172,2,126,0.1,0.9
276,177,1,122,0.1,0.9
277,182,0,118,0.1,0.9
278,176,2,122,0.1,0.9
279,181,1,118,0.1,0.9
280,178,0,122,0.1,0.9
281,181,0,119,0.1,0.9
282,180,3,117,0.1,0.9
283,186,0,114,0.1,0.9
284,186,0,114,0.1,0.9
285,177,1,122,0.1,0.9
286,183,3,114,0.1,0.9
287,181,1,118,0.1,0.9
288,176,1,123,0.1,0.9
289,177,0,123,0.1,0.9
290,187,0,113,0.1,0.9
291,182,2,116,0.1,0.9
292,184,1,115,0.1,0.9
293,176,2,122,0.1,0.9
294,180,0,120,0.1,0.9
295,184,1,115,0.1,0.9
296,180,1,119,0.1,0.9
297,176,1,123,0.1,0.9
298,186,1,113,0.1,0.9
299,180,3,117,0.1,0.9
300,176,1,123,0.1,0.9
1,211,14,75,0.2,0.8
2,201,11,88,0.2,0.8
3,195,9,96,0.2,0.8
4,199,6,95,0.2,0.8
5,195,7,98,0.2,0.8
6,192,5,103,0.2,0.8
7,200,1,99,0.2,0.8
8,193,4,103,0.2,0.8
9,186,2,112,0.2,0.8
10,186,4,110,0.2,0.8
11,204,2,94,0.2,0.8
12,195,9,96,0.2,0.8
13,191,5,104,0.2,0.8
14,189,4,107,0.2,0.8
15,195,5,100,0.2,0.8
16,197,7,96,0.2,0.8
17,189,8,103,0.2,0.8
18,195,4,101,0.2,0.8
19,194,2,104,0.2,0.8
20,192,8,100,0.2,0.8
21,191,4,105,0.2,0.8
22,191,5,104,0.2,0.8
23,194,4,102,0.2,0.8
24,196,4,100,0.2,0.8
25,203,2,95,0.2,0.8
26,198,6,96,0.2,0.8
27,195,4,101,0.2,0.8
28,198,4,98,0.2,0.8
29,198,6,96,0.2,0.8
30,198,4,98,0.2,0.8
31,189,6,105,0.2,0.8
32,190,3,107,0.2,0.8
33,195,3,102,0.2,0.8
34,192,3,105,0.2,0.8
35,188,3,109,0.2,0.8
36,187,5,108,0.2,0.8
37,191,6,103,0.2,0.8
38,188,10,102,0.2,0.8
39,199,8,93,0.2,0.8
40,194,5,101,0.2,0.8
41,195,6,99,0.2,0.8
42,196,2,102,0.2,0.8
43,190,2,108,0.2,0.8
44,190,4,106,0.2,0.8
45,189,3,108,0.2,0.8
46,194,3,103,0.2,0.8
47,193,6,101,0.2,0.8
48,191,2,107,0.2,0.8
49,188,3,109,0.2,0.8
50,188,6,106,0.2,0.8
51,190,5,105,0.2,0.8
52,194,7,99,0.2,0.8
53,200,8,92,0.2,0.8
54,194,8,98,0.2,0.8
55,199,8,93,0.2,0.8
56,192,5,103,0.2,0.8
57,190,4,106,0.2,0.8
58,192,6,102,0.2,0.8
59,195,8,97,0.2,0.8
60,194,6,100,0.2,0.8
61,193,1,106,0.2,0.8
62,201,2,97,0.2,0.8
63,200,7,93,0.2,0.8
64,199,5,96,0.2,0.8
65,187,6,107,0.2,0.8
66,187,10,103,0.2,0.8
67,192,9,99,0.2,0.8
68,197,7,96,0.2,0.8
69,203,5,92,0.2,0.8
70,198,9,93,0.2,0.8
71,195,9,96,0.2,0.8
72,196,7,97,0.2,0.8
73,200,8,92,0.2,0.8
74,191,7,102,0.2,0.8
75,201,3,96,0.2,0.8
76,201,3,96,0.2,0.8
77,194,7,99,0.2,0.8
78,203,4,93,0.2,0.8
79,193,4,103,0.2,0.8
80,195,2,103,0.2,0.8
81,194,3,103,0.2,0.8
82,194,7,99,0.2,0.8
83,197,7,96,0.2,0.8
84,210,4,86,0.2,0.8
85,195,5,100,0.2,0.8
86,191,6,103,0.2,0.8
87,190,2,108,0.2,0.8
88,198,1,101,0.2,0.8
89,200,6,94,0.2,0.8
90,196,10,94,0.2,0.8
91,191,5,104,0.2,0.8
92,195,4,101,0.2,0.8
93,202,8,90,0.2,0.8
94,198,7,95,0.2,0.8
95,190,12,98,0.2,0.8
96,199,9,92,0.2,0.8
97,204,3,93,0.2,0.8
98,205,7,88,0.2,0.8
99,197,4,99,0.2,0.8
100,194,9,97,0.2,0.8
101,198,1,101,0.2,0.8
102,189,3,108,0.2,0.8
103,191,2,107,0.2,0.8
104,196,11,93,0.2,0.8
105,202,3,95,0.2,0.8
106,193,5,102,0.2,0.8
107,190,6,104,0.2,0.8
108,188,1,111,0.2,0.8
109,189,6,105,0.2,0.8
110,190,3,107,0.2,0.8
111,197,5,98,0.2,0.8
112,196,7,97,0.2,0.8
113,196,4,100,0.2,0.8
114,203,7,90,0.2,0.8
115,195,5,100,0.2,0.8
116,193,6,101,0.2,0.8
117,194,4,102,0.2,0.8
118,188,5,107,0.2,0.8
119,192,2,106,0.2,0.8
120,197,4,99,0.2,0.8
121,192,3,105,0.2,0.8
122,193,6,101,0.2,0.8
123,190,5,105,0.2,0.8
124,189,7,104,0.2,0.8
125,196,10,94,0.2,0.8
126,194,10,96,0.2,0.8
127,196,8,96,0.2,0.8
128,200,1,99,0.2,0.8
129,201,5,94,0.2,0.8
130,197,8,95,0.2,0.8
131,194,8,98,0.2,0.8
132,190,8,102,0.2,0.8
133,196,2,102,0.2,0.8
134,193,0,107,0.2,0.8
135,195,2,103,0.2,0.8
136,194,6,100,0.2,0.8
137,198,3,99,0.2,0.8
138,188,7,105,0.2,0.8
139,199,5,96,0.2,0.8
140,198,7,95,0.2,0.8
141,190,7,103,0.2,0.8
142,195,7,98,0.2,0.8
143,201,7,92,0.2,0.8
144,192,3,105,0.2,0.8
145,189,5,106,0.2,0.8
146,195,7,98,0.2,0.8
147,192,8,100,0.2,0.8
148,206,5,89,0.2,0.8
149,202,4,94,0.2,0.8
150,198,6,96,0.2,0.8
151,197,1,102,0.2,0.8
152,199,7,94,0.2,0.8
153,197,8,95,0.2,0.8
154,195,6,99,0.2,0.8
155,192,9,99,0.2,0.8
156,205,1,94,0.2,0.8
157,207,1,92,0.2,0.8
158,197,4,99,0.2,0.8
159,199,6,95,0.2,0.8
160,194,3,103,0.2,0.8
161,190,5,105,0.2,0.8
162,195,2,103,0.2,0.8
163,193,2,105,0.2,0.8
164,194,8,98,0.2,0.8
165,207,7,86,0.2,0.8
166,196,10,94,0.2,0.8
167,198,5,97,0.2,0.8
168,202,5,93,0.2,0.8
169,205,5,90,0.2,0.8
170,201,4,95,0.2,0.8
171,197,7,96,0.2,0.8
172,200,7,93,0.2,0.8
173,196,8,96,0.2,0.8
174,196,8,96,0.2,0.8
175,199,8,93,0.2,0.8
176,192,4,104,0.2,0.8
177,201,5,94,0.2,0.8
178,199,4,97,0.2,0.8
179,187,4,109,0.2,0.8
180,191,4,105,0.2,0.8
181,190,7,103,0.2,0.8
182,192,11,97,0.2,0.8
183,196,9,95,0.2,0.8
184,195,7,98,0.2,0.8
185,196,6,98,0.2,0.8
186,189,5,106,0.2,0.8
187,189,4,107,0.2,0.8
188,189,5,106,0.2,0.8
189,186,3,111,0.2,0.8
190,189,3,108,0.2,0.8
191,197,9,94,0.2,0.8
192,190,8,102,0.2,0.8
193,199,4,97,0.2,0.8
194,194,3,103,0.2,0.8
195,184,3,113,0.2,0.8
196,189,3,108,0.2,0.8
197,197,5,98,0.2,0.8
198,195,4,101,0.2,0.8
199,188,6,106,0.2,0.8
200,197,4,99,0.2,0.8
201,187,6,107,0.2,0.8
202,197,4,99,0.2,0.8
203,195,4,101,0.2,0.8
204,194,5,101,0.2,0.8
205,190,3,107,0.2,0.8
206,198,0,102,0.2,0.8
207,186,3,111,0.2,0.8
208,185,5,110,0.2,0.8
209,193,3,104,0.2,0.8
210,197,4,99,0.2,0.8
211,199,8,93,0.2,0.8
212,197,4,99,0.2,0.8
213,198,10,92,0.2,0.8
214,195,3,102,0.2,0.8
215,195,5,100,0.2,0.8
216,193,6,101,0.2,0.8
217,197,11,92,0.2,0.8
218,203,9,88,0.2,0.8
219,197,5,98,0.2,0.8
220,197,7,96,0.2,0.8
221,201,7,92,0.2,0.8
222,202,3,95,0.2,0.8
223,203,7,90,0.2,0.8
224,196,5,99,0.2,0.8
225,199,7,94,0.2,0.8
226,199,3,98,0.2,0.8
227,190,10,100,0.2,0.8
228,190,11,99,0.2,0.8
229,187,10,103,0.2,0.8
230,187,5,108,0.2,0.8
231,188,3,109,0.2,0.8
232,193,3,104,0.2,0.8
233,195,5,100,0.2,0.8
234,190,9,101,0.2,0.8
235,182,5,113,0.2,0.8
236,188,4,108,0.2,0.8
237,197,4,99,0.2,0.8
238,193,8,99,0.2,0.8
239,196,8,96,0.2,0.8
240,197,6,97,0.2,0.8
241,196,4,100,0.2,0.8
242,199,4,97,0.2,0.8
243,189,6,105,0.2,0.8
244,194,4,102,0.2,0.8
245,187,3,110,0.2,0.8
246,187,3,110,0.2,0.8
247,194,4,102,0.2,0.8
248,197,8,95,0.2,0.8
249,194,12,94,0.2,0.8
250,191,4,105,0.2,0.8
251,192,8,100,0.2,0.8
252,194,5,101,0.2,0.8
253,198,6,96,0.2,0.8
254,204,8,88,0.2,0.8
255,194,8,98,0.2,0.8
256,193,4,103,0.2,0.8
257,187,5,108,0.2,0.8
258,197,8,95,0.2,0.8
259,197,5,98,0.2,0.8
260,187,3,110,0.2,0.8
261,200,7,93,0.2,0.8
262,208,3,89,0.2,0.8
263,199,4,97,0.2,0.8
264,188,3,109,0.2,0.8
265,191,6,103,0.2,0.8
266,186,5,109,0.2,0.8
267,191,5,104,0.2,0.8
268,196,3,101,0.2,0.8
269,182,8,110,0.2,0.8
270,186,8,106,0.2,0.8
