Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
85,171,0,129,0.0,1.0
86,171,0,129,0.0,1.0
87,171,0,129,0.0,1.0
88,171,0,129,0.0,1.0
89,171,0,129,0.0,1.0
90,171,0,129,0.0,1.0
91,171,0,129,0.0,1.0
92,171,0,129,0.0,1.0
93,171,0,129,0.0,1.0
94,171,0,129,0.0,1.0
95,171,0,129,0.0,1.0
96,171,0,129,0.0,1.0
97,171,0,129,0.0,1.0
98,171,0,129,0.0,1.0
99,171,0,129,0.0,1.0
100,171,0,129,0.0,1.0
101,171,0,129,0.0,1.0
102,171,0,129,0.0,1.0
103,171,0,129,0.0,1.0
104,171,0,129,0.0,1.0
105,171,0,129,0.0,1.0
106,171,0,129,0.0,1.0
107,171,0,129,0.0,1.0
108,171,0,129,0.0,1.0
109,171,0,129,0.0,1.0
110,171,0,129,0.0,1.0
111,171,0,129,0.0,1.0
112,171,0,129,0.0,1.0
113,171,0,129,0.0,1.0
114,171,0,129,0.0,1.0
115,171,0,129,0.0,1.0
116,171,0,129,0.0,1.0
117,171,0,129,0.0,1.0
118,171,0,129,0.0,1.0
119,171,0,129,0.0,1.0
120,171,0,129,0.0,1.0
121,171,0,129,0.0,1.0
122,171,0,129,0.0,1.0
123,171,0,129,0.0,1.0
124,171,0,129,0.0,1.0
125,171,0,129,0.0,1.0
126,171,0,129,0.0,1.0
127,171,0,129,0.0,1.0
128,171,0,129,0.0,1.0
129,171,0,129,0.0,1.0
130,171,0,129,0.0,1.0
131,171,0,129,0.0,1.0
132,171,0,129,0.0,1.0
133,171,0,129,0.0,1.0
134,171,0,129,0.0,1.0
135,171,0,129,0.0,1.0
136,171,0,129,0.0,1.0
137,171,0,129,0.0,1.0
138,171,0,129,0.0,1.0
139,171,0,129,0.0,1.0
140,171,0,129,0.0,1.0
141,171,0,129,0.0,1.0
142,171,0,129,0.0,1.0
143,171,0,129,0.0,1.0
144,171,0,129,0.0,1.0
145,171,0,129,0.0,1.0
146,171,0,129,0.0,1.0
147,171,0,129,0.0,1.0
148,171,0,129,0.0,1.0
149,171,0,129,0.0,1.0
150,171,0,129,0.0,1.0
151,171,0,129,0.0,1.0
152,171,0,129,0.0,1.0
153,171,0,129,0.0,1.0
154,171,0,129,0.0,1.0
155,171,0,129,0.0,1.0
156,171,0,129,0.0,1.0
157,171,0,129,0.0,1.0
158,171,0,129,0.0,1.0
159,171,0,129,0.0,1.0
160,171,0,129,0.0,1.0
161,171,0,129,0.0,1.0
162,171,0,129,0.0,1.0
163,171,0,129,0.0,1.0
164,171,0,129,0.0,1.0
165,171,0,129,0.0,1.0
166,171,0,129,0.0,1.0
167,171,0,129,0.0,1.0
168,171,0,129,0.0,1.0
169,171,0,129,0.0,1.0
170,171,0,129,0.0,1.0
171,171,0,129,0.0,1.0
172,171,0,129,0.0,1.0
173,171,0,129,0.0,1.0
174,171,0,129,0.0,1.0
175,171,0,129,0.0,1.0
176,171,0,129,0.0,1.0
177,171,0,129,0.0,1.0
178,171,0,129,0.0,1.0
179,171,0,129,0.0,1.0
180,171,0,129,0.0,1.0
181,171,0,129,0.0,1.0
182,171,0,129,0.0,1.0
183,171,0,129,0.0,1.0
184,171,0,129,0.0,1.0
185,171,0,129,0.0,1.0
186,171,0,129,0.0,1.0
187,171,0,129,0.0,1.0
188,171,0,129,0.0,1.0
189,171,0,129,0.0,1.0
190,171,0,129,0.0,1.0
191,171,0,129,0.0,1.0
192,171,0,129,0.0,1.0
193,171,0,129,0.0,1.0
194,171,0,129,0.0,1.0
195,171,0,129,0.0,1.0
196,171,0,129,0.0,1.0
197,171,0,129,0.0,1.0
198,171,0,129,0.0,1.0
199,171,0,129,0.0,1.0
200,171,0,129,0.0,1.0
201,171,0,129,0.0,1.0
202,171,0,129,0.0,1.0
203,171,0,129,0.0,1.0
204,171,0,129,0.0,1.0
205,171,0,129,0.0,1.0
206,171,0,129,0.0,1.0
207,171,0,129,0.0,1.0
208,171,0,129,0.0,1.0
209,171,0,129,0.0,1.0
210,171,0,129,0.0,1.0
211,171,0,129,0.0,1.0
212,171,0,129,0.0,1.0
213,171,0,129,0.0,1.0
214,171,0,129,0.0,1.0
215,171,0,129,0.0,1.0
216,171,0,129,0.0,1.0
217,171,0,129,0.0,1.0
218,171,0,129,0.0,1.0
219,171,0,129,0.0,1.0
220,171,0,129,0.0,1.0
221,171,0,129,0.0,1.0
222,171,0,129,0.0,1.0
223,171,0,129,0.0,1.0
224,171,0,129,0.0,1.0
225,171,0,129,0.0,1.0
226,171,0,129,0.0,1.0
227,171,0,129,0.0,1.0
228,171,0,129,0.0,1.0
229,171,0,129,0.0,1.0
230,171,0,129,0.0,1.0
231,171,0,129,0.0,1.0
232,171,0,129,0.0,1.0
233,171,0,129,0.0,1.0
234,171,0,129,0.0,1.0
235,171,0,129,0.0,1.0
236,171,0,129,0.0,1.0
237,171,0,129,0.0,1.0
238,171,0,129,0.0,1.0
239,171,0,129,0.0,1.0
240,171,0,129,0.0,1.0
241,171,0,129,0.0,1.0
242,171,0,129,0.0,1.0
243,171,0,129,0.0,1.0
244,171,0,129,0.0,1.0
245,171,0,129,0.0,1.0
246,171,0,129,0.0,1.0
247,171,0,129,0.0,1.0
248,171,0,129,0.0,1.0
249,171,0,129,0.0,1.0
250,171,0,129,0.0,1.0
251,171,0,129,0.0,1.0
252,171,0,129,0.0,1.0
253,171,0,129,0.0,1.0
254,171,0,129,0.0,1.0
255,171,0,129,0.0,1.0
256,171,0,129,0.0,1.0
257,171,0,129,0.0,1.0
258,171,0,129,0.0,1.0
259,171,0,129,0.0,1.0
260,171,0,129,0.0,1.0
261,171,0,129,0.0,1.0
262,171,0,129,0.0,1.0
263,171,0,129,0.0,1.0
264,171,0,129,0.0,1.0
265,171,0,129,0.0,1.0
266,171,0,129,0.0,1.0
267,171,0,129,0.0,1.0
268,171,0,129,0.0,1.0
269,171,0,129,0.0,1.0
270,171,0,129,0.0,1.0
271,171,0,129,0.0,1.0
272,171,0,129,0.0,1.0
273,171,0,129,0.0,1.0
274,171,0,129,0.0,1.0
275,171,0,129,0.0,1.0
276,171,0,129,0.0,1.0
277,171,0,129,0.0,1.0
278,171,0,129,0.0,1.0
279,171,0,129,0.0,1.0
280,171,0,129,0.0,1.0
281,171,0,129,0.0,1.0
282,171,0,129,0.0,1.0
283,171,0,129,0.0,1.0
284,171,0,129,0.0,1.0
285,171,0,129,0.0,1.0
286,171,0,129,0.0,1.0
287,171,0,129,0.0,1.0
288,171,0,129,0.0,1.0
289,171,0,129,0.0,1.0
290,171,0,129,0.0,1.0
291,171,0,129,0.0,1.0
292,171,0,129,0.0,1.0
293,171,0,129,0.0,1.0
294,171,0,129,0.0,1.0
295,171,0,129,0.0,1.0
296,171,0,129,0.0,1.0
297,171,0,129,0.0,1.0
298,171,0,129,0.0,1.0
299,171,0,129,0.0,1.0
300,171,0,129,0.0,1.0
1,191,9,100,0.1,0.9
2,184,3,113,0.1,0.9
3,183,2,115,0.1,0.9
4,184,0,116,0.1,0.9
5,185,0,115,0.1,0.9
6,189,3,108,0.1,0.9
7,179,1,120,0.1,0.9
8,177,3,120,0.1,0.9
9,179,0,121,0.1,0.9
10,173,1,126,0.1,0.9
11,171,1,128,0.1,0.9
12,170,1,129,0.1,0.9
13,180,2,118,0.1,0.9
14,176,2,122,0.1,0.9
15,179,1,120,0.1,0.9
16,174,0,126,0.1,0.9
17,175,1,124,0.1,0.9
18,175,0,125,0.1,0.9
19,177,1,122,0.1,0.9
20,176,0,124,0.1,0.9
21,178,1,121,0.1,0.9
22,181,1,118,0.1,0.9
23,177,0,123,0.1,0.9
24,176,0,124,0.1,0.9
25,173,1,126,0.1,0.9
26,184,2,114,0.1,0.9
27,179,1,120,0.1,0.9
28,182,2,116,0.1,0.9
29,181,3,116,0.1,0.9
30,180,3,117,0.1,0.9
31,180,3,117,0.1,0.9
32,175,4,121,0.1,0.9
33,180,1,119,0.1,0.9
34,182,0,118,0.1,0.9
35,180,0,120,0.1,0.9
36,178,1,121,0.1,0.9
37,177,0,123,0.1,0.9
38,175,1,124,0.1,0.9
39,173,1,126,0.1,0.9
40,173,3,124,0.1,0.9
41,177,2,121,0.1,0.9
42,178,1,121,0.1,0.9
43,182,2,116,0.1,0.9
44,179,3,118,0.1,0.9
45,174,1,125,0.1,0.9
46,171,1,128,0.1,0.9
47,172,0,128,0.1,0.9
48,172,2,126,0.1,0.9
49,180,1,119,0.1,0.9
50,175,1,124,0.1,0.9
51,175,0,125,0.1,0.9
52,171,1,128,0.1,0.9
53,175,1,124,0.1,0.9
54,180,1,119,0.1,0.9
55,182,2,116,0.1,0.9
56,175,2,123,0.1,0.9
57,179,0,121,0.1,0.9
58,169,1,130,0.1,0.9
59,174,3,123,0.1,0.9
60,183,1,116,0.1,0.9
61,177,3,120,0.1,0.9
62,175,1,124,0.1,0.9
63,172,2,126,0.1,0.9
64,171,1,128,0.1,0.9
65,174,0,126,0.1,0.9
66,180,0,120,0.1,0.9
67,173,2,125,0.1,0.9
68,174,2,124,0.1,0.9
69,178,1,121,0.1,0.9
70,181,1,118,0.1,0.9
71,176,0,124,0.1,0.9
72,177,0,123,0.1,0.9
73,177,0,123,0.1,0.9
74,182,1,117,0.1,0.9
75,184,0,116,0.1,0.9
76,181,2,117,0.1,0.9
77,176,1,123,0.1,0.9
78,181,2,117,0.1,0.9
79,180,2,118,0.1,0.9
80,179,1,120,0.1,0.9
81,183,1,116,0.1,0.9
82,181,1,118,0.1,0.9
83,179,1,120,0.1,0.9
84,174,1,125,0.1,0.9
85,178,0,122,0.1,0.9
86,170,4,126,0.1,0.9
87,176,3,121,0.1,0.9
88,182,3,115,0.1,0.9
89,184,0,116,0.1,0.9
90,178,2,120,0.1,0.9
91,180,1,119,0.1,0.9
92,178,1,121,0.1,0.9
93,172,2,126,0.1,0.9
94,183,1,116,0.1,0.9
95,178,1,121,0.1,0.9
96,178,0,122,0.1,0.9
97,170,0,130,0.1,0.9
98,174,0,126,0.1,0.9
99,177,1,122,0.1,0.9
100,177,0,123,0.1,0.9
101,177,0,123,0.1,0.9
102,180,0,120,0.1,0.9
103,175,0,125,0.1,0.9
104,175,1,124,0.1,0.9
105,177,1,122,0.1,0.9
106,181,2,117,0.1,0.9
107,176,0,124,0.1,0.9
108,174,0,126,0.1,0.9
109,172,0,128,0.1,0.9
110,178,0,122,0.1,0.9
111,171,0,129,0.1,0.9
112,172,1,127,0.1,0.9
113,174,3,123,0.1,0.9
114,179,1,120,0.1,0.9
115,177,1,122,0.1,0.9
116,178,3,119,0.1,0.9
117,177,3,120,0.1,0.9
118,180,2,118,0.1,0.9
119,183,1,116,0.1,0.9
120,181,0,119,0.1,0.9
121,177,1,122,0.1,0.9
122,172,0,128,0.1,0.9
123,172,0,128,0.1,0.9
124,175,1,124,0.1,0.9
125,177,0,123,0.1,0.9
126,177,2,121,0.1,0.9
127,172,5,123,0.1,0.9
128,176,1,123,0.1,0.9
129,178,2,120,0.1,0.9
130,178,1,121,0.1,0.9
131,174,2,124,0.1,0.9
132,172,2,126,0.1,0.9
133,173,1,126,0.1,0.9
134,178,1,121,0.1,0.9
135,178,0,122,0.1,0.9
136,176,0,124,0.1,0.9
137,179,3,118,0.1,0.9
138,176,4,120,0.1,0.9
139,176,3,121,0.1,0.9
140,176,0,124,0.1,0.9
141,177,1,122,0.1,0.9
142,174,2,124,0.1,0.9
143,180,3,117,0.1,0.9
144,178,3,119,0.1,0.9
145,189,0,111,0.1,0.9
146,183,0,117,0.1,0.9
147,184,0,116,0.1,0.9
148,183,0,117,0.1,0.9
149,185,0,115,0.1,0.9
150,177,1,122,0.1,0.9
151,185,1,114,0.1,0.9
152,182,0,118,0.1,0.9
153,174,2,124,0.1,0.9
154,179,2,119,0.1,0.9
155,177,0,123,0.1,0.9
156,177,1,122,0.1,0.9
157,175,0,125,0.1,0.9
158,177,2,121,0.1,0.9
159,180,1,119,0.1,0.9
160,181,1,118,0.1,0.9
161,173,2,125,0.1,0.9
162,178,1,121,0.1,0.9
163,181,3,116,0.1,0.9
164,179,2,119,0.1,0.9
165,175,1,124,0.1,0.9
166,172,2,126,0.1,0.9
167,180,1,119,0.1,0.9
168,175,1,124,0.1,0.9
169,184,0,116,0.1,0.9
170,180,0,120,0.1,0.9
171,176,0,124,0.1,0.9
172,182,1,117,0.1,0.9
173,183,4,113,0.1,0.9
174,183,0,117,0.1,0.9
175,171,1,128,0.1,0.9
176,173,0,127,0.1,0.9
177,176,0,124,0.1,0.9
178,179,3,118,0.1,0.9
179,174,2,124,0.1,0.9
180,179,2,119,0.1,0.9
181,182,2,116,0.1,0.9
182,187,0,113,0.1,0.9
183,177,1,122,0.1,0.9
184,176,1,123,0.1,0.9
185,175,1,124,0.1,0.9
186,183,0,117,0.1,0.9
187,184,1,115,0.1,0.9
188,185,3,112,0.1,0.9
189,180,1,119,0.1,0.9
190,179,0,121,0.1,0.9
191,174,0,126,0.1,0.9
192,179,2,119,0.1,0.9
193,182,0,118,0.1,0.9
194,188,0,112,0.1,0.9
195,178,1,121,0.1,0.9
196,176,0,124,0.1,0.9
197,175,2,123,0.1,0.9
198,178,2,120,0.1,0.9
199,174,1,125,0.1,0.9
200,181,0,119,0.1,0.9
201,177,3,120,0.1,0.9
202,182,1,117,0.1,0.9
203,179,1,120,0.1,0.9
204,176,1,123,0.1,0.9
205,179,0,121,0.1,0.9
206,179,1,120,0.1,0.9
207,176,1,123,0.1,0.9
208,182,1,117,0.1,0.9
209,181,2,117,0.1,0.9
210,178,1,121,0.1,0.9
211,177,2,121,0.1,0.9
212,181,3,116,0.1,0.9
213,182,2,116,0.1,0.9
214,174,1,125,0.1,0.9
215,174,1,125,0.1,0.9
216,177,1,122,0.1,0.9
217,180,1,119,0.1,0.9
218,177,2,121,0.1,0.9
219,175,1,124,0.1,0.9
220,179,0,121,0.1,0.9
221,177,1,122,0.1,0.9
222,176,0,124,0.1,0.9
223,183,0,117,0.1,0.9
224,176,1,123,0.1,0.9
225,180,2,118,0.1,0.9
226,180,1,119,0.1,0.9
227,184,1,115,0.1,0.9
228,185,2,113,0.1,0.9
229,184,2,114,0.1,0.9
230,184,1,115,0.1,0.9
231,181,0,119,0.1,0.9
232,184,0,116,0.1,0.9
233,180,2,118,0.1,0.9
234,180,3,117,0.1,0.9
235,185,1,114,0.1,0.9
236,183,0,117,0.1,0.9
237,177,1,122,0.1,0.9
238,172,3,125,0.1,0.9
239,177,3,120,0.1,0.9
240,178,0,122,0.1,0.9
241,172,1,127,0.1,0.9
242,174,0,126,0.1,0.9
243,172,0,128,0.1,0.9
244,176,0,124,0.1,0.9
245,178,2,120,0.1,0.9
246,178,3,119,0.1,0.9
247,177,0,123,0.1,0.9
248,175,2,123,0.1,0.9
249,168,0,132,0.1,0.9
250,172,0,128,0.1,0.9
251,169,0,131,0.1,0.9
252,173,0,127,0.1,0.9
253,176,0,124,0.1,0.9
254,177,0,123,0.1,0.9
255,175,2,123,0.1,0.9
256,176,0,124,0.1,0.9
257,174,1,125,0.1,0.9
258,175,1,124,0.1,0.9
259,175,0,125,0.1,0.9
260,172,1,127,0.1,0.9
261,173,1,126,0.1,0.9
262,178,1,121,0.1,0.9
263,182,2,116,0.1,0.9
264,189,0,111,0.1,0.9
265,174,0,126,0.1,0.9
266,177,3,120,0.1,0.9
267,185,0,115,0.1,0.9
268,183,0,117,0.1,0.9
269,175,0,125,0.1,0.9
270,176,0,124,0.1,0.9
271,173,1,126,0.1,0.9
272,179,2,119,0.1,0.9
273,174,3,123,0.1,0.9
274,174,2,124,0.1,0.9
275,175,0,125,0.1,0.9
276,172,0,128,0.1,0.9
277,177,2,121,0.1,0.9
278,179,1,120,0.1,0.9
279,184,1,115,0.1,0.9
280,179,3,118,0.1,0.9
281,176,0,124,0.1,0.9
282,182,0,118,0.1,0.9
283,180,1,119,0.1,0.9
284,177,1,122,0.1,0.9
285,170,1,129,0.1,0.9
286,174,0,126,0.1,0.9
287,176,0,124,0.1,0.9
288,176,0,124,0.1,0.9
289,178,2,120,0.1,0.9
290,178,1,121,0.1,0.9
291,175,1,124,0.1,0.9
292,180,0,120,0.1,0.9
293,179,0,121,0.1,0.9
294,177,1,122,0.1,0.9
295,177,3,120,0.1,0.9
296,180,0,120,0.1,0.9
297,177,1,122,0.1,0.9
298,175,0,125,0.1,0.9
299,171,2,127,0.1,0.9
300,174,1,125,0.1,0.9
1,210,16,74,0.2,0.8
2,204,10,86,0.2,0.8
3,193,9,98,0.2,0.8
4,197,2,101,0.2,0.8
5,199,3,98,0.2,0.8
6,198,3,99,0.2,0.8
7,193,4,103,0.2,0.8
8,187,8,105,0.2,0.8
9,197,3,100,0.2,0.8
10,197,3,100,0.2,0.8
11,194,5,101,0.2,0.8
12,199,6,95,0.2,0.8
13,189,10,101,0.2,0.8
14,194,6,100,0.2,0.8
15,190,4,106,0.2,0.8
16,200,5,95,0.2,0.8
17,197,8,95,0.2,0.8
18,196,7,97,0.2,0.8
19,196,10,94,0.2,0.8
20,185,16,99,0.2,0.8
21,196,6,98,0.2,0.8
22,197,10,93,0.2,0.8
23,190,9,101,0.2,0.8
24,195,9,96,0.2,0.8
25,187,9,104,0.2,0.8
26,200,3,97,0.2,0.8
27,186,7,107,0.2,0.8
28,194,6,100,0.2,0.8
29,194,11,95,0.2,0.8
30,192,7,101,0.2,0.8
31,189,10,101,0.2,0.8
32,191,6,103,0.2,0.8
33,189,4,107,0.2,0.8
34,189,3,108,0.2,0.8
35,193,3,104,0.2,0.8
36,189,3,108,0.2,0.8
37,189,5,106,0.2,0.8
38,196,3,101,0.2,0.8
39,196,7,97,0.2,0.8
40,197,9,94,0.2,0.8
41,188,7,105,0.2,0.8
42,193,2,105,0.2,0.8
43,193,10,97,0.2,0.8
44,187,8,105,0.2,0.8
45,193,7,100,0.2,0.8
46,192,7,101,0.2,0.8
47,194,4,102,0.2,0.8
48,194,7,99,0.2,0.8
49,200,6,94,0.2,0.8
50,198,8,94,0.2,0.8
51,192,9,99,0.2,0.8
52,192,2,106,0.2,0.8
53,176,8,116,0.2,0.8
54,201,8,91,0.2,0.8
55,198,9,93,0.2,0.8
56,191,7,102,0.2,0.8
57,193,8,99,0.2,0.8
58,194,6,100,0.2,0.8
59,193,2,105,0.2,0.8
60,189,4,107,0.2,0.8
61,191,2,107,0.2,0.8
62,194,5,101,0.2,0.8
63,193,7,100,0.2,0.8
64,187,1,112,0.2,0.8
65,188,4,108,0.2,0.8
66,194,7,99,0.2,0.8
67,192,6,102,0.2,0.8
68,200,9,91,0.2,0.8
69,196,8,96,0.2,0.8
70,192,9,99,0.2,0.8
71,194,6,100,0.2,0.8
72,190,4,106,0.2,0.8
73,189,3,108,0.2,0.8
74,188,4,108,0.2,0.8
75,188,8,104,0.2,0.8
76,192,10,98,0.2,0.8
77,192,8,100,0.2,0.8
78,200,12,88,0.2,0.8
79,209,5,86,0.2,0.8
80,206,3,91,0.2,0.8
81,195,4,101,0.2,0.8
82,189,10,101,0.2,0.8
83,193,9,98,0.2,0.8
84,193,7,100,0.2,0.8
85,193,5,102,0.2,0.8
86,193,6,101,0.2,0.8
87,199,13,88,0.2,0.8
88,195,11,94,0.2,0.8
89,198,7,95,0.2,0.8
90,193,13,94,0.2,0.8
91,197,4,99,0.2,0.8
92,192,5,103,0.2,0.8
93,205,9,86,0.2,0.8
94,206,6,88,0.2,0.8
95,193,8,99,0.2,0.8
96,195,7,98,0.2,0.8
97,198,8,94,0.2,0.8
98,190,5,105,0.2,0.8
99,196,6,98,0.2,0.8
100,193,5,102,0.2,0.8
101,195,2,103,0.2,0.8
102,189,5,106,0.2,0.8
103,197,5,98,0.2,0.8
104,193,7,100,0.2,0.8
105,194,5,101,0.2,0.8
106,191,5,104,0.2,0.8
107,195,2,103,0.2,0.8
108,195,5,100,0.2,0.8
109,196,10,94,0.2,0.8
110,199,8,93,0.2,0.8
111,186,11,103,0.2,0.8
112,181,12,107,0.2,0.8
113,196,5,99,0.2,0.8
114,203,5,92,0.2,0.8
115,199,10,91,0.2,0.8
116,191,8,101,0.2,0.8
117,195,8,97,0.2,0.8
118,197,1,102,0.2,0.8
119,193,4,103,0.2,0.8
120,188,5,107,0.2,0.8
121,192,10,98,0.2,0.8
122,194,5,101,0.2,0.8
123,192,3,105,0.2,0.8
124,196,2,102,0.2,0.8
125,193,4,103,0.2,0.8
126,187,4,109,0.2,0.8
127,185,3,112,0.2,0.8
128,201,6,93,0.2,0.8
129,198,6,96,0.2,0.8
130,202,5,93,0.2,0.8
131,202,2,96,0.2,0.8
132,193,2,105,0.2,0.8
133,189,5,106,0.2,0.8
134,191,4,105,0.2,0.8
135,190,7,103,0.2,0.8
136,200,6,94,0.2,0.8
137,192,11,97,0.2,0.8
138,198,3,99,0.2,0.8
139,195,4,101,0.2,0.8
140,201,2,97,0.2,0.8
141,198,5,97,0.2,0.8
142,195,9,96,0.2,0.8
143,199,7,94,0.2,0.8
144,192,5,103,0.2,0.8
145,190,4,106,0.2,0.8
146,201,2,97,0.2,0.8
147,193,7,100,0.2,0.8
148,192,7,101,0.2,0.8
149,195,1,104,0.2,0.8
150,191,5,104,0.2,0.8
151,200,4,96,0.2,0.8
152,194,9,97,0.2,0.8
153,197,4,99,0.2,0.8
154,189,3,108,0.2,0.8
155,185,4,111,0.2,0.8
156,191,2,107,0.2,0.8
157,192,6,102,0.2,0.8
158,195,7,98,0.2,0.8
159,184,6,110,0.2,0.8
160,196,5,99,0.2,0.8
161,188,3,109,0.2,0.8
162,188,6,106,0.2,0.8
163,198,6,96,0.2,0.8
164,184,8,108,0.2,0.8
165,188,5,107,0.2,0.8
166,193,4,103,0.2,0.8
167,190,5,105,0.2,0.8
168,193,7,100,0.2,0.8
169,194,7,99,0.2,0.8
170,189,3,108,0.2,0.8
171,194,6,100,0.2,0.8
172,195,4,101,0.2,0.8
173,197,4,99,0.2,0.8
174,187,5,108,0.2,0.8
175,196,6,98,0.2,0.8
176,188,10,102,0.2,0.8
177,195,6,99,0.2,0.8
178,204,8,88,0.2,0.8
179,196,7,97,0.2,0.8
180,198,6,96,0.2,0.8
181,190,4,106,0.2,0.8
182,190,2,108,0.2,0.8
183,192,5,103,0.2,0.8
184,186,4,110,0.2,0.8
185,192,4,104,0.2,0.8
186,202,4,94,0.2,0.8
187,194,5,101,0.2,0.8
188,189,5,106,0.2,0.8
189,204,2,94,0.2,0.8
190,191,7,102,0.2,0.8
191,195,7,98,0.2,0.8
192,187,7,106,0.2,0.8
193,192,10,98,0.2,0.8
194,193,7,100,0.2,0.8
195,198,7,95,0.2,0.8
196,197,5,98,0.2,0.8
197,197,5,98,0.2,0.8
198,194,9,97,0.2,0.8
199,200,7,93,0.2,0.8
200,189,12,99,0.2,0.8
201,194,9,97,0.2,0.8
202,198,5,97,0.2,0.8
203,193,6,101,0.2,0.8
204,193,6,101,0.2,0.8
205,193,4,103,0.2,0.8
206,203,3,94,0.2,0.8
207,192,5,103,0.2,0.8
208,197,5,98,0.2,0.8
209,190,2,108,0.2,0.8
210,196,3,101,0.2,0.8
211,206,6,88,0.2,0.8
212,190,8,102,0.2,0.8
213,185,7,108,0.2,0.8
214,195,3,102,0.2,0.8
215,191,4,105,0.2,0.8
216,193,5,102,0.2,0.8
217,202,3,95,0.2,0.8
218,198,10,92,0.2,0.8
219,201,3,96,0.2,0.8
220,195,5,100,0.2,0.8
221,183,3,114,0.2,0.8
222,184,4,112,0.2,0.8
223,191,3,106,0.2,0.8
224,187,8,105,0.2,0.8
225,191,5,104,0.2,0.8
226,193,2,105,0.2,0.8
227,196,1,103,0.2,0.8
228,185,4,111,0.2,0.8
229,193,3,104,0.2,0.8
230,191,4,105,0.2,0.8
231,187,6,107,0.2,0.8
232,189,2,109,0.2,0.8
233,196,4,100,0.2,0.8
234,192,2,106,0.2,0.8
235,194,6,100,0.2,0.8
236,199,7,94,0.2,0.8
237,199,6,95,0.2,0.8
238,187,10,103,0.2,0.8
239,186,4,110,0.2,0.8
240,181,12,107,0.2,0.8
241,192,2,106,0.2,0.8
242,183,5,112,0.2,0.8
243,182,3,115,0.2,0.8
244,195,3,102,0.2,0.8
245,189,5,106,0.2,0.8
246,187,8,105,0.2,0.8
247,190,6,104,0.2,0.8
248,193,7,100,0.2,0.8
249,190,8,102,0.2,0.8
250,196,11,93,0.2,0.8
251,192,7,101,0.2,0.8
252,199,6,95,0.2,0.8
253,200,3,97,0.2,0.8
254,200,1,99,0.2,0.8
255,188,6,106,0.2,0.8
256,186,8,106,0.2,0.8
257,185,8,107,0.2,0.8
258,189,8,103,0.2,0.8
259,197,7,96,0.2,0.8
260,191,5,104,0.2,0.8
261,194,5,101,0.2,0.8
262,195,11,94,0.2,0.8
263,203,4,93,0.2,0.8
264,199,7,94,0.2,0.8
265,193,5,102,0.2,0.8
266,189,6,105,0.2,0.8
267,188,6,106,0.2,0.8
268,191,1,108,0.2,0.8
269,196,5,99,0.2,0.8
270,195,8,97,0.2,0.8
