Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
88,167,0,133,0.0,1.0
89,167,0,133,0.0,1.0
90,167,0,133,0.0,1.0
91,167,0,133,0.0,1.0
92,167,0,133,0.0,1.0
93,167,0,133,0.0,1.0
94,167,0,133,0.0,1.0
95,167,0,133,0.0,1.0
96,167,0,133,0.0,1.0
97,167,0,133,0.0,1.0
98,167,0,133,0.0,1.0
99,167,0,133,0.0,1.0
100,167,0,133,0.0,1.0
101,167,0,133,0.0,1.0
102,167,0,133,0.0,1.0
103,167,0,133,0.0,1.0
104,167,0,133,0.0,1.0
105,167,0,133,0.0,1.0
106,167,0,133,0.0,1.0
107,167,0,133,0.0,1.0
108,167,0,133,0.0,1.0
109,167,0,133,0.0,1.0
110,167,0,133,0.0,1.0
111,167,0,133,0.0,1.0
112,167,0,133,0.0,1.0
113,167,0,133,0.0,1.0
114,167,0,133,0.0,1.0
115,167,0,133,0.0,1.0
116,167,0,133,0.0,1.0
117,167,0,133,0.0,1.0
118,167,0,133,0.0,1.0
119,167,0,133,0.0,1.0
120,167,0,133,0.0,1.0
121,167,0,133,0.0,1.0
122,167,0,133,0.0,1.0
123,167,0,133,0.0,1.0
124,167,0,133,0.0,1.0
125,167,0,133,0.0,1.0
126,167,0,133,0.0,1.0
127,167,0,133,0.0,1.0
128,167,0,133,0.0,1.0
129,167,0,133,0.0,1.0
130,167,0,133,0.0,1.0
131,167,0,133,0.0,1.0
132,167,0,133,0.0,1.0
133,167,0,133,0.0,1.0
134,167,0,133,0.0,1.0
135,167,0,133,0.0,1.0
136,167,0,133,0.0,1.0
137,167,0,133,0.0,1.0
138,167,0,133,0.0,1.0
139,167,0,133,0.0,1.0
140,167,0,133,0.0,1.0
141,167,0,133,0.0,1.0
142,167,0,133,0.0,1.0
143,167,0,133,0.0,1.0
144,167,0,133,0.0,1.0
145,167,0,133,0.0,1.0
146,167,0,133,0.0,1.0
147,167,0,133,0.0,1.0
148,167,0,133,0.0,1.0
149,167,0,133,0.0,1.0
150,167,0,133,0.0,1.0
151,167,0,133,0.0,1.0
152,167,0,133,0.0,1.0
153,167,0,133,0.0,1.0
154,167,0,133,0.0,1.0
155,167,0,133,0.0,1.0
156,167,0,133,0.0,1.0
157,167,0,133,0.0,1.0
158,167,0,133,0.0,1.0
159,167,0,133,0.0,1.0
160,167,0,133,0.0,1.0
161,167,0,133,0.0,1.0
162,167,0,133,0.0,1.0
163,167,0,133,0.0,1.0
164,167,0,133,0.0,1.0
165,167,0,133,0.0,1.0
166,167,0,133,0.0,1.0
167,167,0,133,0.0,1.0
168,167,0,133,0.0,1.0
169,167,0,133,0.0,1.0
170,167,0,133,0.0,1.0
171,167,0,133,0.0,1.0
172,167,0,133,0.0,1.0
173,167,0,133,0.0,1.0
174,167,0,133,0.0,1.0
175,167,0,133,0.0,1.0
176,167,0,133,0.0,1.0
177,167,0,133,0.0,1.0
178,167,0,133,0.0,1.0
179,167,0,133,0.0,1.0
180,167,0,133,0.0,1.0
181,167,0,133,0.0,1.0
182,167,0,133,0.0,1.0
183,167,0,133,0.0,1.0
184,167,0,133,0.0,1.0
185,167,0,133,0.0,1.0
186,167,0,133,0.0,1.0
187,167,0,133,0.0,1.0
188,167,0,133,0.0,1.0
189,167,0,133,0.0,1.0
190,167,0,133,0.0,1.0
191,167,0,133,0.0,1.0
192,167,0,133,0.0,1.0
193,167,0,133,0.0,1.0
194,167,0,133,0.0,1.0
195,167,0,133,0.0,1.0
196,167,0,133,0.0,1.0
197,167,0,133,0.0,1.0
198,167,0,133,0.0,1.0
199,167,0,133,0.0,1.0
200,167,0,133,0.0,1.0
201,167,0,133,0.0,1.0
202,167,0,133,0.0,1.0
203,167,0,133,0.0,1.0
204,167,0,133,0.0,1.0
205,167,0,133,0.0,1.0
206,167,0,133,0.0,1.0
207,167,0,133,0.0,1.0
208,167,0,133,0.0,1.0
209,167,0,133,0.0,1.0
210,167,0,133,0.0,1.0
211,167,0,133,0.0,1.0
212,167,0,133,0.0,1.0
213,167,0,133,0.0,1.0
214,167,0,133,0.0,1.0
215,167,0,133,0.0,1.0
216,167,0,133,0.0,1.0
217,167,0,133,0.0,1.0
218,167,0,133,0.0,1.0
219,167,0,133,0.0,1.0
220,167,0,133,0.0,1.0
221,167,0,133,0.0,1.0
222,167,0,133,0.0,1.0
223,167,0,133,0.0,1.0
224,167,0,133,0.0,1.0
225,167,0,133,0.0,1.0
226,167,0,133,0.0,1.0
227,167,0,133,0.0,1.0
228,167,0,133,0.0,1.0
229,167,0,133,0.0,1.0
230,167,0,133,0.0,1.0
231,167,0,133,0.0,1.0
232,167,0,133,0.0,1.0
233,167,0,133,0.0,1.0
234,167,0,133,0.0,1.0
235,167,0,133,0.0,1.0
236,167,0,133,0.0,1.0
237,167,0,133,0.0,1.0
238,167,0,133,0.0,1.0
239,167,0,133,0.0,1.0
240,167,0,133,0.0,1.0
241,167,0,133,0.0,1.0
242,167,0,133,0.0,1.0
243,167,0,133,0.0,1.0
244,167,0,133,0.0,1.0
245,167,0,133,0.0,1.0
246,167,0,133,0.0,1.0
247,167,0,133,0.0,1.0
248,167,0,133,0.0,1.0
249,167,0,133,0.0,1.0
250,167,0,133,0.0,1.0
251,167,0,133,0.0,1.0
252,167,0,133,0.0,1.0
253,167,0,133,0.0,1.0
254,167,0,133,0.0,1.0
255,167,0,133,0.0,1.0
256,167,0,133,0.0,1.0
257,167,0,133,0.0,1.0
258,167,0,133,0.0,1.0
259,167,0,133,0.0,1.0
260,167,0,133,0.0,1.0
261,167,0,133,0.0,1.0
262,167,0,133,0.0,1.0
263,167,0,133,0.0,1.0
264,167,0,133,0.0,1.0
265,167,0,133,0.0,1.0
266,167,0,133,0.0,1.0
267,167,0,133,0.0,1.0
268,167,0,133,0.0,1.0
269,167,0,133,0.0,1.0
270,167,0,133,0.0,1.0
271,167,0,133,0.0,1.0
272,167,0,133,0.0,1.0
273,167,0,133,0.0,1.0
274,167,0,133,0.0,1.0
275,167,0,133,0.0,1.0
276,167,0,133,0.0,1.0
277,167,0,133,0.0,1.0
278,167,0,133,0.0,1.0
279,167,0,133,0.0,1.0
280,167,0,133,0.0,1.0
281,167,0,133,0.0,1.0
282,167,0,133,0.0,1.0
283,167,0,133,0.0,1.0
284,167,0,133,0.0,1.0
285,167,0,133,0.0,1.0
286,167,0,133,0.0,1.0
287,167,0,133,0.0,1.0
288,167,0,133,0.0,1.0
289,167,0,133,0.0,1.0
290,167,0,133,0.0,1.0
291,167,0,133,0.0,1.0
292,167,0,133,0.0,1.0
293,167,0,133,0.0,1.0
294,167,0,133,0.0,1.0
295,167,0,133,0.0,1.0
296,167,0,133,0.0,1.0
297,167,0,133,0.0,1.0
298,167,0,133,0.0,1.0
299,167,0,133,0.0,1.0
300,167,0,133,0.0,1.0
1,203,1,96,0.1,0.9
2,186,1,113,0.1,0.9
3,187,2,111,0.1,0.9
4,184,2,114,0.1,0.9
5,185,0,115,0.1,0.9
6,183,1,116,0.1,0.9
7,191,1,108,0.1,0.9
8,183,3,114,0.1,0.9
9,180,1,119,0.1,0.9
10,174,1,125,0.1,0.9
11,182,0,118,0.1,0.9
12,179,1,120,0.1,0.9
13,179,1,120,0.1,0.9
14,179,2,119,0.1,0.9
15,180,1,119,0.1,0.9
16,179,1,120,0.1,0.9
17,184,2,114,0.1,0.9
18,182,2,116,0.1,0.9
19,180,3,117,0.1,0.9
20,180,1,119,0.1,0.9
21,180,0,120,0.1,0.9
22,184,1,115,0.1,0.9
23,181,3,116,0.1,0.9
24,189,2,109,0.1,0.9
25,184,2,114,0.1,0.9
26,183,1,116,0.1,0.9
27,179,2,119,0.1,0.9
28,181,0,119,0.1,0.9
29,177,0,123,0.1,0.9
30,171,1,128,0.1,0.9
31,174,1,125,0.1,0.9
32,180,0,120,0.1,0.9
33,178,1,121,0.1,0.9
34,174,0,126,0.1,0.9
35,176,0,124,0.1,0.9
36,178,0,122,0.1,0.9
37,182,0,118,0.1,0.9
38,173,0,127,0.1,0.9
39,174,0,126,0.1,0.9
40,177,1,122,0.1,0.9
41,175,1,124,0.1,0.9
42,178,0,122,0.1,0.9
43,174,1,125,0.1,0.9
44,172,2,126,0.1,0.9
45,180,0,120,0.1,0.9
46,174,0,126,0.1,0.9
47,174,0,126,0.1,0.9
48,173,2,125,0.1,0.9
49,173,1,126,0.1,0.9
50,180,0,120,0.1,0.9
51,178,2,120,0.1,0.9
52,178,0,122,0.1,0.9
53,176,1,123,0.1,0.9
54,176,2,122,0.1,0.9
55,173,1,126,0.1,0.9
56,178,1,121,0.1,0.9
57,178,0,122,0.1,0.9
58,180,0,120,0.1,0.9
59,171,2,127,0.1,0.9
60,182,3,115,0.1,0.9
61,178,1,121,0.1,0.9
62,179,1,120,0.1,0.9
63,175,4,121,0.1,0.9
64,181,0,119,0.1,0.9
65,174,0,126,0.1,0.9
66,183,1,116,0.1,0.9
67,172,1,127,0.1,0.9
68,170,2,128,0.1,0.9
69,173,0,127,0.1,0.9
70,177,1,122,0.1,0.9
71,175,0,125,0.1,0.9
72,181,0,119,0.1,0.9
73,176,1,123,0.1,0.9
74,177,0,123,0.1,0.9
75,178,1,121,0.1,0.9
76,180,2,118,0.1,0.9
77,181,2,117,0.1,0.9
78,178,3,119,0.1,0.9
79,182,1,117,0.1,0.9
80,174,2,124,0.1,0.9
81,175,1,124,0.1,0.9
82,175,1,124,0.1,0.9
83,174,1,125,0.1,0.9
84,173,0,127,0.1,0.9
85,176,0,124,0.1,0.9
86,177,0,123,0.1,0.9
87,176,0,124,0.1,0.9
88,173,1,126,0.1,0.9
89,172,1,127,0.1,0.9
90,175,1,124,0.1,0.9
91,179,1,120,0.1,0.9
92,178,1,121,0.1,0.9
93,175,0,125,0.1,0.9
94,176,0,124,0.1,0.9
95,173,0,127,0.1,0.9
96,180,1,119,0.1,0.9
97,178,0,122,0.1,0.9
98,181,2,117,0.1,0.9
99,180,1,119,0.1,0.9
100,176,4,120,0.1,0.9
101,176,1,123,0.1,0.9
102,176,2,122,0.1,0.9
103,183,1,116,0.1,0.9
104,181,3,116,0.1,0.9
105,180,1,119,0.1,0.9
106,180,2,118,0.1,0.9
107,175,2,123,0.1,0.9
108,178,3,119,0.1,0.9
109,175,3,122,0.1,0.9
110,169,4,127,0.1,0.9
111,178,3,119,0.1,0.9
112,187,0,113,0.1,0.9
113,179,1,120,0.1,0.9
114,180,2,118,0.1,0.9
115,174,3,123,0.1,0.9
116,177,2,121,0.1,0.9
117,180,1,119,0.1,0.9
118,177,3,120,0.1,0.9
119,185,2,113,0.1,0.9
120,176,3,121,0.1,0.9
121,185,1,114,0.1,0.9
122,177,3,120,0.1,0.9
123,180,3,117,0.1,0.9
124,181,2,117,0.1,0.9
125,178,0,122,0.1,0.9
126,175,0,125,0.1,0.9
127,175,2,123,0.1,0.9
128,175,2,123,0.1,0.9
129,177,1,122,0.1,0.9
130,170,1,129,0.1,0.9
131,176,2,122,0.1,0.9
132,172,1,127,0.1,0.9
133,180,0,120,0.1,0.9
134,178,1,121,0.1,0.9
135,175,2,123,0.1,0.9
136,178,1,121,0.1,0.9
137,178,0,122,0.1,0.9
138,180,0,120,0.1,0.9
139,179,0,121,0.1,0.9
140,179,0,121,0.1,0.9
141,177,0,123,0.1,0.9
142,172,1,127,0.1,0.9
143,175,1,124,0.1,0.9
144,177,0,123,0.1,0.9
145,180,0,120,0.1,0.9
146,179,3,118,0.1,0.9
147,182,1,117,0.1,0.9
148,176,1,123,0.1,0.9
149,180,1,119,0.1,0.9
150,182,1,117,0.1,0.9
151,180,1,119,0.1,0.9
152,179,0,121,0.1,0.9
153,182,0,118,0.1,0.9
154,176,0,124,0.1,0.9
155,180,0,120,0.1,0.9
156,173,0,127,0.1,0.9
157,178,1,121,0.1,0.9
158,174,1,125,0.1,0.9
159,183,3,114,0.1,0.9
160,181,1,118,0.1,0.9
161,181,2,117,0.1,0.9
162,180,0,120,0.1,0.9
163,181,0,119,0.1,0.9
164,175,0,125,0.1,0.9
165,176,1,123,0.1,0.9
166,176,0,124,0.1,0.9
167,172,0,128,0.1,0.9
168,174,1,125,0.1,0.9
169,182,1,117,0.1,0.9
170,178,1,121,0.1,0.9
171,176,0,124,0.1,0.9
172,176,0,124,0.1,0.9
173,174,1,125,0.1,0.9
174,178,0,122,0.1,0.9
175,172,2,126,0.1,0.9
176,175,2,123,0.1,0.9
177,174,1,125,0.1,0.9
178,175,2,123,0.1,0.9
179,171,1,128,0.1,0.9
180,175,1,124,0.1,0.9
181,183,1,116,0.1,0.9
182,177,2,121,0.1,0.9
183,182,2,116,0.1,0.9
184,183,1,116,0.1,0.9
185,180,0,120,0.1,0.9
186,174,1,125,0.1,0.9
187,172,0,128,0.1,0.9
188,165,1,134,0.1,0.9
189,177,0,123,0.1,0.9
190,174,1,125,0.1,0.9
191,175,1,124,0.1,0.9
192,171,1,128,0.1,0.9
193,176,2,122,0.1,0.9
194,178,2,120,0.1,0.9
195,175,0,125,0.1,0.9
196,174,0,126,0.1,0.9
197,179,1,120,0.1,0.9
198,171,0,129,0.1,0.9
199,175,3,122,0.1,0.9
200,181,1,118,0.1,0.9
201,173,0,127,0.1,0.9
202,178,0,122,0.1,0.9
203,179,1,120,0.1,0.9
204,179,1,120,0.1,0.9
205,174,3,123,0.1,0.9
206,176,2,122,0.1,0.9
207,175,3,122,0.1,0.9
208,170,1,129,0.1,0.9
209,172,0,128,0.1,0.9
210,174,1,125,0.1,0.9
211,169,1,130,0.1,0.9
212,176,3,121,0.1,0.9
213,172,2,126,0.1,0.9
214,174,1,125,0.1,0.9
215,177,0,123,0.1,0.9
216,177,0,123,0.1,0.9
217,177,2,121,0.1,0.9
218,174,1,125,0.1,0.9
219,181,4,115,0.1,0.9
220,183,1,116,0.1,0.9
221,178,3,119,0.1,0.9
222,181,2,117,0.1,0.9
223,177,2,121,0.1,0.9
224,179,1,120,0.1,0.9
225,176,1,123,0.1,0.9
226,178,2,120,0.1,0.9
227,177,0,123,0.1,0.9
228,172,0,128,0.1,0.9
229,180,1,119,0.1,0.9
230,178,1,121,0.1,0.9
231,180,1,119,0.1,0.9
232,171,1,128,0.1,0.9
233,177,1,122,0.1,0.9
234,170,4,126,0.1,0.9
235,174,0,126,0.1,0.9
236,175,1,124,0.1,0.9
237,177,1,122,0.1,0.9
238,175,0,125,0.1,0.9
239,176,1,123,0.1,0.9
240,175,0,125,0.1,0.9
241,172,0,128,0.1,0.9
242,170,0,130,0.1,0.9
243,175,0,125,0.1,0.9
244,170,1,129,0.1,0.9
245,172,2,126,0.1,0.9
246,170,1,129,0.1,0.9
247,174,2,124,0.1,0.9
248,174,4,122,0.1,0.9
249,178,2,120,0.1,0.9
250,173,2,125,0.1,0.9
251,180,1,119,0.1,0.9
252,174,1,125,0.1,0.9
253,179,1,120,0.1,0.9
254,175,1,124,0.1,0.9
255,177,1,122,0.1,0.9
256,172,1,127,0.1,0.9
257,172,1,127,0.1,0.9
258,179,1,120,0.1,0.9
259,183,1,116,0.1,0.9
260,183,1,116,0.1,0.9
261,182,1,117,0.1,0.9
262,181,2,117,0.1,0.9
263,180,1,119,0.1,0.9
264,176,0,124,0.1,0.9
265,176,0,124,0.1,0.9
266,175,0,125,0.1,0.9
267,174,1,125,0.1,0.9
268,184,2,114,0.1,0.9
269,177,2,121,0.1,0.9
270,179,2,119,0.1,0.9
271,182,1,117,0.1,0.9
272,170,3,127,0.1,0.9
273,171,2,127,0.1,0.9
274,182,1,117,0.1,0.9
275,178,0,122,0.1,0.9
276,172,2,126,0.1,0.9
277,178,3,119,0.1,0.9
278,175,0,125,0.1,0.9
279,171,2,127,0.1,0.9
280,173,0,127,0.1,0.9
281,176,1,123,0.1,0.9
282,182,4,114,0.1,0.9
283,184,1,115,0.1,0.9
284,181,3,116,0.1,0.9
285,181,2,117,0.1,0.9
286,181,3,116,0.1,0.9
287,179,2,119,0.1,0.9
288,178,0,122,0.1,0.9
289,183,1,116,0.1,0.9
290,185,2,113,0.1,0.9
291,182,1,117,0.1,0.9
292,179,3,118,0.1,0.9
293,180,1,119,0.1,0.9
294,172,1,127,0.1,0.9
295,175,1,124,0.1,0.9
296,177,2,121,0.1,0.9
297,179,2,119,0.1,0.9
298,182,1,117,0.1,0.9
299,176,2,122,0.1,0.9
300,177,0,123,0.1,0.9
1,203,14,83,0.2,0.8
2,199,9,92,0.2,0.8
3,204,6,90,0.2,0.8
4,196,5,99,0.2,0.8
5,197,4,99,0.2,0.8
6,198,6,96,0.2,0.8
7,197,6,97,0.2,0.8
8,189,11,100,0.2,0.8
9,188,7,105,0.2,0.8
10,199,5,96,0.2,0.8
11,184,6,110,0.2,0.8
12,197,1,102,0.2,0.8
13,199,3,98,0.2,0.8
14,196,5,99,0.2,0.8
15,193,7,100,0.2,0.8
16,192,5,103,0.2,0.8
17,186,3,111,0.2,0.8
18,194,5,101,0.2,0.8
19,189,4,107,0.2,0.8
20,194,5,101,0.2,0.8
21,195,6,99,0.2,0.8
22,196,10,94,0.2,0.8
23,192,3,105,0.2,0.8
24,188,5,107,0.2,0.8
25,186,6,108,0.2,0.8
26,185,7,108,0.2,0.8
27,195,9,96,0.2,0.8
28,191,4,105,0.2,0.8
29,196,7,97,0.2,0.8
30,192,8,100,0.2,0.8
31,190,10,100,0.2,0.8
32,190,8,102,0.2,0.8
33,197,7,96,0.2,0.8
34,198,7,95,0.2,0.8
35,198,3,99,0.2,0.8
36,199,2,99,0.2,0.8
37,201,5,94,0.2,0.8
38,196,8,96,0.2,0.8
39,200,2,98,0.2,0.8
40,199,8,93,0.2,0.8
41,192,10,98,0.2,0.8
42,189,12,99,0.2,0.8
43,200,8,92,0.2,0.8
44,202,7,91,0.2,0.8
45,200,8,92,0.2,0.8
46,194,8,98,0.2,0.8
47,194,6,100,0.2,0.8
48,198,7,95,0.2,0.8
49,194,6,100,0.2,0.8
50,198,6,96,0.2,0.8
51,198,11,91,0.2,0.8
52,199,7,94,0.2,0.8
53,193,8,99,0.2,0.8
54,191,8,101,0.2,0.8
55,202,2,96,0.2,0.8
56,193,6,101,0.2,0.8
57,193,4,103,0.2,0.8
58,201,6,93,0.2,0.8
59,202,5,93,0.2,0.8
60,194,4,102,0.2,0.8
61,189,5,106,0.2,0.8
62,191,5,104,0.2,0.8
63,179,8,113,0.2,0.8
64,187,5,108,0.2,0.8
65,187,4,109,0.2,0.8
66,189,7,104,0.2,0.8
67,191,6,103,0.2,0.8
68,204,8,88,0.2,0.8
69,199,7,94,0.2,0.8
70,197,10,93,0.2,0.8
71,193,8,99,0.2,0.8
72,199,6,95,0.2,0.8
73,200,1,99,0.2,0.8
74,201,3,96,0.2,0.8
75,200,5,95,0.2,0.8
76,186,6,108,0.2,0.8
77,199,7,94,0.2,0.8
78,195,11,94,0.2,0.8
79,203,3,94,0.2,0.8
80,206,6,88,0.2,0.8
81,200,6,94,0.2,0.8
82,197,3,100,0.2,0.8
83,189,2,109,0.2,0.8
84,195,4,101,0.2,0.8
85,199,6,95,0.2,0.8
86,197,10,93,0.2,0.8
87,192,9,99,0.2,0.8
88,197,14,89,0.2,0.8
89,189,8,103,0.2,0.8
90,193,10,97,0.2,0.8
91,189,9,102,0.2,0.8
92,199,9,92,0.2,0.8
93,195,7,98,0.2,0.8
94,203,1,96,0.2,0.8
95,194,7,99,0.2,0.8
96,196,8,96,0.2,0.8
97,200,5,95,0.2,0.8
98,195,6,99,0.2,0.8
99,186,9,105,0.2,0.8
100,190,5,105,0.2,0.8
101,196,5,99,0.2,0.8
102,194,5,101,0.2,0.8
103,195,5,100,0.2,0.8
104,194,6,100,0.2,0.8
105,188,4,108,0.2,0.8
106,196,3,101,0.2,0.8
107,186,4,110,0.2,0.8
108,196,4,100,0.2,0.8
109,199,3,98,0.2,0.8
110,194,4,102,0.2,0.8
111,196,10,94,0.2,0.8
112,190,5,105,0.2,0.8
113,195,5,100,0.2,0.8
114,199,5,96,0.2,0.8
115,197,5,98,0.2,0.8
116,189,5,106,0.2,0.8
117,192,9,99,0.2,0.8
118,191,10,99,0.2,0.8
119,195,9,96,0.2,0.8
120,189,9,102,0.2,0.8
121,195,4,101,0.2,0.8
122,198,6,96,0.2,0.8
123,194,4,102,0.2,0.8
124,192,7,101,0.2,0.8
125,196,4,100,0.2,0.8
126,194,4,102,0.2,0.8
127,189,9,102,0.2,0.8
128,191,7,102,0.2,0.8
129,187,12,101,0.2,0.8
130,193,4,103,0.2,0.8
131,196,1,103,0.2,0.8
132,189,4,107,0.2,0.8
133,190,5,105,0.2,0.8
134,200,7,93,0.2,0.8
135,195,9,96,0.2,0.8
136,200,6,94,0.2,0.8
137,189,6,105,0.2,0.8
138,184,14,102,0.2,0.8
139,197,13,90,0.2,0.8
140,188,15,97,0.2,0.8
141,193,6,101,0.2,0.8
142,195,4,101,0.2,0.8
143,198,4,98,0.2,0.8
144,191,8,101,0.2,0.8
145,196,8,96,0.2,0.8
146,195,2,103,0.2,0.8
147,188,8,104,0.2,0.8
148,190,5,105,0.2,0.8
149,198,5,97,0.2,0.8
150,195,4,101,0.2,0.8
151,197,5,98,0.2,0.8
152,197,3,100,0.2,0.8
153,198,6,96,0.2,0.8
154,198,6,96,0.2,0.8
155,196,4,100,0.2,0.8
156,194,2,104,0.2,0.8
157,197,4,99,0.2,0.8
158,201,5,94,0.2,0.8
159,191,10,99,0.2,0.8
160,201,8,91,0.2,0.8
161,195,7,98,0.2,0.8
162,200,7,93,0.2,0.8
163,197,4,99,0.2,0.8
164,187,4,109,0.2,0.8
165,193,5,102,0.2,0.8
166,193,5,102,0.2,0.8
167,190,5,105,0.2,0.8
168,190,8,102,0.2,0.8
169,199,4,97,0.2,0.8
170,191,3,106,0.2,0.8
171,197,3,100,0.2,0.8
172,195,2,103,0.2,0.8
173,191,3,106,0.2,0.8
174,192,5,103,0.2,0.8
175,181,9,110,0.2,0.8
176,194,6,100,0.2,0.8
177,194,5,101,0.2,0.8
178,192,3,105,0.2,0.8
179,192,3,105,0.2,0.8
180,194,3,103,0.2,0.8
181,198,3,99,0.2,0.8
182,203,5,92,0.2,0.8
183,201,8,91,0.2,0.8
184,205,9,86,0.2,0.8
185,213,8,79,0.2,0.8
186,198,7,95,0.2,0.8
187,195,6,99,0.2,0.8
188,201,3,96,0.2,0.8
189,193,7,100,0.2,0.8
190,195,8,97,0.2,0.8
191,202,4,94,0.2,0.8
192,188,4,108,0.2,0.8
193,192,2,106,0.2,0.8
194,190,5,105,0.2,0.8
195,192,4,104,0.2,0.8
196,195,4,101,0.2,0.8
197,196,1,103,0.2,0.8
198,190,5,105,0.2,0.8
199,195,4,101,0.2,0.8
200,187,6,107,0.2,0.8
201,197,8,95,0.2,0.8
202,192,7,101,0.2,0.8
203,198,3,99,0.2,0.8
204,193,6,101,0.2,0.8
205,196,3,101,0.2,0.8
206,194,6,100,0.2,0.8
207,186,2,112,0.2,0.8
208,187,5,108,0.2,0.8
209,192,8,100,0.2,0.8
210,194,7,99,0.2,0.8
211,195,6,99,0.2,0.8
212,197,5,98,0.2,0.8
213,194,8,98,0.2,0.8
214,197,9,94,0.2,0.8
215,191,8,101,0.2,0.8
216,197,11,92,0.2,0.8
217,204,5,91,0.2,0.8
218,197,3,100,0.2,0.8
219,198,1,101,0.2,0.8
220,189,6,105,0.2,0.8
221,185,8,107,0.2,0.8
222,189,7,104,0.2,0.8
223,193,3,104,0.2,0.8
224,196,2,102,0.2,0.8
225,192,6,102,0.2,0.8
226,190,5,105,0.2,0.8
227,195,5,100,0.2,0.8
228,193,4,103,0.2,0.8
229,197,5,98,0.2,0.8
230,196,5,99,0.2,0.8
231,192,2,106,0.2,0.8
232,186,6,108,0.2,0.8
233,193,4,103,0.2,0.8
234,204,5,91,0.2,0.8
235,197,7,96,0.2,0.8
236,195,8,97,0.2,0.8
237,200,6,94,0.2,0.8
238,199,7,94,0.2,0.8
239,196,7,97,0.2,0.8
240,199,2,99,0.2,0.8
241,188,7,105,0.2,0.8
242,197,8,95,0.2,0.8
243,196,6,98,0.2,0.8
244,212,1,87,0.2,0.8
245,199,3,98,0.2,0.8
246,192,6,102,0.2,0.8
247,188,9,103,0.2,0.8
248,195,4,101,0.2,0.8
249,184,4,112,0.2,0.8
250,189,4,107,0.2,0.8
251,193,1,106,0.2,0.8
252,192,0,108,0.2,0.8
253,195,3,102,0.2,0.8
254,204,3,93,0.2,0.8
255,200,7,93,0.2,0.8
256,195,4,101,0.2,0.8
257,193,5,102,0.2,0.8
258,192,7,101,0.2,0.8
259,203,4,93,0.2,0.8
260,196,5,99,0.2,0.8
261,194,8,98,0.2,0.8
262,195,7,98,0.2,0.8
263,191,5,104,0.2,0.8
264,184,3,113,0.2,0.8
265,178,4,118,0.2,0.8
266,186,4,110,0.2,0.8
267,199,3,98,0.2,0.8
268,189,3,108,0.2,0.8
269,198,4,98,0.2,0.8
270,192,1,107,0.2,0.8
