Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
216,172,0,128,0.0,1.0
217,172,0,128,0.0,1.0
218,172,0,128,0.0,1.0
219,172,0,128,0.0,1.0
220,172,0,128,0.0,1.0
221,172,0,128,0.0,1.0
222,172,0,128,0.0,1.0
223,172,0,128,0.0,1.0
224,172,0,128,0.0,1.0
225,172,0,128,0.0,1.0
226,172,0,128,0.0,1.0
227,172,0,128,0.0,1.0
228,172,0,128,0.0,1.0
229,172,0,128,0.0,1.0
230,172,0,128,0.0,1.0
231,172,0,128,0.0,1.0
232,172,0,128,0.0,1.0
233,172,0,128,0.0,1.0
234,172,0,128,0.0,1.0
235,172,0,128,0.0,1.0
236,172,0,128,0.0,1.0
237,172,0,128,0.0,1.0
238,172,0,128,0.0,1.0
239,172,0,128,0.0,1.0
240,172,0,128,0.0,1.0
241,172,0,128,0.0,1.0
242,172,0,128,0.0,1.0
243,172,0,128,0.0,1.0
244,172,0,128,0.0,1.0
245,172,0,128,0.0,1.0
246,172,0,128,0.0,1.0
247,172,0,128,0.0,1.0
248,172,0,128,0.0,1.0
249,172,0,128,0.0,1.0
250,172,0,128,0.0,1.0
251,172,0,128,0.0,1.0
252,172,0,128,0.0,1.0
253,172,0,128,0.0,1.0
254,172,0,128,0.0,1.0
255,172,0,128,0.0,1.0
256,172,0,128,0.0,1.0
257,172,0,128,0.0,1.0
258,172,0,128,0.0,1.0
259,172,0,128,0.0,1.0
260,172,0,128,0.0,1.0
261,172,0,128,0.0,1.0
262,172,0,128,0.0,1.0
263,172,0,128,0.0,1.0
264,172,0,128,0.0,1.0
265,172,0,128,0.0,1.0
266,172,0,128,0.0,1.0
267,172,0,128,0.0,1.0
268,172,0,128,0.0,1.0
269,172,0,128,0.0,1.0
270,172,0,128,0.0,1.0
271,172,0,128,0.0,1.0
272,172,0,128,0.0,1.0
273,172,0,128,0.0,1.0
274,172,0,128,0.0,1.0
275,172,0,128,0.0,1.0
276,172,0,128,0.0,1.0
277,172,0,128,0.0,1.0
278,172,0,128,0.0,1.0
279,172,0,128,0.0,1.0
280,172,0,128,0.0,1.0
281,172,0,128,0.0,1.0
282,172,0,128,0.0,1.0
283,172,0,128,0.0,1.0
284,172,0,128,0.0,1.0
285,172,0,128,0.0,1.0
286,172,0,128,0.0,1.0
287,172,0,128,0.0,1.0
288,172,0,128,0.0,1.0
289,172,0,128,0.0,1.0
290,172,0,128,0.0,1.0
291,172,0,128,0.0,1.0
292,172,0,128,0.0,1.0
293,172,0,128,0.0,1.0
294,172,0,128,0.0,1.0
295,172,0,128,0.0,1.0
296,172,0,128,0.0,1.0
297,172,0,128,0.0,1.0
298,172,0,128,0.0,1.0
299,172,0,128,0.0,1.0
300,172,0,128,0.0,1.0
1,209,3,88,0.1,0.9
2,187,1,112,0.1,0.9
3,183,1,116,0.1,0.9
4,181,2,117,0.1,0.9
5,180,0,120,0.1,0.9
6,179,1,120,0.1,0.9
7,178,2,120,0.1,0.9
8,176,1,123,0.1,0.9
9,176,2,122,0.1,0.9
10,176,1,123,0.1,0.9
11,184,3,113,0.1,0.9
12,182,3,115,0.1,0.9
13,180,2,118,0.1,0.9
14,176,0,124,0.1,0.9
15,177,0,123,0.1,0.9
16,174,0,126,0.1,0.9
17,174,0,126,0.1,0.9
18,170,0,130,0.1,0.9
19,177,0,123,0.1,0.9
20,178,3,119,0.1,0.9
21,174,1,125,0.1,0.9
22,175,0,125,0.1,0.9
23,177,1,122,0.1,0.9
24,179,4,117,0.1,0.9
25,183,0,117,0.1,0.9
26,180,0,120,0.1,0.9
27,185,2,113,0.1,0.9
28,182,3,115,0.1,0.9
29,180,2,118,0.1,0.9
30,185,1,114,0.1,0.9
31,182,0,118,0.1,0.9
32,177,2,121,0.1,0.9
33,177,3,120,0.1,0.9
34,181,0,119,0.1,0.9
35,175,1,124,0.1,0.9
36,175,0,125,0.1,0.9
37,180,2,118,0.1,0.9
38,178,5,117,0.1,0.9
39,182,5,113,0.1,0.9
40,178,1,121,0.1,0.9
41,183,1,116,0.1,0.9
42,182,3,115,0.1,0.9
43,185,1,114,0.1,0.9
44,181,2,117,0.1,0.9
45,177,3,120,0.1,0.9
46,179,1,120,0.1,0.9
47,181,1,118,0.1,0.9
48,184,1,115,0.1,0.9
49,180,1,119,0.1,0.9
50,179,1,120,0.1,0.9
51,181,1,118,0.1,0.9
52,180,1,119,0.1,0.9
53,176,0,124,0.1,0.9
54,179,0,121,0.1,0.9
55,181,4,115,0.1,0.9
56,182,5,113,0.1,0.9
57,185,5,110,0.1,0.9
58,188,1,111,0.1,0.9
59,182,3,115,0.1,0.9
60,177,1,122,0.1,0.9
61,185,2,113,0.1,0.9
62,180,2,118,0.1,0.9
63,179,0,121,0.1,0.9
64,184,1,115,0.1,0.9
65,180,3,117,0.1,0.9
66,182,0,118,0.1,0.9
67,175,0,125,0.1,0.9
68,181,1,118,0.1,0.9
69,174,0,126,0.1,0.9
70,172,2,126,0.1,0.9
71,171,3,126,0.1,0.9
72,175,2,123,0.1,0.9
73,174,1,125,0.1,0.9
74,172,0,128,0.1,0.9
75,174,0,126,0.1,0.9
76,178,3,119,0.1,0.9
77,175,3,122,0.1,0.9
78,174,0,126,0.1,0.9
79,178,1,121,0.1,0.9
80,180,1,119,0.1,0.9
81,179,1,120,0.1,0.9
82,170,4,126,0.1,0.9
83,179,0,121,0.1,0.9
84,175,1,124,0.1,0.9
85,182,2,116,0.1,0.9
86,180,2,118,0.1,0.9
87,178,0,122,0.1,0.9
88,178,1,121,0.1,0.9
89,178,3,119,0.1,0.9
90,175,3,122,0.1,0.9
91,179,4,117,0.1,0.9
92,180,1,119,0.1,0.9
93,176,4,120,0.1,0.9
94,175,1,124,0.1,0.9
95,173,2,125,0.1,0.9
96,171,1,128,0.1,0.9
97,173,0,127,0.1,0.9
98,169,1,130,0.1,0.9
99,174,0,126,0.1,0.9
100,171,1,128,0.1,0.9
101,170,1,129,0.1,0.9
102,171,1,128,0.1,0.9
103,173,2,125,0.1,0.9
104,172,4,124,0.1,0.9
105,179,3,118,0.1,0.9
106,181,1,118,0.1,0.9
107,175,2,123,0.1,0.9
108,180,0,120,0.1,0.9
109,172,2,126,0.1,0.9
110,176,1,123,0.1,0.9
111,175,0,125,0.1,0.9
112,174,1,125,0.1,0.9
113,177,4,119,0.1,0.9
114,175,3,122,0.1,0.9
115,177,3,120,0.1,0.9
116,174,2,124,0.1,0.9
117,173,2,125,0.1,0.9
118,178,2,120,0.1,0.9
119,171,1,128,0.1,0.9
120,175,1,124,0.1,0.9
121,176,1,123,0.1,0.9
122,176,0,124,0.1,0.9
123,176,0,124,0.1,0.9
124,171,2,127,0.1,0.9
125,177,0,123,0.1,0.9
126,182,0,118,0.1,0.9
127,179,1,120,0.1,0.9
128,182,0,118,0.1,0.9
129,178,0,122,0.1,0.9
130,183,2,115,0.1,0.9
131,182,1,117,0.1,0.9
132,176,0,124,0.1,0.9
133,174,2,124,0.1,0.9
134,173,2,125,0.1,0.9
135,177,0,123,0.1,0.9
136,175,1,124,0.1,0.9
137,176,0,124,0.1,0.9
138,175,0,125,0.1,0.9
139,179,1,120,0.1,0.9
140,172,0,128,0.1,0.9
141,172,2,126,0.1,0.9
142,180,1,119,0.1,0.9
143,171,0,129,0.1,0.9
144,180,0,120,0.1,0.9
145,176,0,124,0.1,0.9
146,178,1,121,0.1,0.9
147,174,0,126,0.1,0.9
148,178,0,122,0.1,0.9
149,179,1,120,0.1,0.9
150,173,0,127,0.1,0.9
151,175,0,125,0.1,0.9
152,174,0,126,0.1,0.9
153,176,0,124,0.1,0.9
154,175,0,125,0.1,0.9
155,176,1,123,0.1,0.9
156,180,0,120,0.1,0.9
157,184,1,115,0.1,0.9
158,175,2,123,0.1,0.9
159,178,2,120,0.1,0.9
160,180,0,120,0.1,0.9
161,175,2,123,0.1,0.9
162,172,5,123,0.1,0.9
163,181,2,117,0.1,0.9
164,177,0,123,0.1,0.9
165,176,1,123,0.1,0.9
166,174,1,125,0.1,0.9
167,175,2,123,0.1,0.9
168,173,1,126,0.1,0.9
169,169,0,131,0.1,0.9
170,175,0,125,0.1,0.9
171,169,2,129,0.1,0.9
172,173,0,127,0.1,0.9
173,174,0,126,0.1,0.9
174,173,0,127,0.1,0.9
175,180,0,120,0.1,0.9
176,173,2,125,0.1,0.9
177,170,2,128,0.1,0.9
178,184,0,116,0.1,0.9
179,176,1,123,0.1,0.9
180,172,0,128,0.1,0.9
181,176,0,124,0.1,0.9
182,183,0,117,0.1,0.9
183,179,2,119,0.1,0.9
184,182,0,118,0.1,0.9
185,180,2,118,0.1,0.9
186,180,2,118,0.1,0.9
187,174,1,125,0.1,0.9
188,166,0,134,0.1,0.9
189,170,1,129,0.1,0.9
190,175,0,125,0.1,0.9
191,175,0,125,0.1,0.9
192,180,1,119,0.1,0.9
193,174,2,124,0.1,0.9
194,170,1,129,0.1,0.9
195,174,0,126,0.1,0.9
196,171,1,128,0.1,0.9
197,180,1,119,0.1,0.9
198,175,3,122,0.1,0.9
199,169,3,128,0.1,0.9
200,171,2,127,0.1,0.9
201,176,1,123,0.1,0.9
202,177,1,122,0.1,0.9
203,172,1,127,0.1,0.9
204,177,1,122,0.1,0.9
205,175,0,125,0.1,0.9
206,172,2,126,0.1,0.9
207,177,1,122,0.1,0.9
208,174,4,122,0.1,0.9
209,176,3,121,0.1,0.9
210,180,4,116,0.1,0.9
211,175,5,120,0.1,0.9
212,182,2,116,0.1,0.9
213,176,2,122,0.1,0.9
214,171,1,128,0.1,0.9
215,180,1,119,0.1,0.9
216,177,3,120,0.1,0.9
217,177,2,121,0.1,0.9
218,175,2,123,0.1,0.9
219,173,2,125,0.1,0.9
220,173,5,122,0.1,0.9
221,179,1,120,0.1,0.9
222,175,5,120,0.1,0.9
223,176,3,121,0.1,0.9
224,180,1,119,0.1,0.9
225,175,1,124,0.1,0.9
226,176,0,124,0.1,0.9
227,178,1,121,0.1,0.9
228,175,1,124,0.1,0.9
229,175,0,125,0.1,0.9
230,177,0,123,0.1,0.9
231,182,1,117,0.1,0.9
232,183,1,116,0.1,0.9
233,181,1,118,0.1,0.9
234,176,0,124,0.1,0.9
235,174,0,126,0.1,0.9
236,174,0,126,0.1,0.9
237,179,0,121,0.1,0.9
238,175,1,124,0.1,0.9
239,182,2,116,0.1,0.9
240,181,2,117,0.1,0.9
241,182,0,118,0.1,0.9
242,184,0,116,0.1,0.9
243,179,1,120,0.1,0.9
244,181,0,119,0.1,0.9
245,179,2,119,0.1,0.9
246,180,2,118,0.1,0.9
247,179,1,120,0.1,0.9
248,181,0,119,0.1,0.9
249,175,0,125,0.1,0.9
250,181,0,119,0.1,0.9
251,180,0,120,0.1,0.9
252,183,3,114,0.1,0.9
253,181,3,116,0.1,0.9
254,178,1,121,0.1,0.9
255,186,3,111,0.1,0.9
256,189,1,110,0.1,0.9
257,183,0,117,0.1,0.9
258,180,1,119,0.1,0.9
259,179,2,119,0.1,0.9
260,177,1,122,0.1,0.9
261,186,0,114,0.1,0.9
262,172,3,125,0.1,0.9
263,176,3,121,0.1,0.9
264,178,0,122,0.1,0.9
265,178,2,120,0.1,0.9
266,174,2,124,0.1,0.9
267,175,0,125,0.1,0.9
268,177,0,123,0.1,0.9
269,174,2,124,0.1,0.9
270,181,0,119,0.1,0.9
271,181,0,119,0.1,0.9
272,178,1,121,0.1,0.9
273,181,1,118,0.1,0.9
274,178,1,121,0.1,0.9
275,174,0,126,0.1,0.9
276,180,0,120,0.1,0.9
277,176,1,123,0.1,0.9
278,177,4,119,0.1,0.9
279,184,0,116,0.1,0.9
280,179,1,120,0.1,0.9
281,177,1,122,0.1,0.9
282,178,0,122,0.1,0.9
283,177,3,120,0.1,0.9
284,179,1,120,0.1,0.9
285,181,1,118,0.1,0.9
286,180,0,120,0.1,0.9
287,174,1,125,0.1,0.9
288,173,3,124,0.1,0.9
289,170,0,130,0.1,0.9
290,178,1,121,0.1,0.9
291,177,3,120,0.1,0.9
292,180,4,116,0.1,0.9
293,180,2,118,0.1,0.9
294,172,1,127,0.1,0.9
295,178,3,119,0.1,0.9
296,183,0,117,0.1,0.9
297,174,3,123,0.1,0.9
298,177,1,122,0.1,0.9
299,174,1,125,0.1,0.9
300,174,0,126,0.1,0.9
1,216,15,69,0.2,0.8
2,200,6,94,0.2,0.8
3,200,6,94,0.2,0.8
4,193,5,102,0.2,0.8
5,196,2,102,0.2,0.8
6,196,4,100,0.2,0.8
7,192,2,106,0.2,0.8
8,188,2,110,0.2,0.8
9,191,2,107,0.2,0.8
10,192,3,105,0.2,0.8
11,186,5,109,0.2,0.8
12,190,4,106,0.2,0.8
13,192,6,102,0.2,0.8
14,191,4,105,0.2,0.8
15,204,5,91,0.2,0.8
16,198,3,99,0.2,0.8
17,199,7,94,0.2,0.8
18,206,5,89,0.2,0.8
19,199,10,91,0.2,0.8
20,196,5,99,0.2,0.8
21,187,4,109,0.2,0.8
22,184,5,111,0.2,0.8
23,187,5,108,0.2,0.8
24,187,6,107,0.2,0.8
25,195,2,103,0.2,0.8
26,189,5,106,0.2,0.8
27,192,6,102,0.2,0.8
28,198,6,96,0.2,0.8
29,200,10,90,0.2,0.8
30,194,5,101,0.2,0.8
31,197,2,101,0.2,0.8
32,197,4,99,0.2,0.8
33,192,8,100,0.2,0.8
34,193,11,96,0.2,0.8
35,189,10,101,0.2,0.8
36,188,2,110,0.2,0.8
37,197,1,102,0.2,0.8
38,195,7,98,0.2,0.8
39,199,7,94,0.2,0.8
40,198,6,96,0.2,0.8
41,200,4,96,0.2,0.8
42,190,8,102,0.2,0.8
43,200,4,96,0.2,0.8
44,199,6,95,0.2,0.8
45,200,6,94,0.2,0.8
46,198,8,94,0.2,0.8
47,196,8,96,0.2,0.8
48,193,6,101,0.2,0.8
49,198,3,99,0.2,0.8
50,191,8,101,0.2,0.8
51,191,10,99,0.2,0.8
52,198,3,99,0.2,0.8
53,191,7,102,0.2,0.8
54,194,7,99,0.2,0.8
55,201,5,94,0.2,0.8
56,198,2,100,0.2,0.8
57,189,3,108,0.2,0.8
58,187,3,110,0.2,0.8
59,191,6,103,0.2,0.8
60,200,2,98,0.2,0.8
61,184,4,112,0.2,0.8
62,180,4,116,0.2,0.8
63,188,3,109,0.2,0.8
64,191,5,104,0.2,0.8
65,195,6,99,0.2,0.8
66,201,7,92,0.2,0.8
67,198,2,100,0.2,0.8
68,193,1,106,0.2,0.8
69,191,0,109,0.2,0.8
70,188,4,108,0.2,0.8
71,190,5,105,0.2,0.8
72,202,2,96,0.2,0.8
73,195,4,101,0.2,0.8
74,190,2,108,0.2,0.8
75,189,5,106,0.2,0.8
76,190,5,105,0.2,0.8
77,187,8,105,0.2,0.8
78,195,4,101,0.2,0.8
79,194,2,104,0.2,0.8
80,189,3,108,0.2,0.8
81,193,4,103,0.2,0.8
82,190,12,98,0.2,0.8
83,196,5,99,0.2,0.8
84,201,7,92,0.2,0.8
85,192,12,96,0.2,0.8
86,197,3,100,0.2,0.8
87,197,4,99,0.2,0.8
88,187,8,105,0.2,0.8
89,198,3,99,0.2,0.8
90,197,7,96,0.2,0.8
91,185,8,107,0.2,0.8
92,190,9,101,0.2,0.8
93,189,6,105,0.2,0.8
94,189,5,106,0.2,0.8
95,192,1,107,0.2,0.8
96,186,5,109,0.2,0.8
97,196,7,97,0.2,0.8
98,192,9,99,0.2,0.8
99,197,4,99,0.2,0.8
100,197,7,96,0.2,0.8
101,200,2,98,0.2,0.8
102,194,3,103,0.2,0.8
103,186,4,110,0.2,0.8
104,182,1,117,0.2,0.8
105,184,11,105,0.2,0.8
106,194,6,100,0.2,0.8
107,190,4,106,0.2,0.8
108,194,2,104,0.2,0.8
109,199,6,95,0.2,0.8
110,200,4,96,0.2,0.8
111,193,3,104,0.2,0.8
112,189,8,103,0.2,0.8
113,194,6,100,0.2,0.8
114,192,6,102,0.2,0.8
115,190,0,110,0.2,0.8
116,191,4,105,0.2,0.8
117,194,6,100,0.2,0.8
118,193,7,100,0.2,0.8
119,206,6,88,0.2,0.8
120,206,3,91,0.2,0.8
121,194,6,100,0.2,0.8
122,201,1,98,0.2,0.8
123,193,4,103,0.2,0.8
124,194,6,100,0.2,0.8
125,197,2,101,0.2,0.8
126,195,3,102,0.2,0.8
127,193,4,103,0.2,0.8
128,194,9,97,0.2,0.8
129,199,4,97,0.2,0.8
130,199,11,90,0.2,0.8
131,207,8,85,0.2,0.8
132,200,3,97,0.2,0.8
133,189,6,105,0.2,0.8
134,192,7,101,0.2,0.8
135,193,5,102,0.2,0.8
136,189,9,102,0.2,0.8
137,196,3,101,0.2,0.8
138,195,1,104,0.2,0.8
139,201,2,97,0.2,0.8
140,198,5,97,0.2,0.8
141,201,4,95,0.2,0.8
142,195,2,103,0.2,0.8
143,187,4,109,0.2,0.8
144,180,12,108,0.2,0.8
145,196,4,100,0.2,0.8
146,197,4,99,0.2,0.8
147,198,3,99,0.2,0.8
148,188,6,106,0.2,0.8
149,195,5,100,0.2,0.8
150,191,6,103,0.2,0.8
151,199,4,97,0.2,0.8
152,197,3,100,0.2,0.8
153,188,8,104,0.2,0.8
154,190,4,106,0.2,0.8
155,191,5,104,0.2,0.8
156,187,4,109,0.2,0.8
157,187,1,112,0.2,0.8
158,200,3,97,0.2,0.8
159,198,4,98,0.2,0.8
160,192,4,104,0.2,0.8
161,197,2,101,0.2,0.8
162,188,4,108,0.2,0.8
163,192,3,105,0.2,0.8
164,197,3,100,0.2,0.8
165,193,6,101,0.2,0.8
166,193,7,100,0.2,0.8
167,197,6,97,0.2,0.8
168,195,7,98,0.2,0.8
169,191,3,106,0.2,0.8
170,191,3,106,0.2,0.8
171,190,6,104,0.2,0.8
172,188,5,107,0.2,0.8
173,192,3,105,0.2,0.8
174,188,7,105,0.2,0.8
175,191,5,104,0.2,0.8
176,187,6,107,0.2,0.8
177,191,4,105,0.2,0.8
178,187,5,108,0.2,0.8
179,194,7,99,0.2,0.8
180,199,0,101,0.2,0.8
181,190,8,102,0.2,0.8
182,199,8,93,0.2,0.8
183,196,7,97,0.2,0.8
184,195,8,97,0.2,0.8
185,200,12,88,0.2,0.8
186,204,5,91,0.2,0.8
187,201,5,94,0.2,0.8
188,187,7,106,0.2,0.8
189,191,2,107,0.2,0.8
190,191,4,105,0.2,0.8
191,202,5,93,0.2,0.8
192,196,4,100,0.2,0.8
193,196,5,99,0.2,0.8
194,198,2,100,0.2,0.8
195,191,5,104,0.2,0.8
196,193,5,102,0.2,0.8
197,193,7,100,0.2,0.8
198,192,7,101,0.2,0.8
199,192,7,101,0.2,0.8
200,188,6,106,0.2,0.8
201,192,6,102,0.2,0.8
202,196,6,98,0.2,0.8
203,194,3,103,0.2,0.8
204,195,4,101,0.2,0.8
205,197,3,100,0.2,0.8
206,193,7,100,0.2,0.8
207,187,3,110,0.2,0.8
208,189,2,109,0.2,0.8
209,196,0,104,0.2,0.8
210,190,6,104,0.2,0.8
211,197,5,98,0.2,0.8
212,199,3,98,0.2,0.8
213,198,3,99,0.2,0.8
214,196,5,99,0.2,0.8
215,200,8,92,0.2,0.8
216,198,10,92,0.2,0.8
217,194,10,96,0.2,0.8
218,194,6,100,0.2,0.8
219,200,2,98,0.2,0.8
220,195,3,102,0.2,0.8
221,189,7,104,0.2,0.8
222,203,5,92,0.2,0.8
223,193,12,95,0.2,0.8
224,195,8,97,0.2,0.8
225,191,2,107,0.2,0.8
226,194,2,104,0.2,0.8
227,195,2,103,0.2,0.8
228,194,5,101,0.2,0.8
229,191,4,105,0.2,0.8
230,202,5,93,0.2,0.8
231,190,6,104,0.2,0.8
232,193,2,105,0.2,0.8
233,195,5,100,0.2,0.8
234,195,2,103,0.2,0.8
235,197,7,96,0.2,0.8
236,190,4,106,0.2,0.8
237,192,5,103,0.2,0.8
238,197,6,97,0.2,0.8
239,194,4,102,0.2,0.8
240,189,5,106,0.2,0.8
241,194,6,100,0.2,0.8
242,186,2,112,0.2,0.8
243,198,1,101,0.2,0.8
244,200,3,97,0.2,0.8
245,181,11,108,0.2,0.8
246,191,6,103,0.2,0.8
247,188,4,108,0.2,0.8
248,196,2,102,0.2,0.8
249,188,4,108,0.2,0.8
250,181,4,115,0.2,0.8
251,183,5,112,0.2,0.8
252,188,10,102,0.2,0.8
253,193,4,103,0.2,0.8
254,194,6,100,0.2,0.8
255,192,6,102,0.2,0.8
256,194,7,99,0.2,0.8
257,192,8,100,0.2,0.8
258,188,5,107,0.2,0.8
259,198,6,96,0.2,0.8
260,199,5,96,0.2,0.8
261,189,4,107,0.2,0.8
262,193,3,104,0.2,0.8
263,197,4,99,0.2,0.8
264,194,9,97,0.2,0.8
265,193,7,100,0.2,0.8
266,192,4,104,0.2,0.8
267,200,3,97,0.2,0.8
268,189,3,108,0.2,0.8
269,197,5,98,0.2,0.8
270,193,6,101,0.2,0.8
