Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
33,175,2,123,0.1,0.9
34,186,1,113,0.1,0.9
35,189,1,110,0.1,0.9
36,178,2,120,0.1,0.9
37,177,2,121,0.1,0.9
38,179,1,120,0.1,0.9
39,179,0,121,0.1,0.9
40,183,0,117,0.1,0.9
41,180,1,119,0.1,0.9
42,180,0,120,0.1,0.9
43,175,0,125,0.1,0.9
44,178,0,122,0.1,0.9
45,178,0,122,0.1,0.9
46,179,0,121,0.1,0.9
47,178,0,122,0.1,0.9
48,174,1,125,0.1,0.9
49,172,2,126,0.1,0.9
50,176,2,122,0.1,0.9
51,180,0,120,0.1,0.9
52,170,0,130,0.1,0.9
53,171,0,129,0.1,0.9
54,174,0,126,0.1,0.9
55,172,0,128,0.1,0.9
56,177,1,122,0.1,0.9
57,176,0,124,0.1,0.9
58,175,0,125,0.1,0.9
59,174,3,123,0.1,0.9
60,172,1,127,0.1,0.9
61,179,0,121,0.1,0.9
62,181,1,118,0.1,0.9
63,180,1,119,0.1,0.9
64,177,1,122,0.1,0.9
65,171,1,128,0.1,0.9
66,178,0,122,0.1,0.9
67,176,1,123,0.1,0.9
68,179,0,121,0.1,0.9
69,177,2,121,0.1,0.9
70,180,0,120,0.1,0.9
71,174,0,126,0.1,0.9
72,168,1,131,0.1,0.9
73,176,2,122,0.1,0.9
74,176,0,124,0.1,0.9
75,172,1,127,0.1,0.9
76,169,1,130,0.1,0.9
77,169,1,130,0.1,0.9
78,176,0,124,0.1,0.9
79,174,2,124,0.1,0.9
80,173,0,127,0.1,0.9
81,170,0,130,0.1,0.9
82,169,0,131,0.1,0.9
83,173,0,127,0.1,0.9
84,173,3,124,0.1,0.9
85,181,1,118,0.1,0.9
86,174,1,125,0.1,0.9
87,175,1,124,0.1,0.9
88,173,2,125,0.1,0.9
89,173,0,127,0.1,0.9
90,174,1,125,0.1,0.9
91,177,2,121,0.1,0.9
92,187,1,112,0.1,0.9
93,183,0,117,0.1,0.9
94,177,1,122,0.1,0.9
95,177,3,120,0.1,0.9
96,185,2,113,0.1,0.9
97,183,3,114,0.1,0.9
98,185,1,114,0.1,0.9
99,187,3,110,0.1,0.9
100,184,3,113,0.1,0.9
101,190,1,109,0.1,0.9
102,183,1,116,0.1,0.9
103,183,0,117,0.1,0.9
104,182,2,116,0.1,0.9
105,181,0,119,0.1,0.9
106,178,1,121,0.1,0.9
107,175,1,124,0.1,0.9
108,169,0,131,0.1,0.9
109,174,3,123,0.1,0.9
110,176,2,122,0.1,0.9
111,174,2,124,0.1,0.9
112,171,1,128,0.1,0.9
113,179,0,121,0.1,0.9
114,175,1,124,0.1,0.9
115,182,2,116,0.1,0.9
116,183,1,116,0.1,0.9
117,186,2,112,0.1,0.9
118,178,1,121,0.1,0.9
119,181,0,119,0.1,0.9
120,179,0,121,0.1,0.9
121,175,1,124,0.1,0.9
122,178,2,120,0.1,0.9
123,175,2,123,0.1,0.9
124,173,2,125,0.1,0.9
125,176,2,122,0.1,0.9
126,176,1,123,0.1,0.9
127,167,0,133,0.1,0.9
128,179,0,121,0.1,0.9
129,184,1,115,0.1,0.9
130,181,1,118,0.1,0.9
131,183,1,116,0.1,0.9
132,173,0,127,0.1,0.9
133,179,2,119,0.1,0.9
134,176,1,123,0.1,0.9
135,175,2,123,0.1,0.9
136,176,1,123,0.1,0.9
137,178,1,121,0.1,0.9
138,177,2,121,0.1,0.9
139,170,2,128,0.1,0.9
140,177,2,121,0.1,0.9
141,177,0,123,0.1,0.9
142,176,0,124,0.1,0.9
143,182,1,117,0.1,0.9
144,180,0,120,0.1,0.9
145,176,1,123,0.1,0.9
146,177,4,119,0.1,0.9
147,176,3,121,0.1,0.9
148,174,1,125,0.1,0.9
149,172,1,127,0.1,0.9
150,172,0,128,0.1,0.9
151,173,0,127,0.1,0.9
152,182,2,116,0.1,0.9
153,176,2,122,0.1,0.9
154,178,0,122,0.1,0.9
155,176,2,122,0.1,0.9
156,179,1,120,0.1,0.9
157,180,3,117,0.1,0.9
158,179,3,118,0.1,0.9
159,178,1,121,0.1,0.9
160,171,2,127,0.1,0.9
161,177,2,121,0.1,0.9
162,179,2,119,0.1,0.9
163,186,3,111,0.1,0.9
164,186,0,114,0.1,0.9
165,179,1,120,0.1,0.9
166,185,1,114,0.1,0.9
167,179,0,121,0.1,0.9
168,174,0,126,0.1,0.9
169,177,1,122,0.1,0.9
170,178,0,122,0.1,0.9
171,179,1,120,0.1,0.9
172,184,3,113,0.1,0.9
173,182,2,116,0.1,0.9
174,187,0,113,0.1,0.9
175,182,2,116,0.1,0.9
176,182,1,117,0.1,0.9
177,182,1,117,0.1,0.9
178,184,0,116,0.1,0.9
179,176,0,124,0.1,0.9
180,171,1,128,0.1,0.9
181,177,1,122,0.1,0.9
182,183,0,117,0.1,0.9
183,173,2,125,0.1,0.9
184,175,0,125,0.1,0.9
185,170,2,128,0.1,0.9
186,177,2,121,0.1,0.9
187,180,0,120,0.1,0.9
188,175,0,125,0.1,0.9
189,173,2,125,0.1,0.9
190,175,3,122,0.1,0.9
191,174,0,126,0.1,0.9
192,172,2,126,0.1,0.9
193,169,1,130,0.1,0.9
194,175,0,125,0.1,0.9
195,174,4,122,0.1,0.9
196,177,1,122,0.1,0.9
197,173,2,125,0.1,0.9
198,182,1,117,0.1,0.9
199,177,0,123,0.1,0.9
200,179,1,120,0.1,0.9
201,182,3,115,0.1,0.9
202,178,1,121,0.1,0.9
203,175,2,123,0.1,0.9
204,180,1,119,0.1,0.9
205,179,2,119,0.1,0.9
206,180,1,119,0.1,0.9
207,174,2,124,0.1,0.9
208,175,1,124,0.1,0.9
209,174,2,124,0.1,0.9
210,182,1,117,0.1,0.9
211,178,3,119,0.1,0.9
212,182,0,118,0.1,0.9
213,179,1,120,0.1,0.9
214,177,1,122,0.1,0.9
215,177,1,122,0.1,0.9
216,176,1,123,0.1,0.9
217,180,0,120,0.1,0.9
218,178,1,121,0.1,0.9
219,176,1,123,0.1,0.9
220,175,0,125,0.1,0.9
221,175,2,123,0.1,0.9
222,180,0,120,0.1,0.9
223,178,0,122,0.1,0.9
224,175,0,125,0.1,0.9
225,180,0,120,0.1,0.9
226,175,0,125,0.1,0.9
227,175,1,124,0.1,0.9
228,180,0,120,0.1,0.9
229,178,1,121,0.1,0.9
230,182,1,117,0.1,0.9
231,185,2,113,0.1,0.9
232,180,1,119,0.1,0.9
233,181,0,119,0.1,0.9
234,180,2,118,0.1,0.9
235,185,1,114,0.1,0.9
236,178,4,118,0.1,0.9
237,181,0,119,0.1,0.9
238,179,3,118,0.1,0.9
239,183,2,115,0.1,0.9
240,175,2,123,0.1,0.9
241,178,1,121,0.1,0.9
242,179,0,121,0.1,0.9
243,183,1,116,0.1,0.9
244,176,0,124,0.1,0.9
245,181,3,116,0.1,0.9
246,188,2,110,0.1,0.9
247,186,0,114,0.1,0.9
248,176,2,122,0.1,0.9
249,173,1,126,0.1,0.9
250,170,0,130,0.1,0.9
251,173,1,126,0.1,0.9
252,173,0,127,0.1,0.9
253,172,3,125,0.1,0.9
254,180,1,119,0.1,0.9
255,172,2,126,0.1,0.9
256,177,0,123,0.1,0.9
257,174,0,126,0.1,0.9
258,179,0,121,0.1,0.9
259,170,1,129,0.1,0.9
260,170,1,129,0.1,0.9
261,173,2,125,0.1,0.9
262,179,0,121,0.1,0.9
263,179,0,121,0.1,0.9
264,175,4,121,0.1,0.9
265,182,1,117,0.1,0.9
266,182,1,117,0.1,0.9
267,178,2,120,0.1,0.9
268,177,3,120,0.1,0.9
269,177,6,117,0.1,0.9
270,178,3,119,0.1,0.9
271,173,2,125,0.1,0.9
272,181,1,118,0.1,0.9
273,172,0,128,0.1,0.9
274,174,0,126,0.1,0.9
275,183,0,117,0.1,0.9
276,175,1,124,0.1,0.9
277,183,1,116,0.1,0.9
278,174,1,125,0.1,0.9
279,174,0,126,0.1,0.9
280,170,0,130,0.1,0.9
281,171,1,128,0.1,0.9
282,180,0,120,0.1,0.9
283,173,1,126,0.1,0.9
284,172,0,128,0.1,0.9
285,176,0,124,0.1,0.9
286,178,3,119,0.1,0.9
287,174,2,124,0.1,0.9
288,172,1,127,0.1,0.9
289,174,1,125,0.1,0.9
290,174,1,125,0.1,0.9
291,182,0,118,0.1,0.9
292,174,0,126,0.1,0.9
293,177,0,123,0.1,0.9
294,173,0,127,0.1,0.9
295,171,0,129,0.1,0.9
296,176,2,122,0.1,0.9
297,175,3,122,0.1,0.9
298,180,0,120,0.1,0.9
299,175,2,123,0.1,0.9
300,181,3,116,0.1,0.9
1,204,14,82,0.2,0.8
2,200,12,88,0.2,0.8
3,195,9,96,0.2,0.8
4,193,3,104,0.2,0.8
5,187,2,111,0.2,0.8
6,190,5,105,0.2,0.8
7,201,4,95,0.2,0.8
8,194,6,100,0.2,0.8
9,190,4,106,0.2,0.8
10,196,6,98,0.2,0.8
11,196,4,100,0.2,0.8
12,197,5,98,0.2,0.8
13,193,6,101,0.2,0.8
14,186,8,106,0.2,0.8
15,194,5,101,0.2,0.8
16,194,10,96,0.2,0.8
17,190,8,102,0.2,0.8
18,184,8,108,0.2,0.8
19,184,8,108,0.2,0.8
20,191,6,103,0.2,0.8
21,198,3,99,0.2,0.8
22,194,5,101,0.2,0.8
23,195,2,103,0.2,0.8
24,198,3,99,0.2,0.8
25,190,7,103,0.2,0.8
26,195,5,100,0.2,0.8
27,194,11,95,0.2,0.8
28,196,12,92,0.2,0.8
29,199,10,91,0.2,0.8
30,191,13,96,0.2,0.8
31,195,11,94,0.2,0.8
32,195,5,100,0.2,0.8
33,199,12,89,0.2,0.8
34,198,8,94,0.2,0.8
35,195,5,100,0.2,0.8
36,203,1,96,0.2,0.8
37,202,5,93,0.2,0.8
38,200,6,94,0.2,0.8
39,192,3,105,0.2,0.8
40,196,5,99,0.2,0.8
41,197,4,99,0.2,0.8
42,192,5,103,0.2,0.8
43,190,6,104,0.2,0.8
44,187,7,106,0.2,0.8
45,196,7,97,0.2,0.8
46,193,8,99,0.2,0.8
47,195,5,100,0.2,0.8
48,187,5,108,0.2,0.8
49,190,2,108,0.2,0.8
50,191,5,104,0.2,0.8
51,195,4,101,0.2,0.8
52,190,2,108,0.2,0.8
53,200,2,98,0.2,0.8
54,196,4,100,0.2,0.8
55,188,11,101,0.2,0.8
56,190,3,107,0.2,0.8
57,187,5,108,0.2,0.8
58,196,4,100,0.2,0.8
59,188,5,107,0.2,0.8
60,191,3,106,0.2,0.8
61,190,6,104,0.2,0.8
62,193,6,101,0.2,0.8
63,187,10,103,0.2,0.8
64,200,5,95,0.2,0.8
65,201,8,91,0.2,0.8
66,199,6,95,0.2,0.8
67,199,4,97,0.2,0.8
68,200,5,95,0.2,0.8
69,193,7,100,0.2,0.8
70,193,1,106,0.2,0.8
71,190,2,108,0.2,0.8
72,202,3,95,0.2,0.8
73,197,1,102,0.2,0.8
74,193,0,107,0.2,0.8
75,194,2,104,0.2,0.8
76,197,6,97,0.2,0.8
77,195,7,98,0.2,0.8
78,200,5,95,0.2,0.8
79,196,5,99,0.2,0.8
80,198,7,95,0.2,0.8
81,203,9,88,0.2,0.8
82,197,4,99,0.2,0.8
83,199,2,99,0.2,0.8
84,194,5,101,0.2,0.8
85,188,4,108,0.2,0.8
86,193,4,103,0.2,0.8
87,189,5,106,0.2,0.8
88,196,8,96,0.2,0.8
89,198,4,98,0.2,0.8
90,195,8,97,0.2,0.8
91,195,6,99,0.2,0.8
92,194,6,100,0.2,0.8
93,195,6,99,0.2,0.8
94,186,8,106,0.2,0.8
95,191,5,104,0.2,0.8
96,201,5,94,0.2,0.8
97,193,4,103,0.2,0.8
98,191,6,103,0.2,0.8
99,194,7,99,0.2,0.8
100,194,5,101,0.2,0.8
101,189,6,105,0.2,0.8
102,199,4,97,0.2,0.8
103,190,5,105,0.2,0.8
104,194,2,104,0.2,0.8
105,197,7,96,0.2,0.8
106,199,6,95,0.2,0.8
107,206,5,89,0.2,0.8
108,202,1,97,0.2,0.8
109,189,5,106,0.2,0.8
110,193,6,101,0.2,0.8
111,192,5,103,0.2,0.8
112,191,2,107,0.2,0.8
113,196,2,102,0.2,0.8
114,194,5,101,0.2,0.8
115,195,5,100,0.2,0.8
116,197,3,100,0.2,0.8
117,196,0,104,0.2,0.8
118,196,5,99,0.2,0.8
119,193,3,104,0.2,0.8
120,198,2,100,0.2,0.8
121,195,5,100,0.2,0.8
122,191,5,104,0.2,0.8
123,195,3,102,0.2,0.8
124,193,3,104,0.2,0.8
125,205,2,93,0.2,0.8
126,194,6,100,0.2,0.8
127,196,10,94,0.2,0.8
128,204,4,92,0.2,0.8
129,198,5,97,0.2,0.8
130,201,4,95,0.2,0.8
131,189,8,103,0.2,0.8
132,196,8,96,0.2,0.8
133,196,6,98,0.2,0.8
134,187,10,103,0.2,0.8
135,196,6,98,0.2,0.8
136,193,8,99,0.2,0.8
137,194,7,99,0.2,0.8
138,198,2,100,0.2,0.8
139,194,5,101,0.2,0.8
140,190,5,105,0.2,0.8
141,186,7,107,0.2,0.8
142,193,3,104,0.2,0.8
143,191,5,104,0.2,0.8
144,192,10,98,0.2,0.8
145,193,6,101,0.2,0.8
146,200,5,95,0.2,0.8
147,191,7,102,0.2,0.8
148,191,8,101,0.2,0.8
149,191,4,105,0.2,0.8
150,196,6,98,0.2,0.8
151,184,7,109,0.2,0.8
152,195,9,96,0.2,0.8
153,197,6,97,0.2,0.8
154,190,4,106,0.2,0.8
155,201,4,95,0.2,0.8
156,193,6,101,0.2,0.8
157,192,5,103,0.2,0.8
158,185,2,113,0.2,0.8
159,199,5,96,0.2,0.8
160,196,5,99,0.2,0.8
161,199,7,94,0.2,0.8
162,199,8,93,0.2,0.8
163,199,7,94,0.2,0.8
164,199,3,98,0.2,0.8
165,195,5,100,0.2,0.8
166,197,1,102,0.2,0.8
167,189,3,108,0.2,0.8
168,194,3,103,0.2,0.8
169,193,7,100,0.2,0.8
170,188,9,103,0.2,0.8
171,200,9,91,0.2,0.8
172,200,5,95,0.2,0.8
173,193,2,105,0.2,0.8
174,195,3,102,0.2,0.8
175,190,8,102,0.2,0.8
176,195,12,93,0.2,0.8
177,206,1,93,0.2,0.8
178,197,7,96,0.2,0.8
179,185,6,109,0.2,0.8
180,195,6,99,0.2,0.8
181,194,8,98,0.2,0.8
182,203,4,93,0.2,0.8
183,191,8,101,0.2,0.8
184,186,3,111,0.2,0.8
185,190,4,106,0.2,0.8
186,192,4,104,0.2,0.8
187,190,8,102,0.2,0.8
188,197,8,95,0.2,0.8
189,198,5,97,0.2,0.8
190,207,3,90,0.2,0.8
191,199,3,98,0.2,0.8
192,192,3,105,0.2,0.8
193,194,1,105,0.2,0.8
194,184,4,112,0.2,0.8
195,192,4,104,0.2,0.8
196,186,5,109,0.2,0.8
197,190,7,103,0.2,0.8
198,187,4,109,0.2,0.8
199,196,3,101,0.2,0.8
200,187,8,105,0.2,0.8
201,199,8,93,0.2,0.8
202,211,4,85,0.2,0.8
203,201,9,90,0.2,0.8
204,198,6,96,0.2,0.8
205,198,4,98,0.2,0.8
206,188,7,105,0.2,0.8
207,196,9,95,0.2,0.8
208,202,6,92,0.2,0.8
209,198,9,93,0.2,0.8
210,193,9,98,0.2,0.8
211,200,6,94,0.2,0.8
212,195,7,98,0.2,0.8
213,197,6,97,0.2,0.8
214,201,6,93,0.2,0.8
215,201,7,92,0.2,0.8
216,190,4,106,0.2,0.8
217,196,5,99,0.2,0.8
218,187,4,109,0.2,0.8
219,190,1,109,0.2,0.8
220,201,1,98,0.2,0.8
221,185,3,112,0.2,0.8
222,182,5,113,0.2,0.8
223,185,10,105,0.2,0.8
224,196,6,98,0.2,0.8
225,191,7,102,0.2,0.8
226,197,5,98,0.2,0.8
227,195,3,102,0.2,0.8
228,202,4,94,0.2,0.8
229,189,5,106,0.2,0.8
230,194,8,98,0.2,0.8
231,200,5,95,0.2,0.8
232,198,2,100,0.2,0.8
233,194,2,104,0.2,0.8
234,191,6,103,0.2,0.8
235,197,1,102,0.2,0.8
236,200,2,98,0.2,0.8
237,190,5,105,0.2,0.8
238,195,5,100,0.2,0.8
239,193,9,98,0.2,0.8
240,196,2,102,0.2,0.8
241,193,4,103,0.2,0.8
242,201,6,93,0.2,0.8
243,208,5,87,0.2,0.8
244,200,3,97,0.2,0.8
245,199,4,97,0.2,0.8
246,186,4,110,0.2,0.8
247,194,3,103,0.2,0.8
248,190,3,107,0.2,0.8
249,187,2,111,0.2,0.8
250,189,1,110,0.2,0.8
251,188,2,110,0.2,0.8
252,192,2,106,0.2,0.8
253,184,4,112,0.2,0.8
254,189,10,101,0.2,0.8
255,201,8,91,0.2,0.8
256,199,5,96,0.2,0.8
257,199,7,94,0.2,0.8
258,197,5,98,0.2,0.8
259,198,5,97,0.2,0.8
260,200,4,96,0.2,0.8
261,191,3,106,0.2,0.8
262,197,6,97,0.2,0.8
263,194,2,104,0.2,0.8
264,194,4,102,0.2,0.8
265,199,4,97,0.2,0.8
266,193,6,101,0.2,0.8
267,194,6,100,0.2,0.8
268,195,4,101,0.2,0.8
269,191,7,102,0.2,0.8
270,193,6,101,0.2,0.8
