Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
109,169,0,131,0.0,1.0
110,169,0,131,0.0,1.0
111,169,0,131,0.0,1.0
112,169,0,131,0.0,1.0
113,169,0,131,0.0,1.0
114,169,0,131,0.0,1.0
115,169,0,131,0.0,1.0
116,169,0,131,0.0,1.0
117,169,0,131,0.0,1.0
118,169,0,131,0.0,1.0
119,169,0,131,0.0,1.0
120,169,0,131,0.0,1.0
121,169,0,131,0.0,1.0
122,169,0,131,0.0,1.0
123,169,0,131,0.0,1.0
124,169,0,131,0.0,1.0
125,169,0,131,0.0,1.0
126,169,0,131,0.0,1.0
127,169,0,131,0.0,1.0
128,169,0,131,0.0,1.0
129,169,0,131,0.0,1.0
130,169,0,131,0.0,1.0
131,169,0,131,0.0,1.0
132,169,0,131,0.0,1.0
133,169,0,131,0.0,1.0
134,169,0,131,0.0,1.0
135,169,0,131,0.0,1.0
136,169,0,131,0.0,1.0
137,169,0,131,0.0,1.0
138,169,0,131,0.0,1.0
139,169,0,131,0.0,1.0
140,169,0,131,0.0,1.0
141,169,0,131,0.0,1.0
142,169,0,131,0.0,1.0
143,169,0,131,0.0,1.0
144,169,0,131,0.0,1.0
145,169,0,131,0.0,1.0
146,169,0,131,0.0,1.0
147,169,0,131,0.0,1.0
148,169,0,131,0.0,1.0
149,169,0,131,0.0,1.0
150,169,0,131,0.0,1.0
151,169,0,131,0.0,1.0
152,169,0,131,0.0,1.0
153,169,0,131,0.0,1.0
154,169,0,131,0.0,1.0
155,169,0,131,0.0,1.0
156,169,0,131,0.0,1.0
157,169,0,131,0.0,1.0
158,169,0,131,0.0,1.0
159,169,0,131,0.0,1.0
160,169,0,131,0.0,1.0
161,169,0,131,0.0,1.0
162,169,0,131,0.0,1.0
163,169,0,131,0.0,1.0
164,169,0,131,0.0,1.0
165,169,0,131,0.0,1.0
166,169,0,131,0.0,1.0
167,169,0,131,0.0,1.0
168,169,0,131,0.0,1.0
169,169,0,131,0.0,1.0
170,169,0,131,0.0,1.0
171,169,0,131,0.0,1.0
172,169,0,131,0.0,1.0
173,169,0,131,0.0,1.0
174,169,0,131,0.0,1.0
175,169,0,131,0.0,1.0
176,169,0,131,0.0,1.0
177,169,0,131,0.0,1.0
178,169,0,131,0.0,1.0
179,169,0,131,0.0,1.0
180,169,0,131,0.0,1.0
181,169,0,131,0.0,1.0
182,169,0,131,0.0,1.0
183,169,0,131,0.0,1.0
184,169,0,131,0.0,1.0
185,169,0,131,0.0,1.0
186,169,0,131,0.0,1.0
187,169,0,131,0.0,1.0
188,169,0,131,0.0,1.0
189,169,0,131,0.0,1.0
190,169,0,131,0.0,1.0
191,169,0,131,0.0,1.0
192,169,0,131,0.0,1.0
193,169,0,131,0.0,1.0
194,169,0,131,0.0,1.0
195,169,0,131,0.0,1.0
196,169,0,131,0.0,1.0
197,169,0,131,0.0,1.0
198,169,0,131,0.0,1.0
199,169,0,131,0.0,1.0
200,169,0,131,0.0,1.0
201,169,0,131,0.0,1.0
202,169,0,131,0.0,1.0
203,169,0,131,0.0,1.0
204,169,0,131,0.0,1.0
205,169,0,131,0.0,1.0
206,169,0,131,0.0,1.0
207,169,0,131,0.0,1.0
208,169,0,131,0.0,1.0
209,169,0,131,0.0,1.0
210,169,0,131,0.0,1.0
211,169,0,131,0.0,1.0
212,169,0,131,0.0,1.0
213,169,0,131,0.0,1.0
214,169,0,131,0.0,1.0
215,169,0,131,0.0,1.0
216,169,0,131,0.0,1.0
217,169,0,131,0.0,1.0
218,169,0,131,0.0,1.0
219,169,0,131,0.0,1.0
220,169,0,131,0.0,1.0
221,169,0,131,0.0,1.0
222,169,0,131,0.0,1.0
223,169,0,131,0.0,1.0
224,169,0,131,0.0,1.0
225,169,0,131,0.0,1.0
226,169,0,131,0.0,1.0
227,169,0,131,0.0,1.0
228,169,0,131,0.0,1.0
229,169,0,131,0.0,1.0
230,169,0,131,0.0,1.0
231,169,0,131,0.0,1.0
232,169,0,131,0.0,1.0
233,169,0,131,0.0,1.0
234,169,0,131,0.0,1.0
235,169,0,131,0.0,1.0
236,169,0,131,0.0,1.0
237,169,0,131,0.0,1.0
238,169,0,131,0.0,1.0
239,169,0,131,0.0,1.0
240,169,0,131,0.0,1.0
241,169,0,131,0.0,1.0
242,169,0,131,0.0,1.0
243,169,0,131,0.0,1.0
244,169,0,131,0.0,1.0
245,169,0,131,0.0,1.0
246,169,0,131,0.0,1.0
247,169,0,131,0.0,1.0
248,169,0,131,0.0,1.0
249,169,0,131,0.0,1.0
250,169,0,131,0.0,1.0
251,169,0,131,0.0,1.0
252,169,0,131,0.0,1.0
253,169,0,131,0.0,1.0
254,169,0,131,0.0,1.0
255,169,0,131,0.0,1.0
256,169,0,131,0.0,1.0
257,169,0,131,0.0,1.0
258,169,0,131,0.0,1.0
259,169,0,131,0.0,1.0
260,169,0,131,0.0,1.0
261,169,0,131,0.0,1.0
262,169,0,131,0.0,1.0
263,169,0,131,0.0,1.0
264,169,0,131,0.0,1.0
265,169,0,131,0.0,1.0
266,169,0,131,0.0,1.0
267,169,0,131,0.0,1.0
268,169,0,131,0.0,1.0
269,169,0,131,0.0,1.0
270,169,0,131,0.0,1.0
271,169,0,131,0.0,1.0
272,169,0,131,0.0,1.0
273,169,0,131,0.0,1.0
274,169,0,131,0.0,1.0
275,169,0,131,0.0,1.0
276,169,0,131,0.0,1.0
277,169,0,131,0.0,1.0
278,169,0,131,0.0,1.0
279,169,0,131,0.0,1.0
280,169,0,131,0.0,1.0
281,169,0,131,0.0,1.0
282,169,0,131,0.0,1.0
283,169,0,131,0.0,1.0
284,169,0,131,0.0,1.0
285,169,0,131,0.0,1.0
286,169,0,131,0.0,1.0
287,169,0,131,0.0,1.0
288,169,0,131,0.0,1.0
289,169,0,131,0.0,1.0
290,169,0,131,0.0,1.0
291,169,0,131,0.0,1.0
292,169,0,131,0.0,1.0
293,169,0,131,0.0,1.0
294,169,0,131,0.0,1.0
295,169,0,131,0.0,1.0
296,169,0,131,0.0,1.0
297,169,0,131,0.0,1.0
298,169,0,131,0.0,1.0
299,169,0,131,0.0,1.0
300,169,0,131,0.0,1.0
1,206,4,90,0.1,0.9
2,195,3,102,0.1,0.9
3,182,1,117,0.1,0.9
4,180,1,119,0.1,0.9
5,183,0,117,0.1,0.9
6,187,0,113,0.1,0.9
7,179,1,120,0.1,0.9
8,182,1,117,0.1,0.9
9,183,1,116,0.1,0.9
10,185,1,114,0.1,0.9
11,185,2,113,0.1,0.9
12,186,1,113,0.1,0.9
13,180,0,120,0.1,0.9
14,179,2,119,0.1,0.9
15,180,4,116,0.1,0.9
16,188,3,109,0.1,0.9
17,181,1,118,0.1,0.9
18,182,0,118,0.1,0.9
19,187,0,113,0.1,0.9
20,180,1,119,0.1,0.9
21,179,3,118,0.1,0.9
22,181,1,118,0.1,0.9
23,182,1,117,0.1,0.9
24,178,2,120,0.1,0.9
25,175,1,124,0.1,0.9
26,177,1,122,0.1,0.9
27,176,3,121,0.1,0.9
28,177,1,122,0.1,0.9
29,176,1,123,0.1,0.9
30,174,3,123,0.1,0.9
31,183,1,116,0.1,0.9
32,177,3,120,0.1,0.9
33,180,4,116,0.1,0.9
34,181,1,118,0.1,0.9
35,183,2,115,0.1,0.9
36,177,2,121,0.1,0.9
37,175,0,125,0.1,0.9
38,176,0,124,0.1,0.9
39,173,1,126,0.1,0.9
40,178,0,122,0.1,0.9
41,175,5,120,0.1,0.9
42,177,4,119,0.1,0.9
43,177,1,122,0.1,0.9
44,178,1,121,0.1,0.9
45,178,0,122,0.1,0.9
46,178,1,121,0.1,0.9
47,181,0,119,0.1,0.9
48,181,1,118,0.1,0.9
49,177,1,122,0.1,0.9
50,172,2,126,0.1,0.9
51,177,1,122,0.1,0.9
52,174,2,124,0.1,0.9
53,178,1,121,0.1,0.9
54,179,1,120,0.1,0.9
55,175,0,125,0.1,0.9
56,180,0,120,0.1,0.9
57,180,1,119,0.1,0.9
58,182,1,117,0.1,0.9
59,176,3,121,0.1,0.9
60,179,0,121,0.1,0.9
61,180,1,119,0.1,0.9
62,178,0,122,0.1,0.9
63,175,2,123,0.1,0.9
64,181,1,118,0.1,0.9
65,172,1,127,0.1,0.9
66,179,0,121,0.1,0.9
67,169,4,127,0.1,0.9
68,169,2,129,0.1,0.9
69,174,1,125,0.1,0.9
70,176,0,124,0.1,0.9
71,178,2,120,0.1,0.9
72,182,1,117,0.1,0.9
73,179,1,120,0.1,0.9
74,173,1,126,0.1,0.9
75,181,2,117,0.1,0.9
76,173,2,125,0.1,0.9
77,176,1,123,0.1,0.9
78,175,1,124,0.1,0.9
79,175,0,125,0.1,0.9
80,174,0,126,0.1,0.9
81,174,1,125,0.1,0.9
82,172,2,126,0.1,0.9
83,175,1,124,0.1,0.9
84,178,2,120,0.1,0.9
85,183,1,116,0.1,0.9
86,181,1,118,0.1,0.9
87,177,2,121,0.1,0.9
88,173,0,127,0.1,0.9
89,178,1,121,0.1,0.9
90,177,1,122,0.1,0.9
91,172,1,127,0.1,0.9
92,179,3,118,0.1,0.9
93,180,3,117,0.1,0.9
94,180,0,120,0.1,0.9
95,178,1,121,0.1,0.9
96,179,1,120,0.1,0.9
97,173,2,125,0.1,0.9
98,175,2,123,0.1,0.9
99,174,2,124,0.1,0.9
100,177,1,122,0.1,0.9
101,182,1,117,0.1,0.9
102,177,1,122,0.1,0.9
103,175,1,124,0.1,0.9
104,174,2,124,0.1,0.9
105,177,5,118,0.1,0.9
106,183,2,115,0.1,0.9
107,186,1,113,0.1,0.9
108,179,2,119,0.1,0.9
109,177,3,120,0.1,0.9
110,175,2,123,0.1,0.9
111,174,2,124,0.1,0.9
112,177,2,121,0.1,0.9
113,171,0,129,0.1,0.9
114,171,2,127,0.1,0.9
115,178,1,121,0.1,0.9
116,174,2,124,0.1,0.9
117,172,1,127,0.1,0.9
118,169,1,130,0.1,0.9
119,169,1,130,0.1,0.9
120,177,1,122,0.1,0.9
121,172,1,127,0.1,0.9
122,177,1,122,0.1,0.9
123,180,0,120,0.1,0.9
124,175,0,125,0.1,0.9
125,177,0,123,0.1,0.9
126,181,0,119,0.1,0.9
127,177,0,123,0.1,0.9
128,181,2,117,0.1,0.9
129,175,1,124,0.1,0.9
130,177,0,123,0.1,0.9
131,176,0,124,0.1,0.9
132,174,0,126,0.1,0.9
133,173,1,126,0.1,0.9
134,175,2,123,0.1,0.9
135,176,0,124,0.1,0.9
136,178,0,122,0.1,0.9
137,181,1,118,0.1,0.9
138,179,2,119,0.1,0.9
139,180,1,119,0.1,0.9
140,181,0,119,0.1,0.9
141,181,0,119,0.1,0.9
142,176,1,123,0.1,0.9
143,176,0,124,0.1,0.9
144,174,2,124,0.1,0.9
145,181,1,118,0.1,0.9
146,181,1,118,0.1,0.9
147,178,1,121,0.1,0.9
148,174,0,126,0.1,0.9
149,177,0,123,0.1,0.9
150,172,1,127,0.1,0.9
151,173,1,126,0.1,0.9
152,173,1,126,0.1,0.9
153,178,3,119,0.1,0.9
154,180,2,118,0.1,0.9
155,184,0,116,0.1,0.9
156,179,1,120,0.1,0.9
157,178,1,121,0.1,0.9
158,184,1,115,0.1,0.9
159,183,3,114,0.1,0.9
160,182,1,117,0.1,0.9
161,183,2,115,0.1,0.9
162,184,2,114,0.1,0.9
163,188,2,110,0.1,0.9
164,180,1,119,0.1,0.9
165,181,0,119,0.1,0.9
166,180,1,119,0.1,0.9
167,185,0,115,0.1,0.9
168,179,0,121,0.1,0.9
169,173,1,126,0.1,0.9
170,176,2,122,0.1,0.9
171,182,1,117,0.1,0.9
172,180,1,119,0.1,0.9
173,172,0,128,0.1,0.9
174,176,1,123,0.1,0.9
175,182,0,118,0.1,0.9
176,168,2,130,0.1,0.9
177,169,1,130,0.1,0.9
178,175,1,124,0.1,0.9
179,175,2,123,0.1,0.9
180,170,1,129,0.1,0.9
181,172,2,126,0.1,0.9
182,176,1,123,0.1,0.9
183,176,1,123,0.1,0.9
184,181,2,117,0.1,0.9
185,172,2,126,0.1,0.9
186,174,3,123,0.1,0.9
187,171,0,129,0.1,0.9
188,168,0,132,0.1,0.9
189,171,0,129,0.1,0.9
190,172,1,127,0.1,0.9
191,168,1,131,0.1,0.9
192,173,1,126,0.1,0.9
193,182,0,118,0.1,0.9
194,177,1,122,0.1,0.9
195,179,0,121,0.1,0.9
196,178,4,118,0.1,0.9
197,181,1,118,0.1,0.9
198,175,0,125,0.1,0.9
199,180,1,119,0.1,0.9
200,172,3,125,0.1,0.9
201,177,2,121,0.1,0.9
202,178,1,121,0.1,0.9
203,176,2,122,0.1,0.9
204,172,3,125,0.1,0.9
205,179,1,120,0.1,0.9
206,175,0,125,0.1,0.9
207,175,1,124,0.1,0.9
208,172,2,126,0.1,0.9
209,177,1,122,0.1,0.9
210,182,1,117,0.1,0.9
211,176,2,122,0.1,0.9
212,179,1,120,0.1,0.9
213,185,0,115,0.1,0.9
214,182,1,117,0.1,0.9
215,177,0,123,0.1,0.9
216,176,1,123,0.1,0.9
217,178,1,121,0.1,0.9
218,174,2,124,0.1,0.9
219,179,0,121,0.1,0.9
220,179,1,120,0.1,0.9
221,173,0,127,0.1,0.9
222,173,0,127,0.1,0.9
223,180,0,120,0.1,0.9
224,179,1,120,0.1,0.9
225,177,1,122,0.1,0.9
226,180,1,119,0.1,0.9
227,176,2,122,0.1,0.9
228,178,3,119,0.1,0.9
229,183,1,116,0.1,0.9
230,176,3,121,0.1,0.9
231,181,0,119,0.1,0.9
232,182,0,118,0.1,0.9
233,181,0,119,0.1,0.9
234,178,0,122,0.1,0.9
235,175,3,122,0.1,0.9
236,178,5,117,0.1,0.9
237,183,3,114,0.1,0.9
238,189,0,111,0.1,0.9
239,185,1,114,0.1,0.9
240,185,0,115,0.1,0.9
241,176,2,122,0.1,0.9
242,179,1,120,0.1,0.9
243,178,1,121,0.1,0.9
244,177,1,122,0.1,0.9
245,173,2,125,0.1,0.9
246,172,1,127,0.1,0.9
247,170,0,130,0.1,0.9
248,173,1,126,0.1,0.9
249,178,1,121,0.1,0.9
250,178,2,120,0.1,0.9
251,175,3,122,0.1,0.9
252,174,2,124,0.1,0.9
253,177,3,120,0.1,0.9
254,176,2,122,0.1,0.9
255,172,1,127,0.1,0.9
256,175,2,123,0.1,0.9
257,175,3,122,0.1,0.9
258,173,1,126,0.1,0.9
259,174,0,126,0.1,0.9
260,175,1,124,0.1,0.9
261,176,3,121,0.1,0.9
262,174,0,126,0.1,0.9
263,178,0,122,0.1,0.9
264,177,2,121,0.1,0.9
265,173,1,126,0.1,0.9
266,173,0,127,0.1,0.9
267,176,1,123,0.1,0.9
268,175,0,125,0.1,0.9
269,180,1,119,0.1,0.9
270,178,0,122,0.1,0.9
271,174,1,125,0.1,0.9
272,174,2,124,0.1,0.9
273,184,0,116,0.1,0.9
274,176,0,124,0.1,0.9
275,173,1,126,0.1,0.9
276,176,0,124,0.1,0.9
277,168,0,132,0.1,0.9
278,174,0,126,0.1,0.9
279,177,1,122,0.1,0.9
280,177,1,122,0.1,0.9
281,173,0,127,0.1,0.9
282,174,3,123,0.1,0.9
283,177,1,122,0.1,0.9
284,173,0,127,0.1,0.9
285,169,2,129,0.1,0.9
286,178,1,121,0.1,0.9
287,177,0,123,0.1,0.9
288,176,2,122,0.1,0.9
289,176,3,121,0.1,0.9
290,177,1,122,0.1,0.9
291,181,1,118,0.1,0.9
292,191,1,108,0.1,0.9
293,180,2,118,0.1,0.9
294,181,1,118,0.1,0.9
295,181,1,118,0.1,0.9
296,184,2,114,0.1,0.9
297,177,0,123,0.1,0.9
298,178,4,118,0.1,0.9
299,177,1,122,0.1,0.9
300,177,1,122,0.1,0.9
1,211,10,79,0.2,0.8
2,195,9,96,0.2,0.8
3,195,4,101,0.2,0.8
4,196,6,98,0.2,0.8
5,196,5,99,0.2,0.8
6,197,7,96,0.2,0.8
7,184,5,111,0.2,0.8
8,191,4,105,0.2,0.8
9,201,2,97,0.2,0.8
10,201,3,96,0.2,0.8
11,199,5,96,0.2,0.8
12,205,3,92,0.2,0.8
13,192,5,103,0.2,0.8
14,192,5,103,0.2,0.8
15,193,6,101,0.2,0.8
16,200,6,94,0.2,0.8
17,191,10,99,0.2,0.8
18,199,7,94,0.2,0.8
19,199,7,94,0.2,0.8
20,194,7,99,0.2,0.8
21,189,9,102,0.2,0.8
22,207,4,89,0.2,0.8
23,198,6,96,0.2,0.8
24,198,2,100,0.2,0.8
25,188,2,110,0.2,0.8
26,197,3,100,0.2,0.8
27,190,6,104,0.2,0.8
28,189,7,104,0.2,0.8
29,189,4,107,0.2,0.8
30,193,4,103,0.2,0.8
31,193,4,103,0.2,0.8
32,200,2,98,0.2,0.8
33,198,4,98,0.2,0.8
34,192,3,105,0.2,0.8
35,189,6,105,0.2,0.8
36,188,5,107,0.2,0.8
37,197,9,94,0.2,0.8
38,195,8,97,0.2,0.8
39,189,4,107,0.2,0.8
40,200,3,97,0.2,0.8
41,195,5,100,0.2,0.8
42,191,5,104,0.2,0.8
43,194,1,105,0.2,0.8
44,183,7,110,0.2,0.8
45,199,5,96,0.2,0.8
46,196,3,101,0.2,0.8
47,194,5,101,0.2,0.8
48,199,1,100,0.2,0.8
49,200,6,94,0.2,0.8
50,191,7,102,0.2,0.8
51,196,3,101,0.2,0.8
52,196,1,103,0.2,0.8
53,191,5,104,0.2,0.8
54,186,7,107,0.2,0.8
55,187,8,105,0.2,0.8
56,190,7,103,0.2,0.8
57,192,4,104,0.2,0.8
58,186,4,110,0.2,0.8
59,191,4,105,0.2,0.8
60,198,3,99,0.2,0.8
61,195,6,99,0.2,0.8
62,200,3,97,0.2,0.8
63,197,2,101,0.2,0.8
64,193,5,102,0.2,0.8
65,202,2,96,0.2,0.8
66,206,5,89,0.2,0.8
67,195,3,102,0.2,0.8
68,202,3,95,0.2,0.8
69,205,3,92,0.2,0.8
70,193,6,101,0.2,0.8
71,200,6,94,0.2,0.8
72,199,4,97,0.2,0.8
73,197,10,93,0.2,0.8
74,194,5,101,0.2,0.8
75,192,8,100,0.2,0.8
76,204,7,89,0.2,0.8
77,196,7,97,0.2,0.8
78,192,7,101,0.2,0.8
79,198,4,98,0.2,0.8
80,191,7,102,0.2,0.8
81,195,8,97,0.2,0.8
82,204,6,90,0.2,0.8
83,200,4,96,0.2,0.8
84,200,4,96,0.2,0.8
85,200,4,96,0.2,0.8
86,198,7,95,0.2,0.8
87,200,6,94,0.2,0.8
88,197,5,98,0.2,0.8
89,197,5,98,0.2,0.8
90,192,5,103,0.2,0.8
91,198,10,92,0.2,0.8
92,199,11,90,0.2,0.8
93,198,8,94,0.2,0.8
94,196,7,97,0.2,0.8
95,197,7,96,0.2,0.8
96,195,7,98,0.2,0.8
97,191,5,104,0.2,0.8
98,193,5,102,0.2,0.8
99,192,6,102,0.2,0.8
100,197,7,96,0.2,0.8
101,201,8,91,0.2,0.8
102,189,10,101,0.2,0.8
103,196,9,95,0.2,0.8
104,196,9,95,0.2,0.8
105,198,7,95,0.2,0.8
106,193,4,103,0.2,0.8
107,197,7,96,0.2,0.8
108,195,10,95,0.2,0.8
109,195,10,95,0.2,0.8
110,195,4,101,0.2,0.8
111,198,1,101,0.2,0.8
112,187,9,104,0.2,0.8
113,192,5,103,0.2,0.8
114,198,5,97,0.2,0.8
115,194,4,102,0.2,0.8
116,187,5,108,0.2,0.8
117,191,6,103,0.2,0.8
118,197,3,100,0.2,0.8
119,188,6,106,0.2,0.8
120,189,10,101,0.2,0.8
121,193,12,95,0.2,0.8
122,197,5,98,0.2,0.8
123,197,5,98,0.2,0.8
124,197,6,97,0.2,0.8
125,185,10,105,0.2,0.8
126,191,7,102,0.2,0.8
127,194,7,99,0.2,0.8
128,197,7,96,0.2,0.8
129,194,7,99,0.2,0.8
130,192,5,103,0.2,0.8
131,201,4,95,0.2,0.8
132,190,8,102,0.2,0.8
133,199,7,94,0.2,0.8
134,193,5,102,0.2,0.8
135,197,5,98,0.2,0.8
136,201,2,97,0.2,0.8
137,195,3,102,0.2,0.8
138,194,3,103,0.2,0.8
139,191,4,105,0.2,0.8
140,194,2,104,0.2,0.8
141,201,4,95,0.2,0.8
142,196,9,95,0.2,0.8
143,197,7,96,0.2,0.8
144,198,10,92,0.2,0.8
145,196,8,96,0.2,0.8
146,195,10,95,0.2,0.8
147,195,11,94,0.2,0.8
148,203,5,92,0.2,0.8
149,197,5,98,0.2,0.8
150,203,9,88,0.2,0.8
151,209,5,86,0.2,0.8
152,195,6,99,0.2,0.8
153,202,6,92,0.2,0.8
154,193,3,104,0.2,0.8
155,200,3,97,0.2,0.8
156,190,1,109,0.2,0.8
157,189,4,107,0.2,0.8
158,188,9,103,0.2,0.8
159,199,10,91,0.2,0.8
160,195,9,96,0.2,0.8
161,195,5,100,0.2,0.8
162,194,4,102,0.2,0.8
163,187,4,109,0.2,0.8
164,189,2,109,0.2,0.8
165,186,5,109,0.2,0.8
166,186,1,113,0.2,0.8
167,191,4,105,0.2,0.8
168,187,5,108,0.2,0.8
169,192,4,104,0.2,0.8
170,192,4,104,0.2,0.8
171,191,7,102,0.2,0.8
172,192,5,103,0.2,0.8
173,187,2,111,0.2,0.8
174,201,5,94,0.2,0.8
175,191,8,101,0.2,0.8
176,186,7,107,0.2,0.8
177,197,6,97,0.2,0.8
178,191,10,99,0.2,0.8
179,197,4,99,0.2,0.8
180,200,6,94,0.2,0.8
181,197,5,98,0.2,0.8
182,194,8,98,0.2,0.8
183,196,4,100,0.2,0.8
184,192,4,104,0.2,0.8
185,204,4,92,0.2,0.8
186,193,7,100,0.2,0.8
187,198,1,101,0.2,0.8
188,193,6,101,0.2,0.8
189,193,5,102,0.2,0.8
190,197,3,100,0.2,0.8
191,189,6,105,0.2,0.8
192,188,8,104,0.2,0.8
193,193,5,102,0.2,0.8
194,198,6,96,0.2,0.8
195,205,3,92,0.2,0.8
196,195,7,98,0.2,0.8
197,196,6,98,0.2,0.8
198,204,5,91,0.2,0.8
199,203,2,95,0.2,0.8
200,192,4,104,0.2,0.8
201,193,6,101,0.2,0.8
202,201,6,93,0.2,0.8
203,202,3,95,0.2,0.8
204,204,3,93,0.2,0.8
205,196,8,96,0.2,0.8
206,201,7,92,0.2,0.8
207,198,5,97,0.2,0.8
208,192,9,99,0.2,0.8
209,202,8,90,0.2,0.8
210,202,8,90,0.2,0.8
211,198,5,97,0.2,0.8
212,193,6,101,0.2,0.8
213,190,8,102,0.2,0.8
214,192,10,98,0.2,0.8
215,197,9,94,0.2,0.8
216,203,8,89,0.2,0.8
217,201,10,89,0.2,0.8
218,200,5,95,0.2,0.8
219,200,3,97,0.2,0.8
220,191,4,105,0.2,0.8
221,192,5,103,0.2,0.8
222,192,3,105,0.2,0.8
223,197,4,99,0.2,0.8
224,189,7,104,0.2,0.8
225,194,4,102,0.2,0.8
226,199,2,99,0.2,0.8
227,201,7,92,0.2,0.8
228,212,4,84,0.2,0.8
229,199,4,97,0.2,0.8
230,200,5,95,0.2,0.8
231,194,8,98,0.2,0.8
232,192,3,105,0.2,0.8
233,183,9,108,0.2,0.8
234,190,5,105,0.2,0.8
235,190,7,103,0.2,0.8
236,198,5,97,0.2,0.8
237,186,4,110,0.2,0.8
238,192,2,106,0.2,0.8
239,191,7,102,0.2,0.8
240,199,4,97,0.2,0.8
241,191,9,100,0.2,0.8
242,188,4,108,0.2,0.8
243,186,8,106,0.2,0.8
244,198,3,99,0.2,0.8
245,193,5,102,0.2,0.8
246,190,2,108,0.2,0.8
247,196,7,97,0.2,0.8
248,197,9,94,0.2,0.8
249,194,8,98,0.2,0.8
250,210,1,89,0.2,0.8
251,189,3,108,0.2,0.8
252,192,4,104,0.2,0.8
253,195,3,102,0.2,0.8
254,194,6,100,0.2,0.8
255,185,8,107,0.2,0.8
256,194,5,101,0.2,0.8
257,193,4,103,0.2,0.8
258,196,2,102,0.2,0.8
259,187,8,105,0.2,0.8
260,193,9,98,0.2,0.8
261,190,4,106,0.2,0.8
262,188,5,107,0.2,0.8
263,191,3,106,0.2,0.8
264,188,5,107,0.2,0.8
265,195,5,100,0.2,0.8
266,197,3,100,0.2,0.8
267,197,6,97,0.2,0.8
268,196,4,100,0.2,0.8
269,199,1,100,0.2,0.8
270,198,4,98,0.2,0.8
