Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
196,174,0,126,0.0,1.0
197,174,0,126,0.0,1.0
198,174,0,126,0.0,1.0
199,174,0,126,0.0,1.0
200,174,0,126,0.0,1.0
201,174,0,126,0.0,1.0
202,174,0,126,0.0,1.0
203,174,0,126,0.0,1.0
204,174,0,126,0.0,1.0
205,174,0,126,0.0,1.0
206,174,0,126,0.0,1.0
207,174,0,126,0.0,1.0
208,174,0,126,0.0,1.0
209,174,0,126,0.0,1.0
210,174,0,126,0.0,1.0
211,174,0,126,0.0,1.0
212,174,0,126,0.0,1.0
213,174,0,126,0.0,1.0
214,174,0,126,0.0,1.0
215,174,0,126,0.0,1.0
216,174,0,126,0.0,1.0
217,174,0,126,0.0,1.0
218,174,0,126,0.0,1.0
219,174,0,126,0.0,1.0
220,174,0,126,0.0,1.0
221,174,0,126,0.0,1.0
222,174,0,126,0.0,1.0
223,174,0,126,0.0,1.0
224,174,0,126,0.0,1.0
225,174,0,126,0.0,1.0
226,174,0,126,0.0,1.0
227,174,0,126,0.0,1.0
228,174,0,126,0.0,1.0
229,174,0,126,0.0,1.0
230,174,0,126,0.0,1.0
231,174,0,126,0.0,1.0
232,174,0,126,0.0,1.0
233,174,0,126,0.0,1.0
234,174,0,126,0.0,1.0
235,174,0,126,0.0,1.0
236,174,0,126,0.0,1.0
237,174,0,126,0.0,1.0
238,174,0,126,0.0,1.0
239,174,0,126,0.0,1.0
240,174,0,126,0.0,1.0
241,174,0,126,0.0,1.0
242,174,0,126,0.0,1.0
243,174,0,126,0.0,1.0
244,174,0,126,0.0,1.0
245,174,0,126,0.0,1.0
246,174,0,126,0.0,1.0
247,174,0,126,0.0,1.0
248,174,0,126,0.0,1.0
249,174,0,126,0.0,1.0
250,174,0,126,0.0,1.0
251,174,0,126,0.0,1.0
252,174,0,126,0.0,1.0
253,174,0,126,0.0,1.0
254,174,0,126,0.0,1.0
255,174,0,126,0.0,1.0
256,174,0,126,0.0,1.0
257,174,0,126,0.0,1.0
258,174,0,126,0.0,1.0
259,174,0,126,0.0,1.0
260,174,0,126,0.0,1.0
261,174,0,126,0.0,1.0
262,174,0,126,0.0,1.0
263,174,0,126,0.0,1.0
264,174,0,126,0.0,1.0
265,174,0,126,0.0,1.0
266,174,0,126,0.0,1.0
267,174,0,126,0.0,1.0
268,174,0,126,0.0,1.0
269,174,0,126,0.0,1.0
270,174,0,126,0.0,1.0
271,174,0,126,0.0,1.0
272,174,0,126,0.0,1.0
273,174,0,126,0.0,1.0
274,174,0,126,0.0,1.0
275,174,0,126,0.0,1.0
276,174,0,126,0.0,1.0
277,174,0,126,0.0,1.0
278,174,0,126,0.0,1.0
279,174,0,126,0.0,1.0
280,174,0,126,0.0,1.0
281,174,0,126,0.0,1.0
282,174,0,126,0.0,1.0
283,174,0,126,0.0,1.0
284,174,0,126,0.0,1.0
285,174,0,126,0.0,1.0
286,174,0,126,0.0,1.0
287,174,0,126,0.0,1.0
288,174,0,126,0.0,1.0
289,174,0,126,0.0,1.0
290,174,0,126,0.0,1.0
291,174,0,126,0.0,1.0
292,174,0,126,0.0,1.0
293,174,0,126,0.0,1.0
294,174,0,126,0.0,1.0
295,174,0,126,0.0,1.0
296,174,0,126,0.0,1.0
297,174,0,126,0.0,1.0
298,174,0,126,0.0,1.0
299,174,0,126,0.0,1.0
300,174,0,126,0.0,1.0
1,204,3,93,0.1,0.9
2,189,1,110,0.1,0.9
3,185,1,114,0.1,0.9
4,181,2,117,0.1,0.9
5,182,1,117,0.1,0.9
6,179,1,120,0.1,0.9
7,177,2,121,0.1,0.9
8,179,1,120,0.1,0.9
9,174,2,124,0.1,0.9
10,184,3,113,0.1,0.9
11,181,1,118,0.1,0.9
12,183,0,117,0.1,0.9
13,178,2,120,0.1,0.9
14,180,2,118,0.1,0.9
15,185,1,114,0.1,0.9
16,187,1,112,0.1,0.9
17,176,2,122,0.1,0.9
18,175,1,124,0.1,0.9
19,174,0,126,0.1,0.9
20,178,0,122,0.1,0.9
21,179,2,119,0.1,0.9
22,178,0,122,0.1,0.9
23,174,0,126,0.1,0.9
24,182,2,116,0.1,0.9
25,178,2,120,0.1,0.9
26,178,4,118,0.1,0.9
27,169,3,128,0.1,0.9
28,171,3,126,0.1,0.9
29,170,0,130,0.1,0.9
30,173,0,127,0.1,0.9
31,173,0,127,0.1,0.9
32,174,2,124,0.1,0.9
33,176,1,123,0.1,0.9
34,174,0,126,0.1,0.9
35,174,1,125,0.1,0.9
36,174,0,126,0.1,0.9
37,180,0,120,0.1,0.9
38,176,0,124,0.1,0.9
39,172,4,124,0.1,0.9
40,181,1,118,0.1,0.9
41,176,1,123,0.1,0.9
42,179,0,121,0.1,0.9
43,176,1,123,0.1,0.9
44,176,0,124,0.1,0.9
45,175,1,124,0.1,0.9
46,173,1,126,0.1,0.9
47,176,1,123,0.1,0.9
48,183,2,115,0.1,0.9
49,180,2,118,0.1,0.9
50,184,0,116,0.1,0.9
51,174,1,125,0.1,0.9
52,175,1,124,0.1,0.9
53,180,2,118,0.1,0.9
54,179,2,119,0.1,0.9
55,176,2,122,0.1,0.9
56,170,3,127,0.1,0.9
57,179,0,121,0.1,0.9
58,178,2,120,0.1,0.9
59,178,0,122,0.1,0.9
60,179,0,121,0.1,0.9
61,174,3,123,0.1,0.9
62,177,0,123,0.1,0.9
63,175,1,124,0.1,0.9
64,180,0,120,0.1,0.9
65,171,2,127,0.1,0.9
66,177,0,123,0.1,0.9
67,175,1,124,0.1,0.9
68,181,0,119,0.1,0.9
69,173,0,127,0.1,0.9
70,181,1,118,0.1,0.9
71,178,3,119,0.1,0.9
72,182,4,114,0.1,0.9
73,182,0,118,0.1,0.9
74,174,2,124,0.1,0.9
75,175,2,123,0.1,0.9
76,178,3,119,0.1,0.9
77,185,2,113,0.1,0.9
78,185,2,113,0.1,0.9
79,177,2,121,0.1,0.9
80,180,2,118,0.1,0.9
81,188,1,111,0.1,0.9
82,180,1,119,0.1,0.9
83,176,0,124,0.1,0.9
84,174,1,125,0.1,0.9
85,175,1,124,0.1,0.9
86,175,2,123,0.1,0.9
87,178,1,121,0.1,0.9
88,183,1,116,0.1,0.9
89,181,0,119,0.1,0.9
90,179,0,121,0.1,0.9
91,177,1,122,0.1,0.9
92,171,0,129,0.1,0.9
93,177,0,123,0.1,0.9
94,179,0,121,0.1,0.9
95,180,1,119,0.1,0.9
96,185,3,112,0.1,0.9
97,184,1,115,0.1,0.9
98,184,0,116,0.1,0.9
99,186,0,114,0.1,0.9
100,188,1,111,0.1,0.9
101,182,1,117,0.1,0.9
102,185,1,114,0.1,0.9
103,183,1,116,0.1,0.9
104,173,1,126,0.1,0.9
105,177,1,122,0.1,0.9
106,174,2,124,0.1,0.9
107,175,2,123,0.1,0.9
108,175,1,124,0.1,0.9
109,176,1,123,0.1,0.9
110,177,1,122,0.1,0.9
111,185,0,115,0.1,0.9
112,178,1,121,0.1,0.9
113,175,0,125,0.1,0.9
114,176,2,122,0.1,0.9
115,174,1,125,0.1,0.9
116,180,1,119,0.1,0.9
117,180,2,118,0.1,0.9
118,179,2,119,0.1,0.9
119,176,2,122,0.1,0.9
120,178,0,122,0.1,0.9
121,176,4,120,0.1,0.9
122,184,2,114,0.1,0.9
123,178,2,120,0.1,0.9
124,176,0,124,0.1,0.9
125,175,1,124,0.1,0.9
126,186,1,113,0.1,0.9
127,178,0,122,0.1,0.9
128,174,2,124,0.1,0.9
129,176,0,124,0.1,0.9
130,176,0,124,0.1,0.9
131,175,0,125,0.1,0.9
132,177,0,123,0.1,0.9
133,177,1,122,0.1,0.9
134,175,1,124,0.1,0.9
135,177,0,123,0.1,0.9
136,172,2,126,0.1,0.9
137,170,4,126,0.1,0.9
138,170,4,126,0.1,0.9
139,173,1,126,0.1,0.9
140,174,2,124,0.1,0.9
141,174,0,126,0.1,0.9
142,174,1,125,0.1,0.9
143,170,3,127,0.1,0.9
144,181,0,119,0.1,0.9
145,178,1,121,0.1,0.9
146,177,1,122,0.1,0.9
147,179,0,121,0.1,0.9
148,183,0,117,0.1,0.9
149,180,2,118,0.1,0.9
150,173,1,126,0.1,0.9
151,173,2,125,0.1,0.9
152,173,1,126,0.1,0.9
153,175,2,123,0.1,0.9
154,181,0,119,0.1,0.9
155,174,1,125,0.1,0.9
156,174,1,125,0.1,0.9
157,176,0,124,0.1,0.9
158,180,0,120,0.1,0.9
159,181,1,118,0.1,0.9
160,177,1,122,0.1,0.9
161,178,1,121,0.1,0.9
162,183,2,115,0.1,0.9
163,181,0,119,0.1,0.9
164,177,2,121,0.1,0.9
165,173,3,124,0.1,0.9
166,182,1,117,0.1,0.9
167,177,2,121,0.1,0.9
168,176,3,121,0.1,0.9
169,175,0,125,0.1,0.9
170,179,2,119,0.1,0.9
171,181,2,117,0.1,0.9
172,179,1,120,0.1,0.9
173,174,0,126,0.1,0.9
174,178,1,121,0.1,0.9
175,177,1,122,0.1,0.9
176,175,2,123,0.1,0.9
177,179,1,120,0.1,0.9
178,178,2,120,0.1,0.9
179,183,2,115,0.1,0.9
180,178,2,120,0.1,0.9
181,177,1,122,0.1,0.9
182,177,2,121,0.1,0.9
183,177,0,123,0.1,0.9
184,173,2,125,0.1,0.9
185,180,0,120,0.1,0.9
186,178,1,121,0.1,0.9
187,179,3,118,0.1,0.9
188,180,2,118,0.1,0.9
189,176,0,124,0.1,0.9
190,176,0,124,0.1,0.9
191,181,0,119,0.1,0.9
192,178,3,119,0.1,0.9
193,182,2,116,0.1,0.9
194,178,4,118,0.1,0.9
195,178,2,120,0.1,0.9
196,178,1,121,0.1,0.9
197,177,1,122,0.1,0.9
198,176,0,124,0.1,0.9
199,173,0,127,0.1,0.9
200,174,0,126,0.1,0.9
201,168,2,130,0.1,0.9
202,177,1,122,0.1,0.9
203,184,0,116,0.1,0.9
204,182,2,116,0.1,0.9
205,182,1,117,0.1,0.9
206,183,0,117,0.1,0.9
207,186,1,113,0.1,0.9
208,180,1,119,0.1,0.9
209,183,1,116,0.1,0.9
210,184,1,115,0.1,0.9
211,183,0,117,0.1,0.9
212,185,0,115,0.1,0.9
213,175,2,123,0.1,0.9
214,177,0,123,0.1,0.9
215,184,0,116,0.1,0.9
216,184,0,116,0.1,0.9
217,177,1,122,0.1,0.9
218,176,2,122,0.1,0.9
219,183,0,117,0.1,0.9
220,177,2,121,0.1,0.9
221,182,0,118,0.1,0.9
222,173,3,124,0.1,0.9
223,179,0,121,0.1,0.9
224,180,0,120,0.1,0.9
225,175,0,125,0.1,0.9
226,172,1,127,0.1,0.9
227,174,0,126,0.1,0.9
228,176,2,122,0.1,0.9
229,175,2,123,0.1,0.9
230,178,1,121,0.1,0.9
231,172,1,127,0.1,0.9
232,173,0,127,0.1,0.9
233,173,2,125,0.1,0.9
234,178,3,119,0.1,0.9
235,178,1,121,0.1,0.9
236,179,0,121,0.1,0.9
237,176,2,122,0.1,0.9
238,182,0,118,0.1,0.9
239,181,0,119,0.1,0.9
240,184,1,115,0.1,0.9
241,180,2,118,0.1,0.9
242,177,0,123,0.1,0.9
243,182,1,117,0.1,0.9
244,179,0,121,0.1,0.9
245,178,1,121,0.1,0.9
246,177,1,122,0.1,0.9
247,178,1,121,0.1,0.9
248,176,1,123,0.1,0.9
249,182,2,116,0.1,0.9
250,183,2,115,0.1,0.9
251,178,3,119,0.1,0.9
252,180,1,119,0.1,0.9
253,187,1,112,0.1,0.9
254,185,1,114,0.1,0.9
255,180,1,119,0.1,0.9
256,176,2,122,0.1,0.9
257,181,0,119,0.1,0.9
258,175,0,125,0.1,0.9
259,180,3,117,0.1,0.9
260,182,1,117,0.1,0.9
261,188,1,111,0.1,0.9
262,179,4,117,0.1,0.9
263,180,1,119,0.1,0.9
264,179,0,121,0.1,0.9
265,182,0,118,0.1,0.9
266,180,1,119,0.1,0.9
267,175,1,124,0.1,0.9
268,178,0,122,0.1,0.9
269,182,0,118,0.1,0.9
270,182,1,117,0.1,0.9
271,174,5,121,0.1,0.9
272,183,1,116,0.1,0.9
273,180,0,120,0.1,0.9
274,188,0,112,0.1,0.9
275,186,0,114,0.1,0.9
276,180,2,118,0.1,0.9
277,176,1,123,0.1,0.9
278,180,1,119,0.1,0.9
279,178,0,122,0.1,0.9
280,174,0,126,0.1,0.9
281,172,2,126,0.1,0.9
282,177,2,121,0.1,0.9
283,175,1,124,0.1,0.9
284,173,2,125,0.1,0.9
285,176,3,121,0.1,0.9
286,179,3,118,0.1,0.9
287,174,3,123,0.1,0.9
288,182,0,118,0.1,0.9
289,187,2,111,0.1,0.9
290,183,0,117,0.1,0.9
291,185,1,114,0.1,0.9
292,182,2,116,0.1,0.9
293,183,2,115,0.1,0.9
294,176,2,122,0.1,0.9
295,179,2,119,0.1,0.9
296,180,1,119,0.1,0.9
297,178,0,122,0.1,0.9
298,179,0,121,0.1,0.9
299,180,1,119,0.1,0.9
300,178,0,122,0.1,0.9
1,211,11,78,0.2,0.8
2,210,8,82,0.2,0.8
3,197,11,92,0.2,0.8
4,197,6,97,0.2,0.8
5,201,5,94,0.2,0.8
6,197,3,100,0.2,0.8
7,197,10,93,0.2,0.8
8,198,2,100,0.2,0.8
9,187,5,108,0.2,0.8
10,192,5,103,0.2,0.8
11,200,2,98,0.2,0.8
12,190,8,102,0.2,0.8
13,192,3,105,0.2,0.8
14,195,8,97,0.2,0.8
15,193,4,103,0.2,0.8
16,188,3,109,0.2,0.8
17,187,6,107,0.2,0.8
18,198,4,98,0.2,0.8
19,196,3,101,0.2,0.8
20,194,9,97,0.2,0.8
21,196,13,91,0.2,0.8
22,196,10,94,0.2,0.8
23,196,12,92,0.2,0.8
24,198,3,99,0.2,0.8
25,189,4,107,0.2,0.8
26,197,5,98,0.2,0.8
27,193,3,104,0.2,0.8
28,202,2,96,0.2,0.8
29,198,5,97,0.2,0.8
30,200,7,93,0.2,0.8
31,188,8,104,0.2,0.8
32,188,6,106,0.2,0.8
33,197,3,100,0.2,0.8
34,196,3,101,0.2,0.8
35,194,3,103,0.2,0.8
36,194,3,103,0.2,0.8
37,182,4,114,0.2,0.8
38,190,6,104,0.2,0.8
39,192,6,102,0.2,0.8
40,185,4,111,0.2,0.8
41,194,6,100,0.2,0.8
42,197,4,99,0.2,0.8
43,194,7,99,0.2,0.8
44,199,5,96,0.2,0.8
45,198,6,96,0.2,0.8
46,191,9,100,0.2,0.8
47,204,4,92,0.2,0.8
48,192,8,100,0.2,0.8
49,196,2,102,0.2,0.8
50,194,2,104,0.2,0.8
51,192,2,106,0.2,0.8
52,194,5,101,0.2,0.8
53,195,5,100,0.2,0.8
54,192,4,104,0.2,0.8
55,203,6,91,0.2,0.8
56,192,7,101,0.2,0.8
57,196,5,99,0.2,0.8
58,200,1,99,0.2,0.8
59,192,4,104,0.2,0.8
60,188,8,104,0.2,0.8
61,199,11,90,0.2,0.8
62,197,7,96,0.2,0.8
63,194,6,100,0.2,0.8
64,188,13,99,0.2,0.8
65,199,4,97,0.2,0.8
66,202,2,96,0.2,0.8
67,201,6,93,0.2,0.8
68,198,11,91,0.2,0.8
69,191,11,98,0.2,0.8
70,194,3,103,0.2,0.8
71,199,7,94,0.2,0.8
72,193,2,105,0.2,0.8
73,204,5,91,0.2,0.8
74,198,8,94,0.2,0.8
75,196,3,101,0.2,0.8
76,204,3,93,0.2,0.8
77,190,6,104,0.2,0.8
78,190,6,104,0.2,0.8
79,197,6,97,0.2,0.8
80,198,2,100,0.2,0.8
81,194,7,99,0.2,0.8
82,194,6,100,0.2,0.8
83,200,4,96,0.2,0.8
84,194,6,100,0.2,0.8
85,195,8,97,0.2,0.8
86,195,9,96,0.2,0.8
87,198,4,98,0.2,0.8
88,193,5,102,0.2,0.8
89,189,4,107,0.2,0.8
90,186,6,108,0.2,0.8
91,186,6,108,0.2,0.8
92,179,5,116,0.2,0.8
93,187,5,108,0.2,0.8
94,193,5,102,0.2,0.8
95,200,11,89,0.2,0.8
96,205,6,89,0.2,0.8
97,193,6,101,0.2,0.8
98,195,6,99,0.2,0.8
99,193,7,100,0.2,0.8
100,190,10,100,0.2,0.8
101,206,2,92,0.2,0.8
102,197,2,101,0.2,0.8
103,206,0,94,0.2,0.8
104,189,4,107,0.2,0.8
105,195,5,100,0.2,0.8
106,196,5,99,0.2,0.8
107,189,8,103,0.2,0.8
108,193,4,103,0.2,0.8
109,194,6,100,0.2,0.8
110,191,8,101,0.2,0.8
111,194,9,97,0.2,0.8
112,195,6,99,0.2,0.8
113,194,2,104,0.2,0.8
114,190,6,104,0.2,0.8
115,188,8,104,0.2,0.8
116,197,5,98,0.2,0.8
117,203,8,89,0.2,0.8
118,207,9,84,0.2,0.8
119,206,6,88,0.2,0.8
120,201,5,94,0.2,0.8
121,188,7,105,0.2,0.8
122,191,5,104,0.2,0.8
123,192,4,104,0.2,0.8
124,198,3,99,0.2,0.8
125,188,3,109,0.2,0.8
126,192,7,101,0.2,0.8
127,193,4,103,0.2,0.8
128,203,2,95,0.2,0.8
129,190,4,106,0.2,0.8
130,184,2,114,0.2,0.8
131,193,2,105,0.2,0.8
132,192,3,105,0.2,0.8
133,192,7,101,0.2,0.8
134,197,6,97,0.2,0.8
135,198,5,97,0.2,0.8
136,188,4,108,0.2,0.8
137,190,3,107,0.2,0.8
138,190,6,104,0.2,0.8
139,199,10,91,0.2,0.8
140,198,12,90,0.2,0.8
141,199,5,96,0.2,0.8
142,196,5,99,0.2,0.8
143,189,5,106,0.2,0.8
144,194,2,104,0.2,0.8
145,192,6,102,0.2,0.8
146,192,2,106,0.2,0.8
147,195,2,103,0.2,0.8
148,183,5,112,0.2,0.8
149,190,7,103,0.2,0.8
150,192,5,103,0.2,0.8
151,193,2,105,0.2,0.8
152,192,4,104,0.2,0.8
153,189,6,105,0.2,0.8
154,198,2,100,0.2,0.8
155,196,1,103,0.2,0.8
156,192,2,106,0.2,0.8
157,198,3,99,0.2,0.8
158,200,7,93,0.2,0.8
159,199,10,91,0.2,0.8
160,188,15,97,0.2,0.8
161,190,10,100,0.2,0.8
162,187,6,107,0.2,0.8
163,190,2,108,0.2,0.8
164,192,4,104,0.2,0.8
165,188,9,103,0.2,0.8
166,185,11,104,0.2,0.8
167,199,3,98,0.2,0.8
168,199,9,92,0.2,0.8
169,191,7,102,0.2,0.8
170,203,3,94,0.2,0.8
171,201,1,98,0.2,0.8
172,195,5,100,0.2,0.8
173,195,3,102,0.2,0.8
174,192,5,103,0.2,0.8
175,197,6,97,0.2,0.8
176,195,10,95,0.2,0.8
177,197,1,102,0.2,0.8
178,197,2,101,0.2,0.8
179,194,5,101,0.2,0.8
180,203,3,94,0.2,0.8
181,195,3,102,0.2,0.8
182,189,9,102,0.2,0.8
183,187,7,106,0.2,0.8
184,185,2,113,0.2,0.8
185,190,2,108,0.2,0.8
186,192,4,104,0.2,0.8
187,195,4,101,0.2,0.8
188,193,1,106,0.2,0.8
189,185,4,111,0.2,0.8
190,195,8,97,0.2,0.8
191,193,9,98,0.2,0.8
192,192,10,98,0.2,0.8
193,195,6,99,0.2,0.8
194,194,5,101,0.2,0.8
195,198,3,99,0.2,0.8
196,185,10,105,0.2,0.8
197,182,4,114,0.2,0.8
198,195,3,102,0.2,0.8
199,194,6,100,0.2,0.8
200,190,10,100,0.2,0.8
201,184,5,111,0.2,0.8
202,197,5,98,0.2,0.8
203,187,6,107,0.2,0.8
204,191,6,103,0.2,0.8
205,194,3,103,0.2,0.8
206,196,5,99,0.2,0.8
207,202,5,93,0.2,0.8
208,194,11,95,0.2,0.8
209,203,5,92,0.2,0.8
210,195,4,101,0.2,0.8
211,203,4,93,0.2,0.8
212,195,8,97,0.2,0.8
213,183,5,112,0.2,0.8
214,184,4,112,0.2,0.8
215,198,5,97,0.2,0.8
216,194,3,103,0.2,0.8
217,193,3,104,0.2,0.8
218,195,3,102,0.2,0.8
219,194,3,103,0.2,0.8
220,200,6,94,0.2,0.8
221,196,6,98,0.2,0.8
222,200,6,94,0.2,0.8
223,191,12,97,0.2,0.8
224,195,8,97,0.2,0.8
225,194,4,102,0.2,0.8
226,178,6,116,0.2,0.8
227,189,2,109,0.2,0.8
228,185,6,109,0.2,0.8
229,186,5,109,0.2,0.8
230,194,7,99,0.2,0.8
231,188,3,109,0.2,0.8
232,193,3,104,0.2,0.8
233,194,1,105,0.2,0.8
234,195,3,102,0.2,0.8
235,199,7,94,0.2,0.8
236,193,11,96,0.2,0.8
237,194,8,98,0.2,0.8
238,196,12,92,0.2,0.8
239,201,5,94,0.2,0.8
240,195,9,96,0.2,0.8
241,194,5,101,0.2,0.8
242,192,8,100,0.2,0.8
243,192,6,102,0.2,0.8
244,195,6,99,0.2,0.8
245,202,2,96,0.2,0.8
246,189,0,111,0.2,0.8
247,188,4,108,0.2,0.8
248,196,2,102,0.2,0.8
249,194,4,102,0.2,0.8
250,194,6,100,0.2,0.8
251,191,7,102,0.2,0.8
252,203,4,93,0.2,0.8
253,192,3,105,0.2,0.8
254,188,4,108,0.2,0.8
255,190,0,110,0.2,0.8
256,192,4,104,0.2,0.8
257,193,6,101,0.2,0.8
258,195,4,101,0.2,0.8
259,196,5,99,0.2,0.8
260,196,6,98,0.2,0.8
261,188,1,111,0.2,0.8
262,194,4,102,0.2,0.8
263,187,9,104,0.2,0.8
264,196,5,99,0.2,0.8
265,190,7,103,0.2,0.8
266,188,4,108,0.2,0.8
267,182,5,113,0.2,0.8
268,191,6,103,0.2,0.8
269,186,3,111,0.2,0.8
270,185,4,111,0.2,0.8
