Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
14,193,59,48,0.4,0.6
15,214,43,43,0.4,0.6
16,199,57,44,0.4,0.6
17,218,45,37,0.4,0.6
18,208,58,34,0.4,0.6
19,215,53,32,0.4,0.6
20,209,52,39,0.4,0.6
21,201,59,40,0.4,0.6
22,207,59,34,0.4,0.6
23,206,55,39,0.4,0.6
24,210,54,36,0.4,0.6
25,199,63,38,0.4,0.6
26,204,62,34,0.4,0.6
27,194,67,39,0.4,0.6
28,201,68,31,0.4,0.6
29,189,72,39,0.4,0.6
30,201,61,38,0.4,0.6
1,204,62,34,0.5,0.5
2,195,82,23,0.5,0.5
3,169,106,25,0.5,0.5
4,159,125,16,0.5,0.5
5,154,135,11,0.5,0.5
6,136,159,5,0.5,0.5
7,129,164,7,0.5,0.5
8,126,171,3,0.5,0.5
9,126,172,2,0.5,0.5
10,120,171,9,0.5,0.5
11,126,167,7,0.5,0.5
12,124,170,6,0.5,0.5
13,128,166,6,0.5,0.5
14,115,177,8,0.5,0.5
15,105,191,4,0.5,0.5
16,103,192,5,0.5,0.5
17,108,189,3,0.5,0.5
18,93,204,3,0.5,0.5
19,89,208,3,0.5,0.5
20,86,211,3,0.5,0.5
21,84,212,4,0.5,0.5
22,65,233,2,0.5,0.5
23,70,229,1,0.5,0.5
24,50,247,3,0.5,0.5
25,43,255,2,0.5,0.5
26,45,252,3,0.5,0.5
27,51,248,1,0.5,0.5
28,47,251,2,0.5,0.5
29,50,248,2,0.5,0.5
30,55,242,3,0.5,0.5
1,203,79,18,0.6,0.4
2,145,146,9,0.6,0.4
3,137,158,5,0.6,0.4
4,121,175,4,0.6,0.4
5,110,187,3,0.6,0.4
6,96,200,4,0.6,0.4
7,80,217,3,0.6,0.4
8,75,223,2,0.6,0.4
9,70,229,1,0.6,0.4
10,44,256,0,0.6,0.4
11,36,264,0,0.6,0.4
12,29,271,0,0.6,0.4
13,22,278,0,0.6,0.4
14,18,282,0,0.6,0.4
15,9,291,0,0.6,0.4
16,3,297,0,0.6,0.4
17,1,299,0,0.6,0.4
18,2,298,0,0.6,0.4
19,2,298,0,0.6,0.4
20,2,298,0,0.6,0.4
21,4,296,0,0.6,0.4
22,2,298,0,0.6,0.4
23,4,296,0,0.6,0.4
24,2,298,0,0.6,0.4
25,1,299,0,0.6,0.4
26,3,297,0,0.6,0.4
27,1,299,0,0.6,0.4
28,0,300,0,0.6,0.4
29,0,300,0,0.6,0.4
30,0,300,0,0.6,0.4
1,176,118,6,0.7,0.30000000000000004
2,123,170,7,0.7,0.30000000000000004
3,90,208,2,0.7,0.30000000000000004
4,68,232,0,0.7,0.30000000000000004
5,48,252,0,0.7,0.30000000000000004
6,36,263,1,0.7,0.30000000000000004
7,25,275,0,0.7,0.30000000000000004
8,10,290,0,0.7,0.30000000000000004
9,8,292,0,0.7,0.30000000000000004
10,6,294,0,0.7,0.30000000000000004
11,4,296,0,0.7,0.30000000000000004
12,2,298,0,0.7,0.30000000000000004
13,8,292,0,0.7,0.30000000000000004
14,4,296,0,0.7,0.30000000000000004
15,3,297,0,0.7,0.30000000000000004
16,0,300,0,0.7,0.30000000000000004
17,0,300,0,0.7,0.30000000000000004
18,0,300,0,0.7,0.30000000000000004
19,0,300,0,0.7,0.30000000000000004
20,0,300,0,0.7,0.30000000000000004
21,0,300,0,0.7,0.30000000000000004
22,0,300,0,0.7,0.30000000000000004
23,0,300,0,0.7,0.30000000000000004
24,0,300,0,0.7,0.30000000000000004
25,0,300,0,0.7,0.30000000000000004
26,0,300,0,0.7,0.30000000000000004
27,0,300,0,0.7,0.30000000000000004
28,0,300,0,0.7,0.30000000000000004
29,0,300,0,0.7,0.30000000000000004
30,0,300,0,0.7,0.30000000000000004
1,156,140,4,0.8,0.19999999999999996
2,83,214,3,0.8,0.19999999999999996
3,45,255,0,0.8,0.19999999999999996
4,25,275,0,0.8,0.19999999999999996
5,18,282,0,0.8,0.19999999999999996
6,10,290,0,0.8,0.19999999999999996
7,7,293,0,0.8,0.19999999999999996
8,6,294,0,0.8,0.19999999999999996
9,2,298,0,0.8,0.19999999999999996
10,3,297,0,0.8,0.19999999999999996
11,2,298,0,0.8,0.19999999999999996
12,0,300,0,0.8,0.19999999999999996
13,0,300,0,0.8,0.19999999999999996
14,0,300,0,0.8,0.19999999999999996
15,0,300,0,0.8,0.19999999999999996
16,0,300,0,0.8,0.19999999999999996
17,0,300,0,0.8,0.19999999999999996
18,0,300,0,0.8,0.19999999999999996
19,0,300,0,0.8,0.19999999999999996
20,0,300,0,0.8,0.19999999999999996
21,0,300,0,0.8,0.19999999999999996
22,0,300,0,0.8,0.19999999999999996
23,0,300,0,0.8,0.19999999999999996
24,0,300,0,0.8,0.19999999999999996
25,0,300,0,0.8,0.19999999999999996
26,0,300,0,0.8,0.19999999999999996
27,0,300,0,0.8,0.19999999999999996
28,0,300,0,0.8,0.19999999999999996
29,0,300,0,0.8,0.19999999999999996
30,0,300,0,0.8,0.19999999999999996
1,115,182,3,0.9,0.09999999999999998
2,69,231,0,0.9,0.09999999999999998
3,33,267,0,0.9,0.09999999999999998
4,20,280,0,0.9,0.09999999999999998
5,11,289,0,0.9,0.09999999999999998
6,3,297,0,0.9,0.09999999999999998
7,1,299,0,0.9,0.09999999999999998
8,1,299,0,0.9,0.09999999999999998
9,0,300,0,0.9,0.09999999999999998
10,0,300,0,0.9,0.09999999999999998
11,0,300,0,0.9,0.09999999999999998
12,0,300,0,0.9,0.09999999999999998
13,0,300,0,0.9,0.09999999999999998
14,0,300,0,0.9,0.09999999999999998
15,0,300,0,0.9,0.09999999999999998
16,0,300,0,0.9,0.09999999999999998
17,0,300,0,0.9,0.09999999999999998
18,0,300,0,0.9,0.09999999999999998
19,0,300,0,0.9,0.09999999999999998
20,0,300,0,0.9,0.09999999999999998
21,0,300,0,0.9,0.09999999999999998
22,0,300,0,0.9,0.09999999999999998
23,0,300,0,0.9,0.09999999999999998
24,0,300,0,0.9,0.09999999999999998
25,0,300,0,0.9,0.09999999999999998
26,0,300,0,0.9,0.09999999999999998
27,0,300,0,0.9,0.09999999999999998
28,0,300,0,0.9,0.09999999999999998
29,0,300,0,0.9,0.09999999999999998
30,0,300,0,0.9,0.09999999999999998
1,109,191,0,1.0,0.0
2,41,259,0,1.0,0.0
3,16,284,0,1.0,0.0
4,4,296,0,1.0,0.0
5,3,297,0,1.0,0.0
6,2,298,0,1.0,0.0
7,1,299,0,1.0,0.0
8,1,299,0,1.0,0.0
9,1,299,0,1.0,0.0
10,1,299,0,1.0,0.0
11,1,299,0,1.0,0.0
12,1,299,0,1.0,0.0
13,0,300,0,1.0,0.0
14,0,300,0,1.0,0.0
15,0,300,0,1.0,0.0
16,0,300,0,1.0,0.0
17,0,300,0,1.0,0.0
18,0,300,0,1.0,0.0
19,0,300,0,1.0,0.0
20,0,300,0,1.0,0.0
21,0,300,0,1.0,0.0
22,0,300,0,1.0,0.0
23,0,300,0,1.0,0.0
24,0,300,0,1.0,0.0
25,0,300,0,1.0,0.0
26,0,300,0,1.0,0.0
27,0,300,0,1.0,0.0
28,0,300,0,1.0,0.0
29,0,300,0,1.0,0.0
30,0,300,0,1.0,0.0
