Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
25,108,186,6,0.5,0.5
26,102,194,4,0.5,0.5
27,99,194,7,0.5,0.5
28,97,200,3,0.5,0.5
29,96,204,0,0.5,0.5
30,85,214,1,0.5,0.5
1,201,83,16,0.6,0.4
2,157,130,13,0.6,0.4
3,138,158,4,0.6,0.4
4,114,182,4,0.6,0.4
5,79,219,2,0.6,0.4
6,59,241,0,0.6,0.4
7,42,257,1,0.6,0.4
8,35,264,1,0.6,0.4
9,33,267,0,0.6,0.4
10,22,277,1,0.6,0.4
11,18,281,1,0.6,0.4
12,16,284,0,0.6,0.4
13,12,288,0,0.6,0.4
14,7,293,0,0.6,0.4
15,6,294,0,0.6,0.4
16,6,294,0,0.6,0.4
17,6,294,0,0.6,0.4
18,2,298,0,0.6,0.4
19,3,297,0,0.6,0.4
20,7,293,0,0.6,0.4
21,8,292,0,0.6,0.4
22,7,293,0,0.6,0.4
23,7,293,0,0.6,0.4
24,3,297,0,0.6,0.4
25,3,297,0,0.6,0.4
26,1,299,0,0.6,0.4
27,2,298,0,0.6,0.4
28,1,299,0,0.6,0.4
29,0,300,0,0.6,0.4
30,0,300,0,0.6,0.4
1,177,115,8,0.7,0.30000000000000004
2,122,175,3,0.7,0.30000000000000004
3,80,220,0,0.7,0.30000000000000004
4,43,257,0,0.7,0.30000000000000004
5,34,266,0,0.7,0.30000000000000004
6,25,275,0,0.7,0.30000000000000004
7,12,288,0,0.7,0.30000000000000004
8,11,289,0,0.7,0.30000000000000004
9,9,291,0,0.7,0.30000000000000004
10,7,293,0,0.7,0.30000000000000004
11,4,296,0,0.7,0.30000000000000004
12,3,297,0,0.7,0.30000000000000004
13,2,298,0,0.7,0.30000000000000004
14,2,298,0,0.7,0.30000000000000004
15,2,298,0,0.7,0.30000000000000004
16,0,300,0,0.7,0.30000000000000004
17,0,300,0,0.7,0.30000000000000004
18,0,300,0,0.7,0.30000000000000004
19,0,300,0,0.7,0.30000000000000004
20,0,300,0,0.7,0.30000000000000004
21,0,300,0,0.7,0.30000000000000004
22,0,300,0,0.7,0.30000000000000004
23,0,300,0,0.7,0.30000000000000004
24,0,300,0,0.7,0.30000000000000004
25,0,300,0,0.7,0.30000000000000004
26,0,300,0,0.7,0.30000000000000004
27,0,300,0,0.7,0.30000000000000004
28,0,300,0,0.7,0.30000000000000004
29,0,300,0,0.7,0.30000000000000004
30,0,300,0,0.7,0.30000000000000004
1,151,147,2,0.8,0.19999999999999996
2,95,205,0,0.8,0.19999999999999996
3,51,249,0,0.8,0.19999999999999996
4,33,267,0,0.8,0.19999999999999996
5,19,281,0,0.8,0.19999999999999996
6,14,286,0,0.8,0.19999999999999996
7,10,289,1,0.8,0.19999999999999996
8,4,296,0,0.8,0.19999999999999996
9,3,297,0,0.8,0.19999999999999996
10,0,300,0,0.8,0.19999999999999996
11,0,300,0,0.8,0.19999999999999996
12,0,300,0,0.8,0.19999999999999996
13,0,300,0,0.8,0.19999999999999996
14,0,300,0,0.8,0.19999999999999996
15,0,300,0,0.8,0.19999999999999996
16,0,300,0,0.8,0.19999999999999996
17,0,300,0,0.8,0.19999999999999996
18,0,300,0,0.8,0.19999999999999996
19,0,300,0,0.8,0.19999999999999996
20,0,300,0,0.8,0.19999999999999996
21,0,300,0,0.8,0.19999999999999996
22,0,300,0,0.8,0.19999999999999996
23,0,300,0,0.8,0.19999999999999996
24,0,300,0,0.8,0.19999999999999996
25,0,300,0,0.8,0.19999999999999996
26,0,300,0,0.8,0.19999999999999996
27,0,300,0,0.8,0.19999999999999996
28,0,300,0,0.8,0.19999999999999996
29,0,300,0,0.8,0.19999999999999996
30,0,300,0,0.8,0.19999999999999996
1,134,164,2,0.9,0.09999999999999998
2,59,241,0,0.9,0.09999999999999998
3,25,275,0,0.9,0.09999999999999998
4,13,287,0,0.9,0.09999999999999998
5,4,296,0,0.9,0.09999999999999998
6,0,300,0,0.9,0.09999999999999998
7,0,300,0,0.9,0.09999999999999998
8,0,300,0,0.9,0.09999999999999998
9,0,300,0,0.9,0.09999999999999998
10,0,300,0,0.9,0.09999999999999998
11,0,300,0,0.9,0.09999999999999998
12,0,300,0,0.9,0.09999999999999998
13,0,300,0,0.9,0.09999999999999998
14,0,300,0,0.9,0.09999999999999998
15,0,300,0,0.9,0.09999999999999998
16,0,300,0,0.9,0.09999999999999998
17,0,300,0,0.9,0.09999999999999998
18,0,300,0,0.9,0.09999999999999998
19,0,300,0,0.9,0.09999999999999998
20,0,300,0,0.9,0.09999999999999998
21,0,300,0,0.9,0.09999999999999998
22,0,300,0,0.9,0.09999999999999998
23,0,300,0,0.9,0.09999999999999998
24,0,300,0,0.9,0.09999999999999998
25,0,300,0,0.9,0.09999999999999998
26,0,300,0,0.9,0.09999999999999998
27,0,300,0,0.9,0.09999999999999998
28,0,300,0,0.9,0.09999999999999998
29,0,300,0,0.9,0.09999999999999998
30,0,300,0,0.9,0.09999999999999998
1,107,193,0,1.0,0.0
2,32,268,0,1.0,0.0
3,12,288,0,1.0,0.0
4,9,291,0,1.0,0.0
5,2,298,0,1.0,0.0
6,1,299,0,1.0,0.0
7,1,299,0,1.0,0.0
8,1,299,0,1.0,0.0
9,1,299,0,1.0,0.0
10,1,299,0,1.0,0.0
11,0,300,0,1.0,0.0
12,0,300,0,1.0,0.0
13,0,300,0,1.0,0.0
14,0,300,0,1.0,0.0
15,0,300,0,1.0,0.0
16,0,300,0,1.0,0.0
17,0,300,0,1.0,0.0
18,0,300,0,1.0,0.0
19,0,300,0,1.0,0.0
20,0,300,0,1.0,0.0
21,0,300,0,1.0,0.0
22,0,300,0,1.0,0.0
23,0,300,0,1.0,0.0
24,0,300,0,1.0,0.0
25,0,300,0,1.0,0.0
26,0,300,0,1.0,0.0
27,0,300,0,1.0,0.0
28,0,300,0,1.0,0.0
29,0,300,0,1.0,0.0
30,0,300,0,1.0,0.0
