Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
6,185,9,106,0.2,0.8
7,190,3,107,0.2,0.8
8,190,5,105,0.2,0.8
9,190,5,105,0.2,0.8
10,194,7,99,0.2,0.8
11,194,8,98,0.2,0.8
12,195,6,99,0.2,0.8
13,191,6,103,0.2,0.8
14,203,5,92,0.2,0.8
15,193,9,98,0.2,0.8
16,198,4,98,0.2,0.8
17,198,2,100,0.2,0.8
18,202,9,89,0.2,0.8
19,205,10,85,0.2,0.8
20,204,7,89,0.2,0.8
21,191,5,104,0.2,0.8
22,194,4,102,0.2,0.8
23,187,4,109,0.2,0.8
24,191,2,107,0.2,0.8
25,196,3,101,0.2,0.8
26,197,5,98,0.2,0.8
27,190,4,106,0.2,0.8
28,191,7,102,0.2,0.8
29,193,5,102,0.2,0.8
30,192,4,104,0.2,0.8
1,213,15,72,0.3,0.7
2,206,22,72,0.3,0.7
3,209,21,70,0.3,0.7
4,217,18,65,0.3,0.7
5,214,19,67,0.3,0.7
6,205,19,76,0.3,0.7
7,197,19,84,0.3,0.7
8,203,18,79,0.3,0.7
9,209,16,75,0.3,0.7
10,203,17,80,0.3,0.7
11,210,14,76,0.3,0.7
12,196,19,85,0.3,0.7
13,209,16,75,0.3,0.7
14,213,16,71,0.3,0.7
15,199,20,81,0.3,0.7
16,213,15,72,0.3,0.7
17,205,22,73,0.3,0.7
18,205,17,78,0.3,0.7
19,207,12,81,0.3,0.7
20,213,9,78,0.3,0.7
21,208,12,80,0.3,0.7
22,220,17,63,0.3,0.7
23,208,25,67,0.3,0.7
24,207,32,61,0.3,0.7
25,216,24,60,0.3,0.7
26,213,21,66,0.3,0.7
27,202,17,81,0.3,0.7
28,212,15,73,0.3,0.7
29,218,10,72,0.3,0.7
30,210,10,80,0.3,0.7
1,211,39,50,0.4,0.6
2,206,48,46,0.4,0.6
3,218,46,36,0.4,0.6
4,207,57,36,0.4,0.6
5,219,54,27,0.4,0.6
6,206,59,35,0.4,0.6
7,207,63,30,0.4,0.6
8,201,72,27,0.4,0.6
9,204,67,29,0.4,0.6
10,189,82,29,0.4,0.6
11,179,101,20,0.4,0.6
12,194,84,22,0.4,0.6
13,194,82,24,0.4,0.6
14,211,60,29,0.4,0.6
15,205,57,38,0.4,0.6
16,197,72,31,0.4,0.6
17,193,76,31,0.4,0.6
18,191,66,43,0.4,0.6
19,206,51,43,0.4,0.6
20,210,43,47,0.4,0.6
21,207,43,50,0.4,0.6
22,205,44,51,0.4,0.6
23,206,43,51,0.4,0.6
24,205,48,47,0.4,0.6
25,199,65,36,0.4,0.6
26,204,69,27,0.4,0.6
27,209,63,28,0.4,0.6
28,211,57,32,0.4,0.6
29,197,69,34,0.4,0.6
30,198,69,33,0.4,0.6
1,218,53,29,0.5,0.5
2,196,75,29,0.5,0.5
3,195,81,24,0.5,0.5
4,193,87,20,0.5,0.5
5,178,106,16,0.5,0.5
6,162,121,17,0.5,0.5
7,162,129,9,0.5,0.5
8,152,137,11,0.5,0.5
9,147,145,8,0.5,0.5
10,132,161,7,0.5,0.5
11,123,165,12,0.5,0.5
12,142,149,9,0.5,0.5
13,131,159,10,0.5,0.5
14,127,168,5,0.5,0.5
15,110,184,6,0.5,0.5
16,101,195,4,0.5,0.5
17,103,190,7,0.5,0.5
18,101,189,10,0.5,0.5
19,90,201,9,0.5,0.5
20,93,203,4,0.5,0.5
21,76,223,1,0.5,0.5
22,72,224,4,0.5,0.5
23,75,221,4,0.5,0.5
24,86,211,3,0.5,0.5
25,91,208,1,0.5,0.5
26,89,208,3,0.5,0.5
27,96,204,0,0.5,0.5
28,87,211,2,0.5,0.5
29,79,218,3,0.5,0.5
30,79,216,5,0.5,0.5
1,195,79,26,0.6,0.4
2,169,119,12,0.6,0.4
3,142,151,7,0.6,0.4
4,98,201,1,0.6,0.4
5,74,226,0,0.6,0.4
6,55,245,0,0.6,0.4
7,59,241,0,0.6,0.4
8,47,253,0,0.6,0.4
9,37,263,0,0.6,0.4
10,23,277,0,0.6,0.4
11,22,278,0,0.6,0.4
12,17,283,0,0.6,0.4
13,10,290,0,0.6,0.4
14,9,291,0,0.6,0.4
15,5,295,0,0.6,0.4
16,6,294,0,0.6,0.4
17,9,291,0,0.6,0.4
18,5,295,0,0.6,0.4
19,7,293,0,0.6,0.4
20,9,291,0,0.6,0.4
21,3,297,0,0.6,0.4
22,2,298,0,0.6,0.4
23,0,300,0,0.6,0.4
24,0,300,0,0.6,0.4
25,0,300,0,0.6,0.4
26,0,300,0,0.6,0.4
27,0,300,0,0.6,0.4
28,0,300,0,0.6,0.4
29,0,300,0,0.6,0.4
30,0,300,0,0.6,0.4
1,196,94,10,0.7,0.30000000000000004
2,122,176,2,0.7,0.30000000000000004
3,81,219,0,0.7,0.30000000000000004
4,59,241,0,0.7,0.30000000000000004
5,36,264,0,0.7,0.30000000000000004
6,22,278,0,0.7,0.30000000000000004
7,19,281,0,0.7,0.30000000000000004
8,14,286,0,0.7,0.30000000000000004
9,9,291,0,0.7,0.30000000000000004
10,6,294,0,0.7,0.30000000000000004
11,3,297,0,0.7,0.30000000000000004
12,3,297,0,0.7,0.30000000000000004
13,4,296,0,0.7,0.30000000000000004
14,1,299,0,0.7,0.30000000000000004
15,0,300,0,0.7,0.30000000000000004
16,0,300,0,0.7,0.30000000000000004
17,0,300,0,0.7,0.30000000000000004
18,0,300,0,0.7,0.30000000000000004
19,0,300,0,0.7,0.30000000000000004
20,0,300,0,0.7,0.30000000000000004
21,0,300,0,0.7,0.30000000000000004
22,0,300,0,0.7,0.30000000000000004
23,0,300,0,0.7,0.30000000000000004
24,0,300,0,0.7,0.30000000000000004
25,0,300,0,0.7,0.30000000000000004
26,0,300,0,0.7,0.30000000000000004
27,0,300,0,0.7,0.30000000000000004
28,0,300,0,0.7,0.30000000000000004
29,0,300,0,0.7,0.30000000000000004
30,0,300,0,0.7,0.30000000000000004
1,150,144,6,0.8,0.19999999999999996
2,74,226,0,0.8,0.19999999999999996
3,39,261,0,0.8,0.19999999999999996
4,21,279,0,0.8,0.19999999999999996
5,9,291,0,0.8,0.19999999999999996
6,7,293,0,0.8,0.19999999999999996
7,2,298,0,0.8,0.19999999999999996
8,1,299,0,0.8,0.19999999999999996
9,0,300,0,0.8,0.19999999999999996
10,0,300,0,0.8,0.19999999999999996
11,0,300,0,0.8,0.19999999999999996
12,0,300,0,0.8,0.19999999999999996
13,0,300,0,0.8,0.19999999999999996
14,0,300,0,0.8,0.19999999999999996
15,0,300,0,0.8,0.19999999999999996
16,0,300,0,0.8,0.19999999999999996
17,0,300,0,0.8,0.19999999999999996
18,0,300,0,0.8,0.19999999999999996
19,0,300,0,0.8,0.19999999999999996
20,0,300,0,0.8,0.19999999999999996
21,0,300,0,0.8,0.19999999999999996
22,0,300,0,0.8,0.19999999999999996
23,0,300,0,0.8,0.19999999999999996
24,0,300,0,0.8,0.19999999999999996
25,0,300,0,0.8,0.19999999999999996
26,0,300,0,0.8,0.19999999999999996
27,0,300,0,0.8,0.19999999999999996
28,0,300,0,0.8,0.19999999999999996
29,0,300,0,0.8,0.19999999999999996
30,0,300,0,0.8,0.19999999999999996
1,132,167,1,0.9,0.09999999999999998
2,65,235,0,0.9,0.09999999999999998
3,36,264,0,0.9,0.09999999999999998
4,19,281,0,0.9,0.09999999999999998
5,6,294,0,0.9,0.09999999999999998
6,2,298,0,0.9,0.09999999999999998
7,1,299,0,0.9,0.09999999999999998
8,0,300,0,0.9,0.09999999999999998
9,0,300,0,0.9,0.09999999999999998
10,0,300,0,0.9,0.09999999999999998
11,0,300,0,0.9,0.09999999999999998
12,0,300,0,0.9,0.09999999999999998
13,0,300,0,0.9,0.09999999999999998
14,0,300,0,0.9,0.09999999999999998
15,0,300,0,0.9,0.09999999999999998
16,0,300,0,0.9,0.09999999999999998
17,0,300,0,0.9,0.09999999999999998
18,0,300,0,0.9,0.09999999999999998
19,0,300,0,0.9,0.09999999999999998
20,0,300,0,0.9,0.09999999999999998
21,0,300,0,0.9,0.09999999999999998
22,0,300,0,0.9,0.09999999999999998
23,0,300,0,0.9,0.09999999999999998
24,0,300,0,0.9,0.09999999999999998
25,0,300,0,0.9,0.09999999999999998
26,0,300,0,0.9,0.09999999999999998
27,0,300,0,0.9,0.09999999999999998
28,0,300,0,0.9,0.09999999999999998
29,0,300,0,0.9,0.09999999999999998
30,0,300,0,0.9,0.09999999999999998
1,115,185,0,1.0,0.0
2,46,254,0,1.0,0.0
3,14,286,0,1.0,0.0
4,4,296,0,1.0,0.0
5,0,300,0,1.0,0.0
6,0,300,0,1.0,0.0
7,0,300,0,1.0,0.0
8,0,300,0,1.0,0.0
9,0,300,0,1.0,0.0
10,0,300,0,1.0,0.0
11,0,300,0,1.0,0.0
12,0,300,0,1.0,0.0
13,0,300,0,1.0,0.0
14,0,300,0,1.0,0.0
15,0,300,0,1.0,0.0
16,0,300,0,1.0,0.0
17,0,300,0,1.0,0.0
18,0,300,0,1.0,0.0
19,0,300,0,1.0,0.0
20,0,300,0,1.0,0.0
21,0,300,0,1.0,0.0
22,0,300,0,1.0,0.0
23,0,300,0,1.0,0.0
24,0,300,0,1.0,0.0
25,0,300,0,1.0,0.0
26,0,300,0,1.0,0.0
27,0,300,0,1.0,0.0
28,0,300,0,1.0,0.0
29,0,300,0,1.0,0.0
30,0,300,0,1.0,0.0
