Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
119,173,2,125,0.1,0.9
120,178,2,120,0.1,0.9
121,170,1,129,0.1,0.9
122,175,1,124,0.1,0.9
123,175,1,124,0.1,0.9
124,175,3,122,0.1,0.9
125,174,7,119,0.1,0.9
126,177,3,120,0.1,0.9
127,178,2,120,0.1,0.9
128,180,1,119,0.1,0.9
129,177,3,120,0.1,0.9
130,179,2,119,0.1,0.9
131,180,1,119,0.1,0.9
132,172,2,126,0.1,0.9
133,172,4,124,0.1,0.9
134,179,2,119,0.1,0.9
135,172,7,121,0.1,0.9
136,178,4,118,0.1,0.9
137,182,3,115,0.1,0.9
138,183,4,113,0.1,0.9
139,185,2,113,0.1,0.9
140,176,2,122,0.1,0.9
141,184,2,114,0.1,0.9
142,177,3,120,0.1,0.9
143,179,3,118,0.1,0.9
144,180,2,118,0.1,0.9
145,176,2,122,0.1,0.9
146,175,3,122,0.1,0.9
147,179,1,120,0.1,0.9
148,180,2,118,0.1,0.9
149,174,3,123,0.1,0.9
150,181,4,115,0.1,0.9
151,175,4,121,0.1,0.9
152,170,3,127,0.1,0.9
153,174,2,124,0.1,0.9
154,172,4,124,0.1,0.9
155,177,1,122,0.1,0.9
156,178,2,120,0.1,0.9
157,179,2,119,0.1,0.9
158,179,4,117,0.1,0.9
159,180,4,116,0.1,0.9
160,175,1,124,0.1,0.9
161,176,1,123,0.1,0.9
162,177,0,123,0.1,0.9
163,179,1,120,0.1,0.9
164,179,5,116,0.1,0.9
165,177,2,121,0.1,0.9
166,174,2,124,0.1,0.9
167,176,6,118,0.1,0.9
168,175,7,118,0.1,0.9
169,178,6,116,0.1,0.9
170,177,1,122,0.1,0.9
171,178,1,121,0.1,0.9
172,178,2,120,0.1,0.9
173,181,0,119,0.1,0.9
174,179,2,119,0.1,0.9
175,179,5,116,0.1,0.9
176,180,2,118,0.1,0.9
177,173,1,126,0.1,0.9
178,177,5,118,0.1,0.9
179,179,3,118,0.1,0.9
180,174,1,125,0.1,0.9
181,180,1,119,0.1,0.9
182,176,3,121,0.1,0.9
183,176,1,123,0.1,0.9
184,176,2,122,0.1,0.9
185,179,2,119,0.1,0.9
186,170,4,126,0.1,0.9
187,179,3,118,0.1,0.9
188,191,1,108,0.1,0.9
189,182,2,116,0.1,0.9
190,181,4,115,0.1,0.9
191,175,2,123,0.1,0.9
192,173,4,123,0.1,0.9
193,176,5,119,0.1,0.9
194,173,5,122,0.1,0.9
195,179,3,118,0.1,0.9
196,177,2,121,0.1,0.9
197,184,3,113,0.1,0.9
198,178,3,119,0.1,0.9
199,174,2,124,0.1,0.9
200,178,2,120,0.1,0.9
201,177,4,119,0.1,0.9
202,182,5,113,0.1,0.9
203,179,3,118,0.1,0.9
204,182,2,116,0.1,0.9
205,174,1,125,0.1,0.9
206,177,2,121,0.1,0.9
207,175,6,119,0.1,0.9
208,175,4,121,0.1,0.9
209,184,6,110,0.1,0.9
210,179,5,116,0.1,0.9
211,180,5,115,0.1,0.9
212,180,4,116,0.1,0.9
213,182,4,114,0.1,0.9
214,180,4,116,0.1,0.9
215,180,4,116,0.1,0.9
216,171,5,124,0.1,0.9
217,175,4,121,0.1,0.9
218,177,3,120,0.1,0.9
219,182,2,116,0.1,0.9
220,177,0,123,0.1,0.9
221,180,2,118,0.1,0.9
222,182,0,118,0.1,0.9
223,180,0,120,0.1,0.9
224,176,3,121,0.1,0.9
225,174,3,123,0.1,0.9
226,175,1,124,0.1,0.9
227,175,3,122,0.1,0.9
228,178,1,121,0.1,0.9
229,177,3,120,0.1,0.9
230,176,3,121,0.1,0.9
231,170,2,128,0.1,0.9
232,176,1,123,0.1,0.9
233,179,0,121,0.1,0.9
234,182,4,114,0.1,0.9
235,179,3,118,0.1,0.9
236,174,5,121,0.1,0.9
237,172,3,125,0.1,0.9
238,174,4,122,0.1,0.9
239,174,3,123,0.1,0.9
240,171,7,122,0.1,0.9
241,174,8,118,0.1,0.9
242,180,3,117,0.1,0.9
243,182,4,114,0.1,0.9
244,183,4,113,0.1,0.9
245,182,2,116,0.1,0.9
246,177,4,119,0.1,0.9
247,180,3,117,0.1,0.9
248,177,4,119,0.1,0.9
249,176,3,121,0.1,0.9
250,177,5,118,0.1,0.9
251,178,4,118,0.1,0.9
252,174,4,122,0.1,0.9
253,177,6,117,0.1,0.9
254,181,5,114,0.1,0.9
255,174,2,124,0.1,0.9
256,178,1,121,0.1,0.9
257,177,4,119,0.1,0.9
258,171,3,126,0.1,0.9
259,176,2,122,0.1,0.9
260,180,0,120,0.1,0.9
261,179,0,121,0.1,0.9
262,175,0,125,0.1,0.9
263,175,0,125,0.1,0.9
264,181,1,118,0.1,0.9
265,179,0,121,0.1,0.9
266,176,2,122,0.1,0.9
267,177,2,121,0.1,0.9
268,176,3,121,0.1,0.9
269,179,2,119,0.1,0.9
270,175,1,124,0.1,0.9
271,179,0,121,0.1,0.9
272,177,2,121,0.1,0.9
273,176,4,120,0.1,0.9
274,174,4,122,0.1,0.9
275,186,1,113,0.1,0.9
276,178,3,119,0.1,0.9
277,172,3,125,0.1,0.9
278,173,1,126,0.1,0.9
279,173,1,126,0.1,0.9
280,184,2,114,0.1,0.9
281,182,2,116,0.1,0.9
282,175,3,122,0.1,0.9
283,172,4,124,0.1,0.9
284,175,3,122,0.1,0.9
285,175,3,122,0.1,0.9
286,173,4,123,0.1,0.9
287,180,1,119,0.1,0.9
288,172,1,127,0.1,0.9
289,176,0,124,0.1,0.9
290,167,5,128,0.1,0.9
291,178,2,120,0.1,0.9
292,177,2,121,0.1,0.9
293,177,3,120,0.1,0.9
294,171,2,127,0.1,0.9
295,173,0,127,0.1,0.9
296,172,1,127,0.1,0.9
297,172,1,127,0.1,0.9
298,173,0,127,0.1,0.9
299,172,3,125,0.1,0.9
300,173,4,123,0.1,0.9
1,201,23,76,0.2,0.8
2,191,20,89,0.2,0.8
3,190,17,93,0.2,0.8
4,201,10,89,0.2,0.8
5,186,9,105,0.2,0.8
6,184,13,103,0.2,0.8
7,196,10,94,0.2,0.8
8,184,13,103,0.2,0.8
9,184,15,101,0.2,0.8
10,191,10,99,0.2,0.8
11,195,8,97,0.2,0.8
12,187,7,106,0.2,0.8
13,189,9,102,0.2,0.8
14,185,12,103,0.2,0.8
15,188,15,97,0.2,0.8
16,193,12,95,0.2,0.8
17,195,10,95,0.2,0.8
18,183,12,105,0.2,0.8
19,197,13,90,0.2,0.8
20,197,16,87,0.2,0.8
21,193,15,92,0.2,0.8
22,198,14,88,0.2,0.8
23,190,11,99,0.2,0.8
24,187,10,103,0.2,0.8
25,185,8,107,0.2,0.8
26,186,7,107,0.2,0.8
27,185,8,107,0.2,0.8
28,181,16,103,0.2,0.8
29,195,10,95,0.2,0.8
30,191,14,95,0.2,0.8
31,190,14,96,0.2,0.8
32,194,11,95,0.2,0.8
33,191,13,96,0.2,0.8
34,193,14,93,0.2,0.8
35,189,11,100,0.2,0.8
36,194,5,101,0.2,0.8
37,185,8,107,0.2,0.8
38,184,7,109,0.2,0.8
39,191,5,104,0.2,0.8
40,188,6,106,0.2,0.8
41,189,13,98,0.2,0.8
42,190,12,98,0.2,0.8
43,190,11,99,0.2,0.8
44,193,6,101,0.2,0.8
45,191,12,97,0.2,0.8
46,192,14,94,0.2,0.8
47,196,16,88,0.2,0.8
48,189,15,96,0.2,0.8
49,188,20,92,0.2,0.8
50,194,19,87,0.2,0.8
51,194,9,97,0.2,0.8
52,199,18,83,0.2,0.8
53,192,21,87,0.2,0.8
54,194,18,88,0.2,0.8
55,193,14,93,0.2,0.8
56,194,15,91,0.2,0.8
57,201,8,91,0.2,0.8
58,195,8,97,0.2,0.8
59,188,11,101,0.2,0.8
60,190,9,101,0.2,0.8
61,194,13,93,0.2,0.8
62,197,8,95,0.2,0.8
63,199,7,94,0.2,0.8
64,197,8,95,0.2,0.8
65,196,6,98,0.2,0.8
66,199,11,90,0.2,0.8
67,193,14,93,0.2,0.8
68,195,11,94,0.2,0.8
69,189,11,100,0.2,0.8
70,193,10,97,0.2,0.8
71,198,9,93,0.2,0.8
72,191,13,96,0.2,0.8
73,191,11,98,0.2,0.8
74,194,8,98,0.2,0.8
75,184,13,103,0.2,0.8
76,188,8,104,0.2,0.8
77,192,11,97,0.2,0.8
78,188,14,98,0.2,0.8
79,185,17,98,0.2,0.8
80,194,15,91,0.2,0.8
81,187,20,93,0.2,0.8
82,188,15,97,0.2,0.8
83,194,9,97,0.2,0.8
84,193,10,97,0.2,0.8
85,200,8,92,0.2,0.8
86,195,4,101,0.2,0.8
87,182,11,107,0.2,0.8
88,187,15,98,0.2,0.8
89,185,17,98,0.2,0.8
90,190,11,99,0.2,0.8
91,195,8,97,0.2,0.8
92,200,6,94,0.2,0.8
93,190,10,100,0.2,0.8
94,184,13,103,0.2,0.8
95,184,12,104,0.2,0.8
96,190,13,97,0.2,0.8
97,191,14,95,0.2,0.8
98,196,9,95,0.2,0.8
99,191,15,94,0.2,0.8
100,183,15,102,0.2,0.8
101,195,12,93,0.2,0.8
102,183,15,102,0.2,0.8
103,189,9,102,0.2,0.8
104,187,10,103,0.2,0.8
105,186,11,103,0.2,0.8
106,188,10,102,0.2,0.8
107,190,12,98,0.2,0.8
108,197,15,88,0.2,0.8
109,193,21,86,0.2,0.8
110,198,14,88,0.2,0.8
111,203,17,80,0.2,0.8
112,193,14,93,0.2,0.8
113,186,14,100,0.2,0.8
114,188,13,99,0.2,0.8
115,187,11,102,0.2,0.8
116,187,13,100,0.2,0.8
117,188,11,101,0.2,0.8
118,187,15,98,0.2,0.8
119,180,17,103,0.2,0.8
120,184,12,104,0.2,0.8
121,191,14,95,0.2,0.8
122,196,13,91,0.2,0.8
123,208,13,79,0.2,0.8
124,186,15,99,0.2,0.8
125,188,12,100,0.2,0.8
126,193,11,96,0.2,0.8
127,192,7,101,0.2,0.8
128,193,10,97,0.2,0.8
129,188,17,95,0.2,0.8
130,193,15,92,0.2,0.8
131,192,17,91,0.2,0.8
132,197,10,93,0.2,0.8
133,192,6,102,0.2,0.8
134,187,10,103,0.2,0.8
135,195,6,99,0.2,0.8
136,191,7,102,0.2,0.8
137,191,6,103,0.2,0.8
138,185,8,107,0.2,0.8
139,193,6,101,0.2,0.8
140,191,9,100,0.2,0.8
141,192,9,99,0.2,0.8
142,197,8,95,0.2,0.8
143,190,14,96,0.2,0.8
144,183,14,103,0.2,0.8
145,193,11,96,0.2,0.8
146,188,12,100,0.2,0.8
147,196,12,92,0.2,0.8
148,194,11,95,0.2,0.8
149,194,6,100,0.2,0.8
150,197,7,96,0.2,0.8
151,187,13,100,0.2,0.8
152,192,9,99,0.2,0.8
153,196,8,96,0.2,0.8
154,191,12,97,0.2,0.8
155,191,7,102,0.2,0.8
156,185,9,106,0.2,0.8
157,194,7,99,0.2,0.8
158,184,9,107,0.2,0.8
159,186,7,107,0.2,0.8
160,181,11,108,0.2,0.8
161,181,12,107,0.2,0.8
162,190,11,99,0.2,0.8
163,195,8,97,0.2,0.8
164,183,12,105,0.2,0.8
165,188,11,101,0.2,0.8
166,184,9,107,0.2,0.8
167,178,16,106,0.2,0.8
168,182,18,100,0.2,0.8
169,191,20,89,0.2,0.8
170,180,17,103,0.2,0.8
171,186,17,97,0.2,0.8
172,188,22,90,0.2,0.8
173,190,16,94,0.2,0.8
174,189,20,91,0.2,0.8
175,194,14,92,0.2,0.8
176,188,12,100,0.2,0.8
177,198,8,94,0.2,0.8
178,191,17,92,0.2,0.8
179,194,12,94,0.2,0.8
180,193,9,98,0.2,0.8
181,188,6,106,0.2,0.8
182,186,8,106,0.2,0.8
183,186,8,106,0.2,0.8
184,188,10,102,0.2,0.8
185,184,9,107,0.2,0.8
186,196,10,94,0.2,0.8
187,192,11,97,0.2,0.8
188,190,9,101,0.2,0.8
189,193,12,95,0.2,0.8
190,195,9,96,0.2,0.8
191,192,8,100,0.2,0.8
192,186,8,106,0.2,0.8
193,184,11,105,0.2,0.8
194,192,10,98,0.2,0.8
195,188,8,104,0.2,0.8
196,189,8,103,0.2,0.8
197,196,9,95,0.2,0.8
198,187,10,103,0.2,0.8
199,191,12,97,0.2,0.8
200,189,18,93,0.2,0.8
201,192,17,91,0.2,0.8
202,192,16,92,0.2,0.8
203,191,11,98,0.2,0.8
204,196,5,99,0.2,0.8
205,184,7,109,0.2,0.8
206,190,11,99,0.2,0.8
207,185,14,101,0.2,0.8
208,189,10,101,0.2,0.8
209,195,7,98,0.2,0.8
210,188,12,100,0.2,0.8
211,184,13,103,0.2,0.8
212,191,7,102,0.2,0.8
213,187,7,106,0.2,0.8
214,195,5,100,0.2,0.8
215,182,9,109,0.2,0.8
216,181,7,112,0.2,0.8
217,189,6,105,0.2,0.8
218,178,11,111,0.2,0.8
219,182,9,109,0.2,0.8
220,184,7,109,0.2,0.8
221,192,9,99,0.2,0.8
222,184,13,103,0.2,0.8
223,182,11,107,0.2,0.8
224,184,9,107,0.2,0.8
225,191,11,98,0.2,0.8
226,189,9,102,0.2,0.8
227,186,10,104,0.2,0.8
228,193,9,98,0.2,0.8
229,184,9,107,0.2,0.8
230,185,8,107,0.2,0.8
231,190,7,103,0.2,0.8
232,191,6,103,0.2,0.8
233,191,8,101,0.2,0.8
234,193,8,99,0.2,0.8
235,190,13,97,0.2,0.8
236,198,7,95,0.2,0.8
237,191,6,103,0.2,0.8
238,191,6,103,0.2,0.8
239,183,7,110,0.2,0.8
240,188,7,105,0.2,0.8
241,193,13,94,0.2,0.8
242,192,15,93,0.2,0.8
243,186,15,99,0.2,0.8
244,184,11,105,0.2,0.8
245,190,11,99,0.2,0.8
246,190,12,98,0.2,0.8
247,191,11,98,0.2,0.8
248,194,9,97,0.2,0.8
249,187,12,101,0.2,0.8
250,189,9,102,0.2,0.8
251,190,14,96,0.2,0.8
252,194,16,90,0.2,0.8
253,193,14,93,0.2,0.8
254,187,20,93,0.2,0.8
255,185,22,93,0.2,0.8
256,187,22,91,0.2,0.8
257,187,15,98,0.2,0.8
258,190,11,99,0.2,0.8
259,188,14,98,0.2,0.8
260,188,14,98,0.2,0.8
261,187,17,96,0.2,0.8
262,190,16,94,0.2,0.8
263,184,15,101,0.2,0.8
264,185,18,97,0.2,0.8
265,186,22,92,0.2,0.8
266,193,16,91,0.2,0.8
267,186,18,96,0.2,0.8
268,179,20,101,0.2,0.8
269,194,9,97,0.2,0.8
270,193,8,99,0.2,0.8
